# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.818427773027124550e+00 5.058324647077625080e+00 9.458885190553290023e-01 8.077926164697088462e-02
5.221393555443335499e-01 5.607907379030293349e+00 -9.810272336477592336e-01 1.771986555020503284e-01
1.402862800085314277e+00 6.099320357076067012e+00 1.572816369361600825e-02 2.420019706252158065e-01
6.797359827555509160e-01 7.856971122194801538e+00 1.556250795435779599e+00 1.543013628529307513e-01
1.175729863320862822e+00 3.898657087834382473e+00 3.346973616504362870e+00 1.653970177064818525e-01
2.151359212151540135e+00 5.557658469986035854e+00 -7.671034793282984765e-01 1.322126291249055841e-01
1.041268520705084688e+00 4.442338297917073575e+00 3.362884415258305393e-01 1.048659013677677720e-01
2.622605224252062772e+00 3.510520992181698663e+00 4.686572991177467840e-01 5.626732817700687977e-02
1.647870870089424677e+00 2.280577806923201667e+00 2.290430729729264758e-01 2.314626760032952868e-01
1.900809043580855340e+00 3.917673527874075745e+00 5.823012067734382180e-01 2.605792908150166842e-01
1.262568859011888422e+00 5.822922192722984391e+00 2.092701246942812343e+00 1.357701412798806573e-01
7.547349200558799431e-01 6.112626397603173167e+00 2.604397018300576239e+00 1.721181722057653352e-01
6.134557653443830638e-01 2.423205559939005216e+00 -1.012627577380949440e+00 1.065215288919428571e-01
1.759645488254023116e+00 4.248972050790991162e+00 3.394306066948233003e+00 1.459754130926119720e-01
1.599656618600125535e+00 8.973568314769352128e+00 3.120729603931738261e+00 2.244845552289984336e-01
1.829046551272347276e+00 9.867883688932591824e+00 1.010342489707865887e+00 1.739023198030699713e-01
1.134021127904863757e+00 7.219519920189419793e+00 1.235334894746731749e+00 6.025562700016513784e-02
1.460876767161919165e+00 1.010287654688523595e+01 5.529583680577502269e-01 4.872320631940700586e-02
1.358409981623510898e+00 5.972184024245012601e+00 3.346646118704310169e+00 7.662117995015102490e-02
8.255911392053529863e-01 3.808717664228452815e+00 1.134614646527045689e-01 9.433490151926783585e-02
1.004542938936217045e+00 5.951215140481047605e+00 4.891417590962583439e-01 8.164897035946476478e-02
1.482376661548617580e+00 9.575490436424889396e+00 -8.678768125548539381e-01 1.170491015111723015e-01
1.302268925353200046e+00 1.008842531594054215e+01 3.239090283649643798e+00 2.945596294581548716e-02
1.561733120547243336e+00 5.160027466934943519e+00 2.316333799073714061e+00 2.888052231334756748e-01
9.820138844903266717e-01 6.481074271085931926e+00 2.905818723975635898e+00 2.294830361938430818e-01
1.135593690248390741e+00 9.675838827328020031e+00 3.368350456946003213e+00 7.148337788663072789e-02
1.307440741393952610e+00 5.088588549011030082e+00 4.764167118303211934e-01 6.202118104828061723e-02
1.444045129930985105e+00 8.272112461307706610e+00 3.461091945390573965e+00 7.731127557802049133e-02
1.262568859011888422e+00 5.822922192722984391e+00 2.092701246942812343e+00 1.357701412798806573e-01
1.170983683801321229e+00 7.223506560299728818e+00 -3.673655018939954164e-01 8.476337911219873622e-02
8.869442086815199078e-01 4.488261851434978134e+00 -9.297146196418829556e-01 2.078630240154734909e-01
1.621070242425095564e+00 1.074600888251634601e+01 1.130564881381381337e+00 1.202504945854740021e-01
7.543864863236879881e-01 5.350346434421366482e+00 1.254341325031457677e+00 2.092368065471266192e-01
5.726230327795233110e-01 6.047020042559526409e+00 1.871477851695000361e+00 2.307448249404306373e-01
1.284610276660141714e+00 5.633312584711491766e+00 -1.089190802667785674e+00 1.253092707798700856e-01
1.462165262710086511e+00 3.901206108715809862e+00 2.016299660149886819e+00 2.853805068435247283e-01
2.253823618143054652e+00 7.901484188322488222e+00 1.302315220135641605e+00 1.296182031488796182e-01
8.718009120879550711e-01 6.248155962890267645e+00 3.106309240929432391e+00 1.157447667151631776e-01
8.190386026202116643e-01 1.064971762348718265e+01 2.511497911029851426e+00 2.295854666637489883e-01
7.434883351648972072e-01 3.101586003740046227e+00 1.700004259671697326e+00 1.176421705159853698e-01
7.589635631057742859e-01 5.316193001602218970e+00 1.263256390161597631e+00 3.268828749808529999e-01
1.815662440694643553e+00 6.957145741490357693e+00 3.032661685747785274e+00 1.639056641456529684e-01
1.282796157322979136e+00 5.575109172574832961e+00 3.512265158447883451e+00 5.971582333133855502e-02
5.645699158588038946e-01 7.249785872550602583e+00 7.139437868001673460e-01 1.967036414514151954e-01
1.370277927209493374e+00 4.856088818597007695e+00 -1.348711777455814109e-01 1.043341365021266953e-01
1.008678667362519876e+00 5.311551992241280828e+00 1.573493412742404063e+00 1.924628009126675976e-01
9.531898115277838146e-01 6.811717761618714562e+00 -1.808609509252245839e-01 1.314880013316258034e-01
2.106424443856197648e+00 4.746031407784224498e+00 -7.071932888662217920e-01 1.174731508041426953e-01
1.347973140508747392e+00 4.063423803772407972e+00 2.630868612570025356e-02 1.023664023729823069e-01
1.851055476644491549e+00 4.869672743633281620e+00 6.144888805543831101e-01 2.885736231424449461e-01
1.837619252630768196e+00 1.120212826519992433e+01 -8.779018854088717072e-01 1.602628172781289939e-01
1.273726465839082111e+00 8.794887062334584726e+00 5.075973239370640266e-02 9.847741213430101503e-02
2.080562982570886010e+00 3.614919192855612806e+00 1.352410691040850210e+00 1.749170527084536741e-01
1.285188726130156445e+00 7.106960680770229466e+00 1.810535631463223716e+00 9.100995870440341251e-02
1.469071320234639710e+00 3.897475434822673890e+00 2.416665084179600242e+00 3.416019570838468855e-02
1.092032260139335076e+00 5.583557187729324411e+00 1.587989355001843572e+00 1.129947769567390958e-01
4.190074582714720108e-01 2.355861543365929567e+00 1.314695026752461970e+00 5.540000256701510528e-02
4.962156102910707522e-01 7.620169955476321810e+00 1.487006128167362107e+00 2.794849638719013596e-01
1.853342280837647404e+00 1.167246515330101353e+01 -1.193808266632857329e+00 1.222972456085431314e-01
5.187967359394262123e-01 5.202798199994595585e+00 1.235000043954634474e+00 2.035878458189838702e-01
1.150108068363947966e+00 4.267870952146903818e+00 -1.500599342933491398e+00 1.057255572941181027e-01
1.231142096503064609e+00 4.252696777836610487e+00 1.858919699489194777e+00 1.333885446491124005e-01
1.232387315376194392e+00 5.452796219591006910e+00 1.896323893249521442e+00 1.365476406466108739e-01
1.741106644126702241e+00 9.564915158084998481e+00 -7.975694033926168380e-01 2.463391064580645537e-02
1.593631361285166692e+00 5.357738220282099562e+00 3.326600325910581635e+00 1.091998683102335804e-01
6.631834925066024677e-01 1.049187530466949347e+01 1.481280016075159800e+00 3.421382049103136036e-01
1.863277756269103191e+00 6.362322292452213368e+00 2.407841083779719504e+00 1.505433450007226670e-01
1.085999843774366758e+00 5.016433156629642731e+00 -6.114927068284934375e-01 6.830157237626158229e-02
1.169017412125172406e+00 3.998138212687755821e+00 2.823169479848951724e+00 1.874832111433969439e-01
1.204621945196791000e+00 3.788771970081016960e+00 3.057738659528675740e+00 1.060049448143467188e-01
1.408928373334938922e+00 1.523734602634087487e+01 -3.296864189144388391e-02 1.824248672123820192e-01
1.625726780386232306e+00 4.696167618043993741e+00 3.376418356347035132e+00 1.277769806740548519e-01
1.516193767563068784e+00 1.898397185840183710e+01 3.745649790796715450e+00 1.652971616996436188e-01
1.733906107792306583e+00 1.085432113288497291e+01 -2.782232938017084045e-01 1.082554833893119156e-01
8.795901565370376485e-01 5.537150836177007207e+00 8.310894266841637457e-01 2.070730122626104897e-01
7.857404010025669239e-01 3.325861957181913020e+00 1.784496354618179126e+00 7.548163920615424960e-02
1.769195338901616843e+00 5.077979128364903616e+00 3.604733551559543780e+00 7.712550991906043374e-02
2.417914126111779360e+00 6.308504768646123750e+00 5.333020009305062814e-01 1.292246251058525308e-01
1.106899626143916571e+00 3.385108258842654649e+00 1.738618125245832147e+00 1.026386669080704001e-01
1.542860986444781535e+00 1.005075850602172416e+01 -9.489751651659024123e-01 1.458418035326565776e-01
3.361599398365250901e-01 4.730700630926712336e+00 -7.848130669712316543e-01 2.282853950375245689e-01
1.614348041870314221e+00 1.286147839495001755e+01 1.566017037682654323e-01 1.571208717094446650e-01
1.085999843774366758e+00 5.016433156629642731e+00 -6.114927068284934375e-01 6.830157237626158229e-02
1.372718592002922122e+00 7.843293141604618768e+00 3.789977647483067091e+00 1.508707109752262798e-01
7.107288003185723291e-01 9.595824038578999904e+00 2.400032275931305747e+00 1.773352541687369666e-01
1.030394135746657280e+00 7.197436444024204683e+00 2.136801215328112402e-01 1.460607075010043054e-01
2.225440237637305696e+00 6.936420986946754574e+00 1.590048443089765229e+00 1.081406376473772468e-01
1.465611185409451789e+00 6.737143044709490880e+00 5.522122758648033702e-01 9.387899987140578550e-02
1.907088567362678067e+00 5.170856721748477547e+00 6.057918254957194160e-01 3.191430984726894571e-01
2.406934907561220971e+00 4.926850216711391006e+00 -4.976009380212899624e-01 1.318591795564100222e-01
1.331561526467908818e+00 5.024036677669274198e+00 3.102091892534611706e+00 1.523551884055933947e-01
1.522294286210196024e+00 5.456359385465336054e+00 3.649390609910273309e+00 1.206617357488217884e-01
1.659089543606572015e+00 4.137107259532082359e+00 2.247423633188716963e+00 1.781952868952364766e-01
1.343523478758272161e+00 8.863963833046343055e+00 -9.833729479933347450e-01 1.376395637270326766e-01
6.366141820063572210e-01 2.323665380855511664e+00 2.469861007035104805e+00 2.373586422849853217e-01
2.907354236816315218e+00 5.130876221640474633e+00 1.162629343016937655e+00 3.301249531259123349e-01
1.593257309733919547e+00 3.547447056057560388e+00 2.043814878094382115e-01 2.303037307381925192e-01
1.389117797159726164e+00 2.994154548825350037e+00 2.128485595771871797e+00 2.014070152529481295e-01
1.851705559299412052e+00 6.865729138901860651e+00 7.910992605259744570e-01 2.085251349226941719e-01
1.108267727595822594e+00 6.398448570036004313e+00 1.617637404148585034e+00 2.154601205120907359e-01
1.312410527408082617e+00 3.804863848687593642e+00 2.130006985718894796e+00 2.691072503505427815e-01
1.214974658488975567e+00 7.974666838328722918e+00 -4.105186011815709635e-01 1.876627407848519002e-01
1.612785536886984117e+00 9.761644097934276232e+00 1.254291576422239318e+00 1.180604091466714162e-01
1.442511494829544771e+00 7.818762408325943269e+00 2.059135223018805583e+00 1.604128100460280315e-01
1.752789603531914597e+00 5.033991635271498843e+00 5.318710496677958588e-02 2.321306146733209119e-01
8.045691611284151445e-01 4.490355328220144493e+00 -1.754977121558087827e+00 1.440238073024449617e-01
1.996607802874963422e+00 1.148532777189598875e+01 -2.548986629598199993e-01 5.031185732539904948e-02
8.145727126554437314e-01 7.710474457628508915e+00 7.987619049707583851e-01 6.579930390997160150e-02
6.709861774283281122e-01 8.089843006726514574e+00 2.011255050269978195e+00 7.623361152713339917e-02
1.216391684519850136e+00 7.349275800319893470e+00 -6.580555297937696890e-01 8.572708635065529048e-02
1.387637137722773417e+00 4.479095010642280883e+00 3.007183907861064043e+00 2.945408855978274842e-01
1.202960045862371263e+00 3.868134602587410598e+00 -8.018382310365672616e-01 9.650928897428064090e-02
1.008073880402098332e+00 4.911241506259794498e+00 9.439910303267213809e-01 6.360116787820542517e-02
1.632946760468369618e+00 8.261005516848591412e+00 2.876607420991025954e+00 2.737134441105383287e-01
7.712563612404012003e-01 5.289910300683918543e+00 2.354996982861553567e-01 1.150890145747818227e-01
3.585174937255045102e-01 8.579588172840761473e+00 -1.511943337923383979e+00 6.855938292316221538e-02
7.512882262136986178e-01 5.497743247904315567e+00 2.656839338929949612e+00 1.459751526914421782e-01
1.607855398745718922e+00 4.927342444940727262e+00 1.970003666245635054e+00 4.353891398428668125e-01
1.257416383424206030e+00 2.459345908787170742e+00 3.288825211485072231e+00 2.014247422567556345e-01
9.484637901787753567e-01 5.744697342373273230e+00 7.270914179146515943e-01 1.513172138710420223e-01
1.074643328731386127e+00 3.809057307131379133e+00 1.968543114700609609e+00 1.161485252043801542e-01
1.869229128212978930e+00 8.218187849321795468e+00 2.054152614393093046e+00 1.011112965174761069e-01
1.608273962151388625e+00 8.365649108682465140e+00 -9.826138680597001906e-02 7.904812139068891075e-02
1.318398896110817731e+00 9.621372912859348148e+00 3.183029827108810217e+00 1.475361132933086517e-01
1.076562981369810101e+00 5.410417752150702420e+00 -4.507988292337962721e-01 2.212648927160591195e-01
9.696549316438687338e-01 5.760850594430864113e+00 2.179010937431306583e-01 1.380829426150849970e-01
1.908224722099941317e+00 3.930200311663773594e+00 -1.229083562546668063e+00 1.838860414544787603e-01
6.755169193403891548e-01 5.007548386478729796e+00 -1.107799655040766273e+00 1.272644575756650964e-01
1.148832344749697976e+00 4.184862118845440015e+00 -1.196701113675072481e+00 9.573813450909977874e-02
9.251913958765854984e-01 7.136540761729144755e+00 -9.726030719390144075e-01 1.870638194801915455e-01
4.149126452887957339e-01 4.746473663857360137e+00 1.493920781758701022e+00 1.228824222559675300e-01
1.184999913435717644e+00 2.944553070042988718e+00 -3.973542581014446462e-01 2.117080442455683553e-01
1.836402893300196126e+00 4.549504361536611974e+00 3.468095468749979648e+00 1.770330809776936298e-01
1.225596618769613677e+00 8.163504315916391363e+00 9.241077342696202290e-01 1.112400518227317225e-01
2.011776570528835517e+00 3.846663324640833270e+00 1.966332842366333322e+00 2.110536749719620631e-01
8.114252853761508844e-01 4.567708680436980195e+00 1.812234747019387804e+00 8.174422422322973059e-02
1.035987847396969030e+00 5.356260541110359874e+00 2.878701310787648016e+00 4.685469025773150720e-02
1.579793893030071228e+00 2.954248528184042488e+00 2.328779423427375761e+00 2.408533823174889843e-01
2.316735922901596467e+00 3.683531165707039978e+00 1.292103139016259838e+00 1.486869801216040288e-01
1.733428305046923246e+00 5.513505023326673360e+00 3.292718195159762384e+00 6.381979319306133047e-02
1.132289758251115552e+00 6.062767243406945283e+00 3.627337777961273879e+00 4.803313357497769609e-02
1.669394903973759225e+00 3.178517626825243525e+00 4.979772333357594949e-01 4.329116380526369379e-01
1.047354189285469195e+00 6.280835219874982833e+00 -8.696813534738756513e-01 9.584163425123755353e-02
8.712802566399677762e-01 4.699714404296106984e+00 5.093580274268034724e-01 6.806209005759696062e-02
7.261666335241150350e-01 5.489725874408960316e+00 1.087054401695895622e+00 1.206983632147461682e-01
1.147630248928548147e+00 5.047550782088939592e+00 3.526828271501178946e+00 8.043120141102932941e-02
1.588062013206439138e+00 5.622945197781412219e+00 3.000745981386164107e+00 1.891116710550813096e-01
1.073740691473394682e+00 6.648457693515826605e+00 2.792939068076986331e+00 7.647455344113553155e-02
1.194540536634750794e+00 4.618864606377499626e+00 2.593094143634620430e+00 1.158584346301331364e-01
1.048537425989094496e+00 6.200819275175909695e+00 1.529409878628052333e+00 2.831590224990055971e-01
1.919757300863308203e+00 6.591169916256680139e+00 -6.183889445783399275e-01 1.757544027682900745e-01
2.258131797765345006e+00 6.106166383202413783e+00 -9.907530330078579972e-01 1.754040301853479755e-01
9.635209134820219568e-01 3.452104592431560093e+00 1.843980262600039666e+00 2.839319475249484914e-01
2.101917652430799421e+00 6.574062556682361169e+00 3.843525915955901873e+00 6.562607989293739452e-02
1.375158902717666720e+00 7.627805192038634274e+00 3.839757441584254138e+00 7.380385333721703467e-02
7.015272860256032139e-01 5.182629453508814876e+00 2.140718522113979283e+00 9.563372335802758362e-02
9.212556091581548534e-01 5.069791957894598688e+00 2.613410942295009143e-01 2.274915868563424093e-01
8.530251642078856555e-01 6.526328342119294135e+00 1.979238396979615455e+00 1.444345918921971506e-01
1.566615522137312588e+00 7.674126048838799008e+00 2.104880017722935426e-01 8.324390057083276562e-02
1.117205181909597389e+00 4.272323336593180088e+00 3.027972298448827093e+00 8.481626766064441492e-02
7.030708045364750802e-01 3.424916923248532363e+00 1.050192691225386499e+00 1.368185138944344459e-01
8.493403273561493938e-01 4.205363337651105482e+00 2.831642181846587558e+00 6.301228858905787156e-02
5.347018996960590798e-01 3.866161848549825031e+00 7.965457615464240915e-01 1.535011047799789696e-01
1.495708157704356722e+00 1.327107650532970418e+01 3.644900537766792237e+00 1.667397896388681522e-01
4.146663534487248226e-01 5.404597072022514936e+00 -1.767292774611007866e+00 1.174091060012219662e-01
7.747514443577478982e-01 6.173019675669349837e+00 2.252034346221733596e+00 1.911021650682902251e-01
1.601493498659722237e+00 1.110277205527738431e+01 -2.273712864835946146e-01 1.796109642678305751e-01
7.772438556217596828e-01 5.421214977390096834e+00 1.999582768651926745e+00 8.233166392497634489e-02
1.302978000324599650e+00 8.486112823388987536e+00 5.508983338765902626e-01 3.444549548550613904e-01
6.711701842900001935e-01 5.274563093943332781e+00 2.147835869887164240e+00 3.203607507511346819e-01
1.284286478775728657e+00 7.370564440497041403e+00 1.377991752074620324e+00 9.821421827574956798e-02
3.553961695263419429e+00 4.691320462277463577e+00 -8.472404792447533195e-01 1.581201899061855654e-01
6.277863182526342012e-01 9.565794529383554234e+00 -1.774020646561503822e-01 2.154112994203830067e-01
9.926334758534091085e-01 6.737005240652690574e+00 3.155604057661606454e+00 2.825842201585510027e-01
1.550084284701734649e+00 4.640472925805970483e+00 5.429175273569484261e-01 1.143762416155575390e-01
1.051838866971280373e+00 5.248078523075581536e+00 2.847250626265543261e+00 3.088950801319145234e-01
3.018432429615404367e+00 6.660067553031073118e+00 7.286424025940556604e-01 8.570631769924930143e-02
1.335812753489209692e+00 4.121790440852239001e+00 3.279395013942922876e-01 1.261090951998092846e-01
1.723534837025996191e+00 9.073084603506302415e+00 -1.355096725171356153e+00 4.966002074512142206e-02
9.289970540106412544e-01 5.591834221126873672e+00 2.825168202515015103e+00 2.113601540820342906e-01
1.810740054574756286e+00 9.774751936705806443e+00 9.735368031606630446e-01 6.091429048392717899e-02
1.187483668443683582e+00 8.058592354427332793e+00 3.416388938493041927e+00 1.421461477126307049e-01
1.163154329628673711e+00 7.542701421849946186e+00 2.270197203127229724e+00 1.054032334229876716e-01
1.968073096818913958e+00 5.761049395362212167e+00 3.880843386856104527e+00 2.258766838429907692e-02
1.333070679295986549e+00 4.085198211143726610e+00 2.618602249425021622e-01 1.542130790337097879e-01
3.708644340582564425e+00 7.371947313402761104e+00 2.727237578693975983e+00 3.813187527427403661e-02
1.078763029277029606e+00 7.950113370825860670e+00 3.083102411149754474e+00 1.866851470930586954e-01
1.598772158964136159e+00 3.995822521536281258e+00 2.341147935147050330e+00 3.664282168041665400e-01
1.374336013528585587e+00 3.797656029528745592e+00 2.954630049786824753e+00 1.181628251035917176e-01
6.997200670444508885e-01 5.176691938949376848e+00 1.888435792572296990e+00 9.852875720306816798e-02
1.017260037582057075e+00 7.412332579292284507e+00 1.514683977327866637e+00 7.125584051055748602e-02
9.403865936385428226e-01 4.535810866586485801e+00 2.194933880662348624e+00 1.286097992003781276e-01
1.128835379214606194e+00 6.469167250528719215e+00 3.163137837772336258e+00 1.166604975556815721e-01
1.168981981278558901e+00 5.712546112574825585e+00 3.088454837663369368e+00 1.326231721048609091e-01
1.367086011578553251e+00 4.386418380131037686e+00 3.186481575467371208e+00 1.342539616820932480e-01
4.787027218853208144e-01 5.754402359184231486e+00 1.219981770193215853e+00 1.395962392221956339e-01
5.355197455275068075e-01 3.814953768396286637e+00 9.941545770970355855e-01 1.677839331495768471e-01
1.129032536952460086e+00 6.183541866864732839e+00 1.675831012137934506e+00 1.941661415255882261e-01
9.081859015154768455e-01 3.729342093804879354e+00 -2.515604672200402181e-01 1.027071474325876449e-01
1.242244426481213582e+00 9.740538328221338915e+00 9.017100907689066247e-01 1.056245273061010848e-01
7.822308779690203551e-01 6.715591561216295524e+00 3.783608374947508013e-01 4.503167183181336908e-01
1.244024250826097466e+00 4.537696614115112936e+00 2.344288904363370563e+00 1.814132178064150891e-01
7.794780910841938582e-01 5.796879385911982929e+00 2.637883258258567842e+00 8.478570799936867297e-02
1.799844825721519825e+00 1.090608189981981901e+01 3.119824277812340174e+00 7.944405379189289906e-02
8.036851653792599359e-01 6.687927465237155644e+00 1.067379816543619769e-02 1.477391483528507354e-01
9.784896705355095037e-01 6.261430021814681446e+00 2.216983389804699556e+00 2.399654193183589634e-01
9.038156653137272567e-01 4.632198691698290460e+00 3.225936023862863156e+00 8.656335237537120253e-02
1.371958456311471508e+00 7.425044346295289088e+00 1.995489746992990199e+00 6.917138292652311171e-02
6.940002497231287926e-01 4.000867815096468050e+00 2.452524512759329589e+00 1.457355344891607396e-01
6.910192314180587658e-01 5.508904682287582233e+00 1.142434478478171034e+00 1.460224710375595814e-01
1.523340689693753580e+00 4.112325994444969268e+00 3.082984976781503850e+00 9.181757706416640574e-02
1.422300494189609799e+00 6.169908125741129012e+00 1.537170845022949317e-01 1.000358057625319042e-01
1.609366058308843384e+00 9.145170713829919862e+00 3.060492449203386922e+00 3.711024659091829297e-02
2.129651977411269215e+00 3.739312928336366859e+00 -1.137463266426285147e-01 2.275999122607051395e-01
1.271689635526232820e+00 7.494397300087500824e+00 1.002884453796995812e-01 1.220717530457929162e-01
9.439462174641315428e-01 5.986159719219271480e+00 -8.366058750278766443e-01 8.594195631063290819e-02
7.315016061864110242e-01 4.504708093596341278e+00 1.052272807756880590e+00 1.118279264110483839e-01
1.703787976610376065e+00 9.020598446599962017e+00 3.220265904518797129e+00 1.698350969305996994e-01
8.518374931252186144e-01 6.363485125005486687e+00 1.863455400646495175e+00 1.071987777952427279e-01
2.309418366270854506e+00 3.892273547746902373e+00 2.311552830545924309e+00 1.325765047225981874e-01
1.124686660205557187e+00 9.898802057012584754e+00 1.272959071380695528e+00 2.983959435101212199e-01
7.980508044931765577e-01 5.822141264904520774e+00 2.239682428987175289e+00 1.562110072069810285e-01
2.044934118205973927e+00 3.758420266622857664e+00 2.288343098958271149e+00 2.105130948781346600e-01
