# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.329929145243402777e+00 6.798456895182739324e+00 6.917753786943639405e+00 1.154837786567692037e-01
1.794014740244483042e+00 5.742666169316724023e+00 4.579902594619181144e+00 1.906887081563304887e-01
1.116365792087100850e+00 5.551925920312922536e+00 6.411823354704362821e+00 1.033833788663482689e-01
1.723620105898871380e+00 8.519937779163900160e+00 3.304835759924543481e+00 9.658725675992807513e-02
1.462537789370355723e+00 5.525992788383430998e+00 3.804961416248859862e-01 1.220033871522019919e-01
2.390558332542128017e+00 6.029559236128198663e+00 7.213294068635299539e+00 1.456438280922337514e-01
9.627426485878567419e-01 5.723267215840106559e+00 2.475245294707457244e+00 2.812730750802758806e-01
9.836521678795360213e-01 2.476457034488227738e+00 5.873372236193666218e+00 3.817000360783794899e-01
6.936890379356221992e-01 5.422659669839650753e+00 1.007434201788395711e+00 1.294047519908994304e-01
9.213368030286732679e-01 6.018333959970016522e+00 9.201827619498814670e-02 7.252106810984751406e-02
1.499939051045416027e+00 5.060700839024600661e+00 3.360531915321922192e+00 7.325435001698485382e-02
8.798743183836328363e-01 7.654825643809553881e+00 1.459825755396675362e-01 6.503354755680350319e-02
4.591518087497225009e-01 8.109627520112782761e+00 -9.886949686825439176e-01 1.712070113306953800e-01
1.967692134217229993e+00 4.249804544447050247e+00 4.225904701700716970e+00 3.129119099276644889e-01
1.097174433877110999e+00 4.040628850628912971e+00 6.972751594925616025e+00 1.971519823243635117e-01
2.016122629481979622e+00 8.393917315759489739e+00 5.372076677601375749e+00 3.478972719978637995e-01
7.469804805642166201e-01 7.177581413727535775e+00 -4.181293434934629794e-01 2.683231012099185353e-02
1.348115365227251061e+00 6.149355039435397074e+00 1.361971794673189295e+00 4.269798890061305419e-01
1.454894792088375244e+00 2.745331402354970862e+00 4.608474982746221471e+00 3.297845056351525472e-01
1.334646472790265603e+00 7.702408710588697360e+00 6.541778494266367261e+00 4.187421993176185242e-01
3.285143241594373986e+00 5.532470393186657454e+00 4.783206522770497848e-01 5.566653825312367632e-02
2.448102836089288026e+00 6.054182933991930859e+00 5.584533207238437491e+00 2.641279715141898188e-01
9.599989864151887708e-01 5.432205649658054192e+00 4.867997860389412068e+00 2.442391211033765330e-01
1.198435409544071018e+00 2.180773237538636611e+00 6.418069550390332445e+00 1.227188111234303047e-01
1.416077085423975257e+00 2.633067755208013061e+00 5.673491580005549650e+00 3.048986914282279526e-01
1.309171891378442254e+00 3.851107488618959351e+00 3.105458517083131698e-01 9.216279627805107344e-02
1.154520415670492905e+00 4.247496452915026310e+00 5.277500774628765434e+00 2.753861770719772672e-01
1.116886348861000799e+00 6.306610724032950088e+00 5.906307780130298113e+00 2.467844972376716517e-01
1.235360510490712160e+00 4.190312225213657094e+00 5.356012646860495607e+00 1.754336207317123142e-01
8.226814235452493129e-01 2.518732916467662619e+00 5.954757037777030249e+00 1.400690380742683205e-01
1.383840799165439339e+00 4.846484216507400689e+00 2.784754270024879297e+00 1.316977807561878211e-01
1.464307522423498487e+00 3.567353334246234908e+00 6.258413379696724732e+00 1.588589256451888587e-01
1.619299236470923331e+00 9.386056185127245044e+00 6.755922986474853786e-01 1.431258919169519639e-01
8.294821738304927194e-01 3.076321967914396271e+00 4.188878734923469516e+00 2.212285495696025839e-01
1.520989115251597745e+00 6.331320301835115849e+00 5.101038000714494203e+00 2.129932592346480691e-01
1.648431295929745355e+00 7.907679202493196335e+00 1.777740350259205959e+00 9.940577115843396427e-02
2.493919661300577406e+00 6.190889487163520499e+00 6.371150258774467723e+00 2.482166270976978728e-01
1.492328431966229552e+00 4.215913402484949835e+00 -8.586721690558142273e-01 5.723207996667055431e-02
1.692743538491682687e+00 4.642860739658410729e+00 6.532054780276603800e+00 2.563334347507683630e-01
1.399577462585681387e+00 6.738021659842153177e+00 -1.778721672418708266e-01 2.824561562835019579e-01
1.039160942354527384e+00 7.101433824443086351e+00 4.700228050187800211e-01 1.894347797311980441e-01
1.522279751597643838e+00 3.589521536964038528e+00 2.535149295015514781e+00 1.195887287307335484e-01
2.742428258336238045e+00 4.620513940392386054e+00 5.354468957067791024e+00 9.868294864264089139e-02
2.151952577940883238e+00 4.979225580016075625e+00 3.342062845957161077e+00 1.806261291463584218e-01
1.597564717404575063e+00 4.823953133815798822e+00 5.298886208924012742e+00 1.353537208997330488e-01
1.486830057758920853e+00 2.947914601958268044e+00 6.970737528801365102e+00 1.338176477109545015e-01
1.914229614146859992e+00 3.134129485428822193e+00 -1.187813522242517905e-01 3.121595006413022122e-01
1.171780996735679148e+00 5.201953005159383636e+00 2.726691761971329342e+00 1.229305732679205343e-01
1.114267508450668354e+00 5.665724461231507192e+00 5.638642398849023962e+00 4.442714013545512874e-01
1.286037767004635679e+00 8.511973101666116648e+00 6.273713484298408360e+00 3.101567764406054639e-01
1.497287986792879222e+00 4.384399240135610221e+00 7.034748068995460457e+00 4.449871623072949034e-01
1.587482039394786826e+00 4.615751914307834269e+00 1.797052286689248435e+00 2.148852189110330713e-01
1.604119147680471036e+00 4.715390596120794697e+00 6.737606806415215033e+00 1.304369715600810498e-01
1.209874691873276342e+00 4.348499813250152890e+00 7.096287445833482366e+00 2.587353772399762497e-01
1.279914375036304897e+00 9.413027197775543087e+00 -1.645277512893914107e+00 2.604879395645875451e-01
2.711953573729817712e+00 4.927534431424281713e+00 6.626352129109480238e+00 2.833122583443545839e-01
1.293124839651837110e+00 4.007508637775432092e+00 3.247487308964192909e+00 9.379155604674162261e-02
1.290236900830761924e+00 3.330888325446657028e+00 3.772424277994939068e-01 2.117302169287788305e-01
2.058986451326687117e+00 3.931031211743809983e+00 7.311760378628900270e+00 2.239016936239265620e-01
1.613923045861124006e+00 5.388856538631718429e+00 7.009987880235777347e+00 1.302715407869237674e-01
1.788281381237229350e+00 5.918705772806378107e+00 3.578445293099731250e-01 1.657072970363449582e-01
1.439580003559848276e+00 5.010702967661993412e+00 7.312719681955277551e+00 1.550734742173375258e-01
1.889670530361009737e+00 6.499737553442118454e+00 4.302201518387542833e+00 2.305428747884408769e-01
1.436724705035189453e+00 5.402614871612020586e+00 6.450307999844010709e+00 3.751497471847184406e-01
2.896287889563248008e+00 7.247922084444966551e+00 -8.043735116285322118e-02 1.493620798395216831e-01
1.363119257344297619e+00 3.829425962475530465e+00 3.989560000756329661e+00 4.608869205138259317e-02
1.321763769117673570e+00 7.844849621285662877e+00 6.966415172157864433e+00 1.111096830861782736e-01
7.479465789207078164e-01 3.262430918313016459e+00 3.206855740764365859e+00 1.375873859083087680e-01
1.370402063514098767e+00 1.089994496929662660e+01 3.374148044369107868e+00 7.701007703984820429e-02
1.917607273492724751e+00 6.574611878851936098e+00 4.458458438040532990e+00 1.913077840630530435e-01
1.714987857977367636e+00 5.046005384694440821e+00 3.334161549617861375e+00 8.011963988110272494e-02
1.197556411189494741e+00 5.521197422553857592e+00 -1.009998073228194126e+00 1.359303846391186343e-01
1.924607961523496558e+00 5.253973754586377609e+00 5.854165974433961139e+00 3.017828952161298872e-01
1.042140953661657488e+00 7.470292713689612896e+00 6.463318724542361338e+00 1.792024253414480350e-01
1.964504944802878406e+00 4.274971030126059723e+00 1.883288165336870712e+00 1.654051101523173750e-01
1.180550460598988938e+00 5.248303477421526253e+00 -3.660338874075823590e-01 1.727516700770430624e-01
1.424439399807312157e+00 3.843785102417051736e+00 6.457845067039823306e+00 1.321191266102329509e-01
2.005502788994795171e+00 4.547229946987770610e+00 1.556251058830935508e+00 4.070324970297046208e-01
1.732559104933475425e+00 5.855053107657337108e+00 5.706596469143593531e+00 1.137770251307094888e-01
3.155524594977307196e+00 8.487941735657889453e+00 6.642459299138384843e+00 3.025554291093742743e-01
1.535145490172413307e+00 4.244796581098868593e+00 6.986256453214623185e+00 2.321356450329318533e-01
1.779160291033035524e+00 3.881105024861426056e+00 3.017968943016531291e-01 2.631960698905336793e-01
1.380144316818082473e+00 4.296966466813536556e+00 -1.751298659187892293e+00 5.890370923753651677e-02
6.300713847201611095e-01 6.623727005857260153e+00 -8.845734300451394416e-01 3.327230218176577825e-01
2.169444001532926158e+00 3.857585662841576557e+00 3.489515294858174688e+00 1.443584308829819196e-01
1.432163103300240659e+00 8.310816654536099080e+00 5.883729633505524248e+00 1.707423871173379126e-01
1.455403610624513622e+00 4.319660926710774618e+00 2.238368284733422087e+00 4.541218930931463227e-01
1.583124051940086208e+00 5.827836915139348761e+00 6.912314728327030089e+00 2.434295567663464499e-01
9.942535035457329418e-01 2.722014643602078454e+00 3.064580125988309867e+00 2.048776928857800605e-01
7.329191501118128560e-01 4.944715299075427950e+00 3.704852931311489517e+00 2.020485896358590328e-01
2.257327144729934343e+00 3.928813483190358724e+00 6.425765700224232546e+00 1.559275018776849209e-01
1.591032718486442121e+00 5.527246843744208604e+00 5.876264544365114695e+00 1.437722812142622764e-01
1.606186191614810355e+00 3.588149541023130773e+00 -9.432273184400306043e-01 1.887308065357517772e-01
1.903619950258003346e+00 5.331351454751878549e+00 7.202426589674071344e+00 9.204481904933606295e-02
2.138768329776759014e+00 1.141008554655396345e+01 1.552440762851584832e+00 3.055515952843925187e-01
1.650950988148230492e+00 8.195835215108523641e+00 5.643833848850498214e+00 2.082019281953540191e-01
1.216037949652261752e+00 9.920563098552047876e+00 3.420593804819352934e-01 3.456087605702373167e-01
2.350395813099849018e+00 7.997722633268376846e+00 3.350682527757265383e+00 4.475591586938416078e-01
8.488151697674877205e-01 3.637922464108587661e+00 3.152749701265759263e+00 2.236398170173351796e-01
7.066988646268659302e-01 7.660445408749472662e+00 3.807019268288594382e+00 1.832718151184392630e-01
1.268995308059128968e+00 6.363156810553052267e+00 -7.126231047179676370e-01 1.390646342357111931e-01
9.774105456533337399e-01 6.882295274804643981e+00 6.331023811099286469e+00 4.013996462124063136e-01
2.318519099373741010e+00 1.301879089216406093e+01 5.524184052223611197e+00 1.619077456340358989e-01
2.689592947521742605e+00 4.322006682939043998e+00 4.715225713046676148e+00 1.223078539140662613e-01
1.046836264653941084e+00 1.212419510988926064e+01 5.614449854600083611e+00 1.244069068341251694e-01
2.629908136176175582e+00 5.639006896881614495e+00 7.479985443597110262e+00 1.779208600903930682e-01
1.765872348342085507e+00 9.404900709318525287e+00 3.919783984887465600e+00 3.329523549006460637e-01
1.979902343372708318e+00 2.330747157658914936e+00 5.759262952319737394e+00 1.541679454316569886e-01
9.280127164589637712e-01 4.154582669507530746e+00 -1.000145199668506901e+00 3.173871695022599804e-01
2.490445076400651825e+00 6.181611423543623474e+00 4.915988478810429996e+00 4.306970344980230458e-01
2.296072116223009552e+00 5.370027301722459789e+00 -2.270964634857763065e-01 1.780763515184918266e-01
2.154225158306811050e+00 8.132035013332060913e+00 1.086816619411289375e+00 3.486524225367586549e-01
1.420900806632635183e+00 2.976189285682775409e+00 6.307675561774487072e+00 1.248589798186393873e-01
5.519565956948331298e-01 3.056352795517434995e+00 -1.084368155009831636e-01 1.060708525384298495e-01
8.347765035355123597e-01 4.739277760876955625e+00 4.519692962191474983e+00 2.364316194004048854e-01
1.178675061118915401e+00 4.938626591006403999e+00 2.280906728962198038e+00 3.535534834544921123e-01
1.326517930828274849e+00 7.643021844249226149e+00 6.635805986419027747e+00 2.729347898014873319e-01
1.184090535247285025e+00 4.974520819766117263e+00 5.655193477571866190e+00 1.301186956163563890e-01
2.151716046252391656e+00 3.328676910490648400e+00 7.582481733653708922e+00 1.602468262301273150e-01
1.017412148147275985e+00 5.405448886979499434e+00 2.198220420558173682e+00 4.749492774948296803e-02
1.257291155431564000e+00 7.006975455592558077e+00 6.297618985647949863e+00 2.685488964795879063e-01
1.421819911341038356e+00 3.632617814337112616e+00 1.397225273926980371e+00 2.987864095224987415e-01
1.037982933319082202e+00 3.308261489205659434e+00 2.523376782652352546e+00 1.369131721261588053e-01
1.860999255349403469e+00 9.034696822739844535e+00 4.780452629799108344e+00 2.104827106785959745e-01
9.378501367143902145e-01 6.070542903863105799e+00 4.900661881414388965e+00 1.434922570911789375e-01
1.610175463948297692e+00 5.860761795060019708e+00 6.017924772583205240e+00 1.469806939677022473e-01
2.788336603891099053e+00 4.899484279469441539e+00 1.260627520484743691e+00 6.793547038044446540e-02
8.520698291724579931e-01 4.890622989801491016e+00 2.654697385640053753e+00 1.588091357428605410e-01
1.298578079009659270e+00 4.964713587327572064e+00 1.823125453597971291e+00 1.780185669471835708e-01
2.400401170492869163e+00 7.486570119994391703e+00 6.011331403271380047e+00 1.580424149658516686e-01
1.399487209058813519e+00 3.122448642600648139e+00 -1.873222002553363019e-01 1.519903709389222035e-01
1.375292369612501231e+00 2.569282289375013129e+00 -1.518915087692687571e+00 2.126271448598383573e-01
7.143549355413023605e-01 4.678104195243125929e+00 -5.884045202044005940e-01 5.805588805499498628e-01
1.666201010062925647e+00 8.382248010364936164e+00 7.348974175737852832e+00 1.266796924440731220e-01
6.540117742466871054e-01 5.014305364581218782e+00 6.175033531303493195e-01 2.581549774219394910e-01
1.735149075052863310e+00 4.777197855854471875e+00 6.418773187002499547e+00 5.808045623771971450e-02
2.014017984070203493e+00 8.337976885184410492e+00 -2.603815148890682996e-01 1.365995236625580644e-01
7.740730020795167921e-01 2.608395673038759632e+00 -5.599707841550445320e-01 1.813268957113936541e-01
1.046721039665049702e+00 5.020434351786319027e+00 5.179066513055147425e+00 1.646139165740161669e-01
1.133651997887739293e+00 3.373046126513004950e+00 5.881555910860180703e+00 1.566785895596963518e-01
8.113347424942913833e-01 5.324569901889544710e+00 2.726558222950431265e+00 1.017663350504084963e-01
1.696893872911098944e+00 3.069517758668034002e+00 3.228551859218529163e+00 1.083400615413046136e-01
1.272629625160528022e+00 3.683534468780850446e+00 3.862426028480457241e+00 1.146829595843517763e-01
2.053774217689810389e+00 3.831889924908024714e+00 1.315413699850023876e+00 1.970171619692122345e-01
2.648084919565130591e+00 9.195144824683779916e+00 7.101370134297950720e+00 1.513635660996452970e-01
1.577479615298565951e+00 3.079427921481662445e+00 6.488222925693587939e+00 1.692172837776147465e-01
4.612299583319960927e-01 8.393734775639385859e+00 3.798053639205505760e+00 2.613490933827855578e-01
1.749283263804987776e+00 4.914660539091380009e+00 2.378029067774102501e+00 2.566155133645165454e-01
1.747747906129147433e+00 7.021368905636869329e+00 -7.172896022683520334e-01 2.326275429790788385e-01
1.473753373987109372e+00 8.567759222862683544e+00 2.323898559314138801e+00 1.783193278509461466e-01
1.245021730505023072e+00 4.112071414261270874e+00 4.926472730833570068e+00 2.159677209877306769e-01
1.066172728234546785e+00 8.488920959246504694e+00 4.933213860189299638e+00 1.723988175569792503e-01
6.854081146283430570e-01 7.168355037337618363e+00 -1.501450541232166369e+00 2.576084546746627568e-01
2.143360456750420973e+00 7.926124958224775696e+00 4.152829483852993775e+00 1.258469769453262055e-01
1.540651497493892963e+00 5.930155225035551148e+00 6.758539831476793047e+00 2.156424500687227352e-01
1.094173632369848548e+00 7.154451442160644881e+00 4.650237474651159886e+00 1.423350540827533206e-01
8.768892046586720390e-01 6.888595492043976698e+00 6.019250934736366077e+00 2.675192768803736909e-01
1.693229788953021453e+00 4.114350912105775748e+00 1.617884137496082175e+00 2.251609047642149086e-01
1.962572533883933490e+00 8.356787820940645872e+00 4.431273606908336049e+00 2.646535162021267373e-01
9.618942160308995293e-01 2.758185630762286955e+00 1.568659681871192202e+00 2.472623445321498470e-01
1.527155838328982274e+00 6.180097938881536912e+00 1.108581832179587501e+00 1.484644525833874185e-01
2.579358783768107344e+00 7.644893480123913676e+00 4.012531160053011803e+00 2.999943558836802859e-01
9.676105693414303044e-01 7.749834842136979596e+00 1.175147008641991508e+00 2.075970595449387335e-01
8.932391793605389818e-01 6.451510185315077806e+00 6.121566764237656777e+00 3.021818211558093270e-01
1.631878143962318228e+00 2.947021106455597117e+00 6.483768777791215854e+00 3.870436593959128424e-01
9.382411204842899810e-01 4.258704838573255991e+00 3.699640166355389503e+00 9.642342662950430243e-02
6.728231325395634954e-01 5.178325616285660793e+00 -7.618400043952234801e-01 3.779517872984928806e-01
9.892537260155073175e-01 7.745920531490314787e+00 1.816559425395332772e+00 3.828551039414040957e-01
1.803270881690690386e+00 7.591219753808291060e+00 7.706489559057659200e+00 7.234759675037215343e-02
1.710253694214176390e+00 3.930013650418747950e+00 -5.667608250595577157e-01 1.214824588619546342e-01
2.389529990253449476e+00 2.598904159300756689e+00 3.804402739300917435e+00 5.659609722042868718e-01
5.655465276419915366e-01 4.293466227241808930e+00 1.369979362870929362e+00 5.624742450759136897e-02
2.766479393394500441e+00 1.432032105118166854e+01 4.585110383708578929e+00 5.032890109283508773e-01
6.932387146475779138e-01 6.649535380815186691e+00 3.789694886689885411e+00 2.935756954698701682e-01
1.679764834230006443e+00 6.479645086629868267e+00 -1.432054302609827579e+00 1.085113932461980735e-01
1.102387724962294424e+00 5.959271100037422109e+00 3.822503119449592202e+00 1.690197215571521694e-01
1.549965234926391711e+00 3.826054154618915959e+00 4.821162391417756155e+00 9.073278406041895838e-02
1.091382834185117057e+00 3.549891575476633143e+00 4.891874818627167443e+00 2.881291022018487857e-01
1.646950146627921052e+00 3.711572773497319844e+00 7.267585919121519744e+00 1.307386167229634966e-01
1.711674726271642077e+00 8.816971827005346540e+00 7.204034888393408664e+00 1.458077901713079050e-01
1.565334488719991368e+00 3.865025489672719416e+00 6.101408153407843926e+00 1.120595587882232957e-01
2.072813898379817665e+00 9.391458293879511032e+00 6.770817676826826670e+00 2.437691010060729080e-01
1.683240743344437629e+00 5.896750646295413567e+00 2.711634786391212693e+00 4.608183054883113750e-02
1.333555227447669189e+00 6.218751508718814769e+00 -1.389681968629190578e-01 2.502092410203882733e-01
1.530664810797320197e+00 5.837125417914878156e+00 -1.267758630844372014e+00 2.413422402967013713e-01
1.829419821617444430e+00 2.596517298706878751e+00 6.391075586210269499e+00 1.313272605526873138e-01
9.706487602906034295e-01 7.083268076714459127e+00 6.599215235437126736e+00 1.207797101527579020e-01
9.489072239544972254e-01 2.300135062093310534e+00 3.970558725297736125e+00 4.206360025360226240e-01
1.194557847008316243e+00 2.416474661798525325e+00 1.929599440573783298e+00 1.057547448396995299e-01
1.401039046129878729e+00 4.164665007918114448e+00 4.596594211279589892e+00 1.506440572990201399e-01
2.319039005064091885e+00 3.497206437949262892e+00 2.879394168656693065e+00 7.669818678902369513e-02
