# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.708355026041743718e+00 4.565439566610416833e+00 5.044205859393761315e+00 1.702408001395293025e-01
1.449692816264477546e+00 3.445164796430051801e+00 4.397257156343224338e+00 3.043858405566955971e-01
1.805005715882504802e+00 5.447325969823091363e+00 4.778346550113502289e+00 1.227788069621623124e-01
2.180554549035382816e+00 4.672671978697689354e+00 4.901074397568780938e+00 7.917339166746438506e-02
2.373537732424818358e+00 7.963634068164713753e+00 5.173476234225902637e+00 1.769122598840246197e-01
1.396859570987519561e+00 8.566482595080030293e+00 4.967900005937056385e+00 7.514010002611096195e-02
1.797788610023514977e+00 9.778060719924591027e+00 4.972450075372273126e+00 1.264215696838162928e-01
1.541731610232266458e+00 4.405367849434872696e+00 4.961855232770686186e+00 3.940307552592896279e-02
2.014101618718225684e+00 6.200815784250286455e+00 4.914299703220548210e+00 6.056765990678723149e-02
1.595779916431402157e+00 1.141990757508654930e+01 4.907396608962423024e+00 3.759069914894685310e-02
1.509385294403822408e+00 3.403594720039600396e+00 5.085106221264116932e+00 3.111906057741231080e-01
1.486930700201550604e+00 7.385402165577046318e+00 4.617211254172960189e+00 1.746219905113571280e-01
1.479075828194444719e+00 5.466073217441924648e+00 4.871030004209073283e+00 2.532948600491030308e-02
1.083509172643148499e+00 7.244944643475363044e+00 4.766361310187797962e+00 1.311166123156857211e-01
1.521171594037091346e+00 6.447192294625440745e+00 5.092298540041156230e+00 1.073331804733677342e-01
1.987299983624060795e+00 3.418895705346733926e+00 4.677806033551163090e+00 2.496094011501309995e-01
1.428911330673761082e+00 4.093960442535254707e+00 5.085102550069706240e+00 1.367297783070328676e-01
1.121448888912363717e+00 3.741589043191937414e+00 5.067142490997019522e+00 1.198501838716930362e-01
1.069293140353911209e+00 5.811899541088131116e+00 4.765603868158846623e+00 7.840442115567076986e-02
2.409825867813060185e+00 6.767188155256598669e+00 4.928074800673166500e+00 2.217088927242757135e-01
1.515223823068247544e+00 3.830784840094779486e+00 4.882784565022794787e+00 1.233946976650033001e-01
2.670561026284431261e+00 4.104074295104978454e+00 5.016142109407764060e+00 8.101230420351790418e-02
1.837178073535114642e+00 7.493555676313362390e+00 4.893275028608430333e+00 1.226275970203658527e-01
1.633503319423692979e+00 1.212971047059148155e+01 4.847734858571080885e+00 6.323825770790492129e-02
1.744106651321672530e+00 6.880192455337232005e+00 4.773071065013278158e+00 1.207475513726583988e-01
1.737854141530541074e+00 3.717415776069143529e+00 4.764743162983304359e+00 1.069264993893475485e-01
1.472555078271269968e+00 5.717208739162319198e+00 4.700860763247009189e+00 2.615804789046771717e-01
2.696742219325807710e+00 3.469334992199184065e+00 5.143988015888149690e+00 3.449012191846633213e-01
2.273193413711984689e+00 1.041811826580685185e+01 5.072588150065919343e+00 1.023903077116370269e-01
