# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.416211314473599270e+00 4.742950876285992656e+00 2.187817401516322313e+00 3.043310025690126874e-01
1.758618898793291363e+00 6.971345533791155624e+00 2.202240539569131350e+00 1.365060788859002727e-01
1.624384698984900677e+00 2.983803179639249237e+00 2.169039138686812418e+00 1.690322179660159185e-01
2.036245025722730695e+00 9.406122845070390426e+00 2.198598648016429902e+00 8.160533331641300903e-02
2.603372274794070407e+00 5.984628468047531236e+00 2.201188867839535934e+00 1.061893610865467380e-01
2.262271595571488714e+00 3.157843166501935972e+00 2.278537516667354712e+00 9.477514473764209191e-02
2.310584675760621209e+00 6.072622009734514492e+00 2.036561112956508879e+00 1.833055867327897936e-01
1.744526811062249161e+00 3.500694013089348022e+00 2.028975491357824179e+00 1.430981449320320453e-01
1.896402620128011307e+00 3.735916620037128322e+00 2.200120376898325070e+00 6.677750573471666340e-02
2.186494126619687339e+00 4.622927996574396126e+00 1.930525027833807084e+00 2.256788867396051224e-01
2.394884849757426881e+00 4.685135660598612972e+00 2.233264493941470974e+00 1.390825679189171826e-01
2.574321142681766261e+00 5.651188793666645616e+00 2.378675309554530326e+00 2.761976244257624002e-01
3.121391456621235960e+00 6.048436252282146874e+00 2.391140911053121876e+00 1.114162775771679881e-01
2.718038543844192301e+00 5.643147123960769562e+00 1.974722003312314289e+00 1.516422384842300297e-01
2.038178341195628018e+00 4.366485776731760637e+00 2.169122357866352324e+00 6.752176906339964202e-02
2.023046208772683929e+00 6.036177128087588883e+00 2.406513691284664969e+00 1.784994858158632514e-01
1.424730634655883676e+00 6.513992228649653882e+00 2.326850470753900169e+00 1.138884723937960836e-01
1.574259070716287123e+00 5.119718437960914414e+00 2.153131116837094794e+00 8.554016790654735136e-02
3.032926597490580356e+00 6.324139900748042997e+00 2.144432979441020404e+00 2.645409173193109531e-01
1.521000645285265129e+00 5.206871126212751832e+00 2.127023489996654693e+00 6.885398050939164905e-02
2.380285304813138492e+00 3.772772239138566519e+00 2.314767238399515925e+00 7.248418190404226635e-02
2.446869884690803687e+00 3.317489374222273746e+00 2.239739035967031278e+00 1.461953794475055746e-01
2.510428914899898167e+00 7.165799023257126699e+00 2.334654920284220836e+00 1.023237631153188221e-01
2.267803633974602384e+00 6.290477426829298224e+00 2.308240440921714764e+00 9.221297105403430949e-02
2.034921092070303139e+00 4.515208903435184773e+00 2.202005959288840131e+00 5.992594451268457023e-02
2.076760889794424525e+00 8.359670734408517490e+00 2.368237810885335026e+00 1.307845765982656172e-01
1.899978096711694819e+00 5.940460392968606840e+00 1.998772537911696956e+00 1.898180358882153862e-01
2.937609757366990149e+00 4.874197412898166881e+00 2.469332449678495855e+00 9.993362849495902867e-02
1.784642078606156312e+00 3.070851132350036483e+00 2.206463282667205927e+00 1.287621387775812754e-01
2.411592781474761082e+00 6.565964357112965111e+00 2.708936848291188415e+00 3.405138125883928057e-01
1.962428081384109291e+00 2.397497957150082737e+00 2.406025442288907357e+00 1.532903677208440896e-01
2.703128728409208037e+00 2.292149514687939593e+00 2.148809732591121513e+00 9.583725242242677189e-02
2.063047736187969328e+00 4.416064161634014162e+00 2.085679722858055474e+00 2.253116487627553066e-01
2.197890973897163924e+00 3.126529580147063392e+00 2.095111543429134304e+00 1.278498111303622287e-01
2.226456762820194779e+00 4.869465236357886972e+00 2.279953739048365957e+00 4.980730427706200891e-02
2.105841769951552589e+00 3.612048839987855864e+00 2.214827271388200902e+00 1.801406327725184886e-01
2.725855349907461367e+00 1.032698479830765237e+01 2.333684827777980697e+00 1.248762710169315643e-01
3.244767465540870699e+00 4.870614647989046198e+00 2.371738738178396755e+00 7.291276838461023535e-02
2.042929719490840679e+00 5.334770579940599333e+00 2.235967101112185329e+00 5.112049691012142405e-02
1.962428081384109291e+00 2.397497957150082737e+00 2.406025442288907357e+00 1.532903677208440896e-01
2.310887550905218468e+00 7.810911012948786869e+00 2.074797138985084999e+00 1.219865301451671796e-01
1.902579562430913640e+00 7.216562766084757996e+00 2.331369965928538068e+00 1.596005379900942434e-01
2.248665281637832525e+00 6.444851421570120031e+00 2.217883373964295135e+00 1.014254406053403113e-01
2.102953618583190298e+00 5.381911137287920255e+00 2.315265188543826014e+00 1.595696452644295438e-01
1.808971735050808327e+00 8.828397706447113080e+00 2.144885536111009738e+00 7.089002813022156346e-02
1.947853095925902389e+00 2.716142935902233546e+00 2.290862888428514044e+00 1.565773736795722793e-01
2.068993241731532429e+00 5.212403768542804627e+00 2.141069867994481513e+00 5.883138655394784533e-02
2.283156563664671346e+00 5.020059419690491076e+00 2.333943619288736837e+00 7.536753957198247256e-02
2.356568411165290478e+00 5.174630485110012224e+00 1.901891627391290918e+00 2.013501580984697337e-01
2.114321257944106858e+00 6.606130160121248096e+00 2.134469560421965895e+00 2.008052576078344087e-01
2.622006556742480843e+00 2.957072244610241540e+00 2.404707830876497532e+00 2.145235129836823018e-01
2.367094687691817079e+00 3.675917179722677730e+00 2.302010445852765486e+00 2.016336374615529392e-01
1.773368108005502153e+00 4.116427865358106786e+00 2.577239296466065088e+00 3.550254070624332403e-01
1.659220358019914743e+00 5.236387335981415703e+00 1.970527793681112527e+00 2.623876326544805626e-01
1.545476805983285296e+00 4.826892180002381849e+00 2.424595562224404866e+00 2.356796981338530328e-01
1.861554333306282061e+00 4.143351590209938706e+00 2.205081882745721256e+00 3.147212770015073158e-01
2.078199874227271149e+00 5.656661484999031764e+00 2.390635644482113964e+00 9.596287987786714102e-02
1.614110938082966129e+00 4.731532312937335227e+00 2.152959520527069959e+00 1.602454003369227220e-01
1.536864130498505565e+00 4.108296107577803724e+00 2.018734374860326586e+00 1.294899536046965893e-01
2.070784382482889985e+00 3.547656423620593635e+00 2.442828362021365329e+00 1.492125139635648023e-01
1.898375120656160320e+00 3.797106556046891512e+00 2.202106828545483452e+00 6.364093844951777823e-02
2.046155700183181825e+00 4.369992949264225324e+00 2.150064728537719461e+00 7.554334897175622732e-02
1.430896996077629657e+00 2.749903551194365914e+00 2.276624675890461802e+00 1.031277181381110436e-01
1.911605060409768297e+00 5.568968946529229136e+00 2.212541585786263365e+00 1.197605729043375311e-01
1.866236024947955263e+00 6.668767944409393245e+00 2.300186086567558963e+00 1.974790590295006643e-01
2.024571661035731829e+00 4.302252647610620429e+00 2.164094827805010723e+00 1.373537785079703144e-01
2.791142661860055885e+00 6.818435030574728550e+00 2.315052192944274445e+00 3.836457288239543406e-02
3.139522861654309605e+00 5.490889112308841469e+00 2.456295426030548068e+00 2.625219108361722120e-01
2.556514140473042040e+00 5.370046003510048571e+00 1.421952343566755594e+00 3.161915473064482729e-01
1.744380226591483840e+00 6.314941939148825512e+00 2.392091536436715682e+00 1.261768322626499184e-01
2.880986495138157188e+00 3.393481713016761603e+00 2.285886925467581765e+00 1.585503503092278166e-01
2.275020368036288154e+00 3.442091000338142859e+00 2.220799563847344338e+00 7.808407603330572155e-02
2.012492352276968433e+00 7.365904225056851828e+00 2.179072688306548322e+00 1.851879533992750737e-01
2.258107705176597424e+00 4.471360695615454794e+00 1.997364588433006460e+00 2.870589862904360801e-01
1.896416062345041009e+00 5.461000727033666458e+00 2.283209994405830834e+00 1.416946066176815733e-01
1.975877189181707072e+00 9.013515220720924148e+00 2.079430387350300169e+00 1.385874643054521016e-01
2.309918936370107367e+00 4.289943710717005310e+00 2.230000768618101148e+00 9.971478132047065235e-02
1.948295759956117701e+00 4.331199545857997713e+00 2.140100535287707828e+00 3.188069785423467972e-01
2.168281035583779381e+00 7.217829097600670707e+00 2.390705293528156083e+00 1.417420769559638583e-01
1.752945328247993206e+00 7.500838453060298505e+00 2.222224597868920348e+00 1.839546697815509224e-01
1.482330250543590466e+00 5.987900692113528045e+00 1.848612984978984297e+00 3.320617141386783544e-01
2.826495778148056637e+00 2.983544489179864811e+00 2.425144916161809938e+00 1.129687902586113679e-01
2.215226328717324389e+00 3.514577778792924434e+00 2.511075324664246988e+00 1.532243461333107071e-01
1.895803004698056737e+00 4.217370277087963970e+00 2.025993373879916959e+00 3.122124004516959594e-01
1.835911289919839762e+00 7.585904365889219569e+00 2.214805712423820516e+00 8.622646410353893009e-02
1.559873017689814789e+00 3.949492540060210555e+00 1.977926763363349050e+00 1.173887578202532089e-01
3.095548212946739763e+00 3.525919265570955474e+00 2.260636963344746064e+00 5.544238297078916966e-02
2.360166295697501582e+00 4.801565162252635410e+00 2.116147758662946909e+00 1.011281567776753931e-01
2.226625166047373927e+00 3.079534752425816535e+00 2.338987284036119885e+00 1.328025730388788517e-01
2.878169084464677230e+00 2.873414684198242419e+00 2.224025554485840939e+00 7.506702851053385916e-02
2.295647395087726750e+00 4.755326105705295348e+00 1.977995777075502337e+00 8.399192993318554956e-02
1.999466961074437776e+00 4.225748063671964871e+00 2.063930774245808841e+00 2.524335187205417608e-01
2.022285733388851536e+00 6.760958456910318048e+00 2.369450182720396647e+00 3.767901066137683275e-01
2.082938549660515282e+00 6.945837178631506958e+00 2.081232029517534610e+00 2.195420976305087479e-01
2.311623952554750616e+00 8.790203950354444018e+00 2.424584639294438126e+00 2.454145012862834485e-01
3.262239619430415516e+00 7.282061182069959671e+00 2.380162149731650523e+00 2.119900279511844066e-01
2.258482633552793661e+00 4.679031433249066119e+00 2.241041341647754592e+00 6.364055839190035924e-02
2.420217365804640863e+00 8.246477425520174265e+00 2.292898079319370730e+00 8.134695520491729004e-02
1.552731218289243653e+00 5.783098119037703988e+00 2.367293351657705269e+00 1.514890030952008027e-01
2.070296650377827063e+00 4.686394366013630908e+00 2.331789133274674075e+00 1.120913476628568051e-01
1.957607998756870860e+00 3.800648793569197714e+00 2.448778853560503954e+00 2.229385371282950890e-01
2.277553606233666983e+00 4.178811499465741264e+00 2.082179432897928173e+00 2.131459551848141620e-01
1.736818760118045812e+00 4.695052343774342773e+00 2.100834120639981872e+00 8.492975158352114584e-02
2.363109918048611480e+00 5.296253966589529405e+00 2.220198396765421300e+00 1.141172168600552428e-01
2.640444706186624302e+00 3.765832351302476955e+00 2.248502255759137203e+00 2.531247975992370058e-01
2.473146286316835862e+00 6.519993073043487186e+00 2.405425780273957148e+00 1.334220796555675714e-01
2.092353969650060375e+00 6.183420865106289632e+00 1.598272070201552708e+00 5.368694912755803683e-01
1.974286973151130775e+00 5.170495633482757647e+00 1.978609411982013677e+00 2.390313546941266465e-01
1.595520557079681989e+00 2.849983929389894755e+00 2.335261734380531529e+00 1.456270697206153153e-01
2.362601934310110341e+00 4.838236242760088679e+00 2.364660983454190735e+00 7.589706559646625106e-02
2.273252916070424234e+00 6.267987735875568234e+00 2.285912804256792441e+00 5.412902581630118365e-02
1.941865580199632957e+00 5.065113562974086214e+00 2.251133598381866996e+00 1.598978298636785922e-01
1.648913550323512167e+00 6.633143801238754023e+00 2.222844777485327494e+00 8.928172698316952371e-02
1.462391994522143746e+00 2.697853440219464716e+00 2.447320245196195287e+00 2.266906513616068486e-01
2.506504295294242901e+00 8.666847419003007147e+00 2.335612120218505616e+00 6.023624838778751656e-02
2.236412883976643062e+00 5.903547774911514168e+00 2.275390928523290057e+00 1.877744804389578359e-01
1.702437438042892159e+00 3.458391250202625944e+00 1.928103561236750085e+00 1.718269198789394991e-01
2.135149385615013884e+00 7.070699057519501451e+00 2.425013469012937684e+00 6.792579561055067661e-02
1.994188320953173887e+00 3.448624366559471355e+00 2.365704262551962866e+00 5.765804537750764125e-02
2.755720753377703058e+00 4.503228644662693902e+00 2.228965219317882607e+00 1.148657927513826449e-01
1.834578763845009286e+00 4.247998698756177305e+00 2.174102243872167772e+00 1.231076534354677565e-01
1.291648738923649509e+00 4.004873339832957235e+00 2.083652281761594338e+00 1.522245581266832015e-01
1.636884929913314357e+00 3.659443877923112876e+00 2.258643342221706263e+00 1.365448529205482986e-01
2.127330497773535889e+00 6.229144419252334863e+00 2.191282638674669325e+00 1.127362941469013669e-01
2.507952230527316306e+00 3.813211885327043582e+00 2.158978183744157509e+00 1.177851494444586977e-01
2.956903522819475771e+00 7.961703066817126029e+00 2.334776215142743361e+00 1.888420888796815689e-01
3.381931791046712377e+00 4.206678904088440696e+00 2.395374181688470383e+00 1.253177947576364359e-01
2.505220868648375898e+00 7.074276513189413862e+00 2.037550582993555626e+00 1.365275989227257292e-01
1.941375517212962309e+00 4.914702547761222284e+00 2.146767603987190576e+00 2.281908257198360102e-01
1.685867455811735249e+00 3.608273085151906479e+00 2.360610443881361320e+00 1.275719088123592471e-01
2.488965384850608142e+00 2.959579404112671064e+00 2.110052052901326913e+00 3.146808935723110490e-01
2.180528327185880855e+00 5.102166006203384896e+00 2.257136178114249159e+00 5.587471619724975608e-02
1.496266768928647961e+00 6.539968904722692322e+00 2.016251647477846465e+00 1.609327947127406344e-01
1.743580758099872785e+00 5.640473602254417962e+00 2.101707775573867121e+00 7.243464829242249325e-02
2.076185264829134791e+00 9.316003674955769753e+00 2.104091047977250994e+00 2.003468303033880127e-01
2.576278031862334839e+00 5.734798790686364889e+00 2.388669922153343617e+00 2.380476816769507564e-01
2.621116010295758691e+00 4.748432076270249880e+00 2.300498764838810661e+00 1.991907694065021828e-01
2.331973497940091899e+00 4.837447272479098004e+00 2.268613565528311060e+00 8.944282968686703694e-02
2.083095775579070885e+00 3.096391633339423688e+00 2.251563201622033716e+00 2.574993809515541132e-01
1.992043841494917089e+00 7.307062878337031719e+00 2.205454156826965217e+00 7.060791854648276744e-02
2.567894445918055712e+00 6.280084467050369490e+00 2.501594822476069346e+00 1.575275388237935559e-01
3.521550675794293817e+00 2.518910273055832594e+00 2.503074751391755282e+00 1.583455667287426982e-01
2.207124131372793396e+00 5.142805591238684748e+00 2.273776593869232254e+00 1.800063782689137748e-01
2.354798228929370740e+00 7.919832887923837106e+00 2.281302895517687279e+00 9.789221919122488569e-02
2.470719805417167514e+00 4.763807106662516055e+00 2.291247307596024907e+00 6.426989512852843145e-02
1.636621153368117643e+00 3.158965278349934458e+00 2.144687512924847272e+00 1.544661069125826958e-01
1.766122703600961019e+00 6.559494005006762052e+00 2.107512825093686981e+00 1.135610294943306953e-01
2.017340156583748101e+00 8.064884909894830756e+00 2.216420519862225547e+00 1.235682352616962326e-01
2.496936964771391931e+00 4.703848128253611094e+00 2.329081230814666892e+00 6.744234370122056954e-02
2.365920557947798653e+00 6.219016528164560853e+00 2.539967146795742536e+00 1.766699306406696313e-01
2.029789057153042808e+00 8.466713921507958318e+00 2.252021221939696449e+00 4.665892482628472560e-02
1.943757801427287379e+00 6.908488475518717031e+00 2.196882770101912019e+00 1.650569667487669367e-01
2.021884169410513632e+00 2.972361254385411655e+00 2.253975710621926698e+00 1.061781144730661181e-01
1.662455740482963629e+00 6.071576729340073086e+00 2.158258302776694393e+00 1.908999012244526616e-01
2.000688720290666023e+00 1.007627945553659110e+01 2.323478724097126413e+00 6.133502888453726265e-02
2.619752098007971153e+00 7.259397757335253942e+00 2.355258529913796472e+00 1.078542268759897227e-01
1.742780805219025009e+00 6.125878184646962765e+00 2.067915442708789797e+00 1.193599693232582221e-01
1.948563880562991679e+00 4.988697309636186183e+00 2.289047809124367117e+00 3.375273249582518287e-01
2.111944636387188101e+00 5.079839295908975316e+00 2.134571447348784456e+00 9.524122545339527846e-02
1.778625781742209533e+00 2.819777539583756543e+00 2.177498323328916019e+00 1.773564791242030481e-01
2.326696183929598760e+00 5.014135636215692138e+00 2.492375227141890193e+00 2.560034256272912256e-01
1.824716507136354249e+00 4.424363674592664886e+00 2.125042036324459538e+00 1.962491290082076512e-01
1.846991177488420455e+00 1.029641191943036915e+01 1.918674440074526144e+00 2.420590367905813833e-01
2.492158290778274665e+00 4.585287474750489700e+00 2.187718378899834004e+00 1.933124367315161019e-01
2.556702320540990669e+00 6.970853693046448640e+00 2.068032537791026026e+00 8.079492005742122673e-02
2.573686823680213287e+00 3.548573384582469181e+00 2.353695961814427751e+00 3.912741654921491063e-01
1.795125373526659462e+00 6.637450116408770029e+00 2.139798579111396037e+00 1.525586972538533481e-01
2.727966148883741226e+00 6.194362199278339531e+00 2.401792812788505760e+00 1.223751114601308032e-01
2.293176521252199951e+00 4.393777723209722375e+00 2.051151661988223296e+00 1.135094709848512295e-01
1.825289930462352217e+00 4.431930345695922924e+00 2.230850249236195904e+00 1.629435723217103060e-01
3.497303258570484186e+00 3.068987793097735839e+00 2.367256483483155982e+00 1.286713979670867647e-01
1.363138631126372458e+00 4.132765328657562520e+00 2.350153462591935138e+00 1.825380552514855315e-01
2.304655681182184335e+00 6.140910717374630678e+00 2.277380724609403106e+00 1.352057583376927719e-01
2.373408617433327539e+00 9.798456264978751662e+00 2.001860855118682281e+00 1.562719085026918475e-01
2.786821472324012561e+00 6.541216016695878821e+00 2.313871113414307956e+00 6.981177797714152589e-02
2.574678064538977296e+00 4.756217158646307119e+00 2.217644653565733925e+00 1.430830466311605320e-01
2.186260614891349707e+00 2.200391800807429021e+00 2.332326209000662232e+00 1.004997221697671861e-01
2.884185516739339317e+00 3.585270448388420572e+00 2.077751013126408530e+00 1.612667130403285798e-01
2.376377551825755052e+00 5.673119359249151117e+00 2.133163312756351182e+00 2.121634478479209607e-01
1.862041298915617871e+00 5.642378587934388179e+00 2.060712097386554920e+00 1.486491904375150663e-01
1.719057870602100246e+00 4.407088304169003656e+00 2.184030008191133909e+00 1.517552855348242302e-01
2.198838051804827387e+00 7.350083637894564426e+00 2.283394841359483785e+00 8.689823213340860941e-02
1.731095736430051657e+00 7.938469367355278195e+00 2.126429204638211612e+00 1.556905601307323195e-01
2.441783083638682683e+00 3.830498457590050254e+00 2.165584462787590425e+00 1.081496306048202183e-01
1.992528156446084608e+00 5.104450458442183702e+00 2.255075504136510478e+00 7.492409932083052282e-02
1.882538351206285210e+00 5.565316693339024567e+00 2.188643631213971652e+00 2.420034815154964714e-01
2.346471151026968460e+00 5.740649694002141423e+00 2.217492848996992727e+00 1.347613391795980109e-01
2.467878065428282586e+00 6.529992364774931168e+00 2.305764822625711918e+00 1.919060739569797280e-02
3.555786316376753131e+00 4.398530483784287348e+00 2.423325592754378199e+00 2.637831910793104195e-01
1.846352055825376315e+00 5.921968552839058653e+00 2.571186224616732297e+00 2.370839992680001118e-01
2.539227161749283201e+00 5.565082772943418021e+00 2.135775953725728371e+00 1.679908622783569117e-01
2.323058636878969629e+00 5.376504777514172773e+00 2.258546782770011863e+00 1.012535695198718416e-01
2.586474120915746688e+00 5.673154860485692730e+00 2.334713909619849037e+00 2.121738672052307373e-01
1.699545276498787505e+00 7.597668340072108784e+00 1.807583605823443573e+00 3.713317039954130983e-01
3.512533169665831956e+00 4.909209689411734523e+00 2.368447524287614847e+00 5.218204286898750488e-02
2.333835302165496728e+00 3.943521380665185205e+00 2.347542812456628880e+00 2.649841180774354932e-01
1.516657538645951764e+00 3.761744715507819414e+00 1.990701094602480126e+00 2.948021704666080045e-01
