# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.031008180873548286e+00 6.328978900645088501e+00 3.858446221949352051e+00 9.694702328075939513e-02
1.361899640654832710e+00 9.582116282428916776e+00 3.089196851897974661e+00 1.659168429615929807e-01
9.584316430332597836e-01 3.805010801714634461e+00 2.749521092284139101e+00 1.724413430109722478e-01
2.256088470054132156e+00 2.802156544215341327e+00 2.004857381132877592e+00 4.847375586760726551e-01
2.395038068991854896e+00 6.538944990137645519e+00 -4.777797141827895278e-01 5.926098626519631790e-02
4.479054105125694907e-01 4.177796649975610066e+00 1.935671974817865904e+00 2.071959496993819871e-01
1.731498677757843829e+00 1.219538771421400902e+01 3.358068065960524873e+00 4.777944394907666231e-02
9.891826771002335539e-01 5.805971845544997123e+00 -6.051621625096019752e-01 1.293537962813240128e-01
1.385662349692045492e+00 7.763605513675799763e+00 1.279090616889666077e+00 2.375478231793267669e-01
9.998896442368612192e-01 5.684111579256852842e+00 3.211084423175613711e+00 1.233682121480173116e-01
1.799541713562909040e+00 3.303052697440568508e+00 3.324842305126490150e+00 1.431826279393617896e-01
9.795199883990808321e-01 3.769504803604042831e+00 -1.247974029922296557e+00 1.923503940501677389e-01
2.204030671824296572e+00 9.185434037334168522e+00 1.110218404103697765e+00 1.052626544404365178e-01
2.277596827463734819e+00 4.958747594279367732e+00 2.795217191703969206e+00 1.675397962808864716e-01
8.945741887030740358e-01 6.141230904822474912e+00 1.522956152889107795e+00 2.783880874780136905e-01
1.993082887683900628e+00 6.559289073184805474e+00 1.619481737380843667e+00 1.865190319351234249e-01
1.626894403560445124e+00 6.483284814257600281e+00 2.182999234322539617e-01 1.637247822932748620e-01
2.038142534832056540e+00 3.597803247376179847e+00 4.497799075256314616e+00 1.561942400016995414e-01
6.079644519576447026e-01 4.343282321119184886e+00 1.779567352990321760e+00 3.330640492485548165e-01
1.309507341500080857e+00 4.012417049619255494e+00 3.192633785702567728e+00 9.495689722961550561e-02
1.189434010461962288e+00 7.025120535258679411e+00 2.003140098063007635e+00 2.416517500749399971e-01
1.550326682917290144e+00 8.484285887353005151e+00 3.798473790481268431e+00 3.042159987397589638e-01
1.319646967129347592e+00 4.648055700577391036e+00 1.316988406271990542e-01 2.052127610585387507e-01
2.967324580504989040e+00 6.290856696967567885e+00 4.270549246275980870e+00 1.463458070307092906e-01
1.629313381775581604e+00 4.445025588211823475e+00 1.836999727133758809e+00 1.495575217104914423e-01
2.075289717249332977e+00 1.091949485600611069e+01 3.552274703545809320e+00 2.527523529393491675e-01
2.138741719317351908e+00 6.843150672367498188e+00 4.348145851449118027e+00 2.958027487348601214e-01
1.753765007933215436e+00 8.390158329054838049e+00 -1.826442343617185493e+00 3.099045723733812041e-01
1.587092508172512684e+00 5.353641198452093519e+00 -8.901785923603764417e-01 2.782238029656382006e-01
1.787014356080975030e+00 5.740931046727837384e+00 3.880984710659891590e+00 4.619630617878029977e-01
1.581037150867194319e+00 3.639920610474025153e+00 1.113050108693594886e+00 1.830065968882086114e-01
1.764520763207491294e+00 3.799188771336543979e+00 1.626521234584819897e+00 6.002736264928881793e-02
1.410400919083138138e+00 3.016565737020129312e+00 1.871258791288506140e+00 2.874792490137606515e-01
1.008259163320865071e+00 9.957195071539048925e+00 1.013230222209230647e+00 1.167450970211502126e-01
2.408644160979549032e+00 6.235288536037660201e+00 4.130112757257736966e+00 9.529010412183874790e-02
1.304064231211594649e+00 6.221619963218860683e+00 -2.741431491231101081e-01 2.038794423884625617e-01
9.891031352897927675e-01 5.763421545138456281e+00 -1.572025605354804512e+00 2.914939191574263400e-01
1.010490000016132983e+00 5.430996297373162029e+00 2.236680378647524225e+00 1.048458855766725428e-01
2.429154662206127302e+00 6.183170429724396122e+00 3.265096045859919638e+00 1.598049584816920443e-01
2.320244849058259895e+00 4.608436893128070366e+00 -2.184720595283629052e-03 5.985708645292592278e-02
1.151348036951122644e+00 6.931524510732765876e+00 5.247631189287140785e-01 1.557471933799720876e-01
1.244609971559025752e+00 5.077786697964377538e+00 2.269299314275701640e+00 2.151833435495141555e-01
7.251049718734099425e-01 3.417776858017368635e+00 -8.838604188607160905e-01 1.115541812189647375e-01
1.276164523928064343e+00 7.422516453083737531e+00 3.920582597764165733e+00 1.101710665233955749e-01
1.015051698039656447e+00 7.018351771634249836e+00 1.213050330973048263e+00 2.484311837657837141e-01
1.497241407744398733e+00 5.126869964973020721e+00 3.908447401305678248e+00 1.265420563364983153e-01
1.003046683586685806e+00 1.147607462329482786e+01 2.092322928662049719e+00 2.011958806539748679e-01
9.784659175055746561e-01 4.645236132821448649e+00 1.326554688925764003e+00 3.175857484566299016e-01
1.531208622994243873e+00 5.560092606513321378e+00 4.015481644236598591e+00 1.148240627320571972e-01
1.894349976076635134e+00 2.121956257611405050e+00 1.651653043489046402e-01 2.064713621917211583e-01
1.040987532125936088e+00 4.662517710675433413e+00 2.939123442834281175e+00 2.333775096495278867e-01
1.473723101288711756e+00 3.439192271983488869e+00 2.991316687016919662e+00 1.398417962223951483e-01
9.223140950331202292e-01 4.071763725054232452e+00 -8.261507677046240339e-01 1.161587655716204009e-01
1.555212965191486107e+00 1.034322536163795014e+01 -4.864367714107142859e-01 1.369147624398027729e-01
3.059196252272709859e+00 8.396363637861036011e+00 4.392690943866941922e+00 2.031984673209840386e-01
1.273788666926366053e+00 4.657208758023682726e+00 1.195120013216127930e+00 1.369139991021717517e-01
1.798956513260344003e+00 6.085099043475518776e+00 4.000628644800364064e+00 1.808822678494458325e-01
2.363468133864961462e+00 4.401626246661568764e+00 3.108931372757131051e-01 2.186092896941869146e-01
8.360286641934617791e-01 5.902787288071007055e+00 1.258963815259947494e-02 2.515083813693259063e-01
1.288632257604275466e+00 4.845426726121334404e+00 3.891279038180184724e+00 3.899863672964747341e-01
1.711147432017279257e+00 3.948920119362622216e+00 -2.951278846964061620e-01 1.232138539559358842e-01
1.526884960508541278e+00 4.493705939642101299e+00 2.924915234731958691e+00 5.845514016208107622e-01
1.391007037720022987e+00 1.047936903366985462e+01 4.089319766512849341e+00 8.617538911496923359e-02
1.700261892869523228e+00 5.633274765767162684e+00 -6.691682263943439235e-01 2.911186387431348721e-01
2.004559259008238392e+00 8.864998107322966447e+00 1.065542369498584385e+00 6.155327820742421130e-01
2.076758160926002184e+00 2.669863946309201541e+00 2.882968125156624595e+00 2.384294969369198935e-01
8.628321333351858247e-01 2.570359860688995468e+00 -8.323162363015590426e-02 6.761211552951681969e-02
1.210715630817202459e+00 5.385026955378573454e+00 1.030883179543787165e+00 1.209406592679282133e-01
1.508143480132516867e+00 6.716669787550201498e+00 3.060905756588504723e+00 3.966975197195549141e-02
1.220030449884533130e+00 2.527863376810679963e+00 -5.377591762096216588e-01 3.198183687454403401e-01
1.372607947166445186e+00 6.522010281404273080e+00 8.447248514718821433e-01 5.171337940511355064e-02
8.885953100055065113e-01 4.639399334443262468e+00 1.606678010523109323e-01 1.314536488317755714e-01
1.125109616335274731e+00 6.189649552277123767e+00 -8.822233524511895464e-01 1.982265865768273461e-01
1.416207754079463310e+00 7.795045702289426615e+00 2.595161552473724154e+00 2.813621195370879513e-01
1.270999066990882165e+00 5.158606491279181583e+00 2.425386257836970483e+00 1.636559430635718126e-01
2.316047857872967519e+00 7.011632219553198375e+00 4.313859066866457148e+00 1.215225067741687870e-01
2.534978650720542515e+00 7.669073208449066925e+00 8.021672591622597270e-02 4.926679544414416245e-01
1.036106553108500306e+00 3.513508621859288805e+00 2.822784156047057458e+00 1.157445506815706349e-01
1.918999883549259877e+00 5.946928261838190899e+00 3.980113864198683959e+00 1.557112912311034991e-01
1.662695119621030670e+00 3.100873700198655936e+00 1.777039808394760056e+00 3.715540805385458278e-01
1.503164176911610861e+00 4.990974058583256934e+00 2.517437966302336072e+00 5.024259114300704682e-02
1.134546087790597513e+00 2.796181748456722183e+00 -7.066762198111994353e-01 6.889141133924285565e-02
1.078069114010541174e+00 6.676697653150744927e+00 -1.218203281957110917e+00 1.692460323176865067e-01
1.123986597246980246e+00 5.409251154456364397e+00 2.112356153163813755e+00 2.816019920761810846e-01
1.233338802779189169e+00 5.496732784732593302e+00 2.250093289627667303e+00 4.069375096123325486e-01
2.624606595935752740e+00 6.060127892649934900e+00 4.451017666654319527e+00 5.223319115768300380e-02
2.506209432827526395e+00 5.613646252589965968e+00 4.368650612455055260e+00 1.169624702451340648e-01
1.240785176879513729e+00 4.726031591048690750e+00 -4.200327436120665503e-01 1.967842680274757283e-01
1.994566815665772763e+00 9.728611968144951661e+00 1.362936080803982986e+00 3.809196293554820145e-02
4.553996204396896230e-01 6.543192949846211803e+00 -9.461501263238747406e-01 3.754588907313470281e-01
2.044331414230266653e+00 3.052168028318636317e+00 -1.116379048489748005e+00 1.766918433606390060e-01
1.613021080643551652e+00 8.432252667476534569e+00 1.359990188627677177e-01 1.419358148022594746e-01
1.303171578955558907e+00 7.685939540046266671e+00 6.152438367029123834e-01 2.695051503152618988e-01
1.284136657004184112e+00 5.380254125445915747e+00 -8.902646440101968928e-02 1.501028174800156101e-01
1.670131516321321286e+00 5.431370757466728705e+00 3.582401310173031206e+00 3.071180172885427107e-01
1.704584621942811795e+00 6.247095979161464641e+00 -9.473342995115062726e-01 5.678849019755696781e-02
1.904788079533242140e+00 5.855225869933708971e+00 1.781182280802677154e+00 3.660554257927056687e-01
1.467531018587986180e+00 5.871463848531142560e+00 4.015878049723081489e+00 1.164401992890805454e-01
2.199311156940755740e+00 5.061761442292133317e+00 -3.225778829356946709e-01 1.736532157084441641e-01
2.784233088206961693e+00 1.094492805177009842e+01 -2.342646962617621065e-01 2.466580404183305597e-01
7.979983066566630479e-01 4.146946700164749089e+00 2.806060270645648558e+00 1.173982141506727667e-01
1.445799951095540825e+00 3.969056147223849251e+00 1.834142934214082032e+00 7.412077330853859836e-02
2.075488326113537951e+00 6.575350582359342333e+00 1.876167105425926351e+00 2.044096717488728954e-01
1.033189494252777285e+00 6.101499236568181495e+00 1.462652157370533557e+00 3.851752633321819386e-01
2.046039406658179072e+00 5.766171770292340071e+00 4.382218118824621200e+00 2.288186628417066826e-01
2.889878347330278263e+00 8.054735077431823598e+00 -8.029586704597074798e-01 1.872302348493981305e-01
8.346025106318191167e-01 5.251146352293551978e+00 -4.669770177061405292e-02 2.353008860418164816e-01
1.386254938539298376e+00 4.689758267441676232e+00 -6.040929262621458351e-01 9.892615704993783232e-02
5.992315382091270015e-01 5.722081445372774411e+00 2.787922637106041712e+00 1.632177854719056020e-01
1.083089247876614536e+00 4.723363676172182224e+00 1.426622122413058857e+00 1.625603250611681039e-01
1.471443250959961757e+00 7.692108300696310685e+00 3.601771547673354945e+00 2.463177732356967575e-01
2.122670896533966900e+00 8.168682721133070146e+00 4.242980019182145957e-01 1.507573057124603766e-01
2.632419270534468669e+00 1.092356571273355392e+01 1.142655121542543561e+00 2.122879805104345707e-01
1.315115866405837997e+00 2.553545586573748416e+00 1.234072669931253863e+00 1.393116965225988102e-01
9.788572757838697180e-01 2.650821559547709150e+00 5.280338012099081713e-01 3.236080975180501418e-01
1.201549489767079537e+00 4.971691963253717539e+00 6.556644146981474575e-02 6.581307544782766250e-02
1.139504607418460047e+00 4.318097266711760973e+00 3.738304556638985421e+00 1.515092573109227958e-01
1.307603632381684644e+00 6.108857272579713893e+00 3.333498224567235990e+00 2.052679386634228831e-01
1.268760546948118906e+00 3.350898593907082557e+00 3.425966065258396753e-01 6.272880005247546964e-02
8.281459656352834209e-01 6.513011254732932187e+00 2.125215779202509481e+00 8.100327575434861094e-02
1.400710785445426376e+00 5.160626337588439583e+00 3.392248161133438522e+00 1.585897094555296927e-01
2.451033028749376008e+00 6.653695959635775203e+00 2.353576942523179394e+00 2.579779604644319435e-01
1.084936807420351368e+00 4.297247528525693028e+00 2.601677456574890357e+00 1.990723463135021520e-01
1.481542123784715281e+00 5.218239936119800859e+00 3.825203618224369162e+00 1.491381659107400559e-01
1.267511058846140015e+00 5.830717661762097492e+00 -1.764058572655868851e-02 1.201640418212723549e-01
1.873602764904949369e+00 5.173810978300911856e+00 2.642443621943131760e+00 1.127728502250492509e-01
8.460573031581835046e-01 6.705370615880998031e+00 9.288069064545293463e-01 4.279939173826595167e-01
1.205187151044434302e+00 4.576504382326970877e+00 4.362721731502809952e-01 2.415144263570366268e-01
3.241598079733328142e+00 4.746165295729996458e+00 3.816675998705136408e+00 9.125326007151432495e-02
1.253021323455231206e+00 4.709351374582520400e+00 3.136951239226870580e+00 2.368889353162305089e-01
2.213703259144524260e+00 3.349423464031545450e+00 1.381898852844575809e-01 3.198938203134578662e-01
2.579866114658893039e+00 4.211924725016407578e+00 1.877873237144404017e+00 2.761889586367939908e-01
1.676804393016300798e+00 7.110079723184592027e+00 3.820871440671957053e+00 1.817853926361572281e-01
2.129511658872027091e+00 5.551404623152087048e+00 1.686848668695700715e+00 2.349058321211909828e-01
1.542226844126719731e+00 5.792054000983557493e+00 3.813088341539080606e+00 4.664045560452181882e-02
2.547481909103849418e+00 4.341483652881684030e+00 1.694647705942163851e+00 9.671622009105446116e-02
9.202024076461736701e-01 8.296195538003562575e+00 4.746208194664918167e-01 7.123451704981205446e-02
1.760558866267621703e+00 5.043870090310868193e+00 1.185249941529486151e+00 6.740432829608843102e-02
1.235768235381722313e+00 3.176563705073822685e+00 -1.111318260991469575e-01 4.624393617673351886e-01
5.454859667311462434e-01 8.219955907320843025e+00 2.130537204227445081e+00 1.823876643704472333e-01
1.634661568938428289e+00 7.676128164216410532e+00 1.631859709192595043e+00 1.850869309225433579e-01
9.587995082867307728e-01 3.386632464709337320e+00 3.320900982478627306e-01 1.173776417344900569e-01
2.366947313307338430e+00 9.486924680891386075e+00 -1.513891293435406737e+00 2.745899256492706497e-01
1.574986723079537354e+00 5.265876121609826654e+00 4.141647521047024938e+00 2.754249818730543642e-01
1.318022828994818818e+00 7.650701298138933737e+00 4.075907034419528507e+00 1.740529570630357792e-01
1.153033683594034242e+00 7.913895850148605859e+00 3.155731388197876353e+00 1.173239737855322068e-01
1.747783298731049317e+00 6.818869388406142207e+00 5.787089003075825966e-01 2.136035868862985465e-01
2.519628168437990645e+00 6.377339643639429845e+00 4.209504184333590082e+00 2.381561757485917974e-01
1.392281267664509548e+00 5.305245787377533162e+00 -1.148351247061633718e+00 3.440237910051154313e-01
2.493330254559845471e+00 6.178394651636081036e+00 -1.555378263720429199e+00 2.170802085172309215e-01
1.823764005212503481e+00 5.653280691443901773e+00 1.258315491432452138e+00 1.494444434409698541e-01
9.610525283606856650e-01 5.992052268142835203e+00 -9.173620063370058197e-01 2.348928391300120766e-01
9.463183954740406190e-01 4.978050646125502077e+00 3.224496953376587705e+00 2.216154309087107477e-01
1.945864231316350779e+00 5.731678178210012575e+00 4.053940448215191950e+00 1.235752613453665605e-01
1.742270815648877758e+00 2.673836643209780650e+00 2.932188497373192426e+00 2.226837232281150547e-01
3.056724147638512967e+00 6.333479380918705104e+00 2.189072050312536710e+00 2.393843361215239884e-01
1.534339574334653955e+00 1.429764317248716488e+01 4.167926753195117406e+00 7.989879013190147317e-02
1.929797764694571871e+00 3.223139247817748299e+00 -2.711322153949062841e-01 8.228022463651622764e-02
1.505941715898836630e+00 3.585711841518821164e+00 3.116391172538382826e+00 1.631988719467790117e-01
1.512092952057170869e+00 3.468270316628185856e+00 -1.342756416314922818e+00 1.860420548727957091e-01
9.969374961626769061e-01 5.957754478906046813e+00 2.402747141224740091e+00 2.576981075030047585e-01
2.343120384597751293e+00 4.170489081462690706e+00 2.521096059094478647e+00 1.568887103026829766e-01
2.632839275764593978e+00 6.116566097804382096e+00 -7.504842206457882359e-01 1.070372581250366578e-01
1.764582446957922102e+00 7.979316699439030991e+00 3.264627556066124203e+00 2.802346100408784069e-01
6.880197812213370012e-01 2.903660840674986421e+00 1.174284328941128663e-01 1.975793921658354768e-01
1.945727684700991889e+00 7.710400188111517394e+00 4.476108163912679849e+00 6.174434394532451326e-02
