# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.060961365828310798e+00 3.231262797051541291e+00 5.369062638617879912e+00 1.744603021759202899e-01
1.702866588193091779e+00 3.516730207662621233e+00 5.308377151805076188e+00 1.944587617332139418e-01
1.587026459066039230e+00 3.618848974447720579e+00 5.327718576457365351e+00 5.074890307220332464e-02
2.283500822315656098e+00 8.089639533158317519e+00 5.149441170251893851e+00 9.966134430153061885e-02
1.155508867862132361e+00 4.781320143744459017e+00 5.292215310761248404e+00 8.402780134790595323e-02
1.328803581403422251e+00 6.465430201441388469e+00 5.063693280160463495e+00 4.491402834225656504e-02
2.112499882369722304e+00 3.515267878033100146e+00 5.174513661076089122e+00 1.672895320486735837e-01
1.790344503917547403e+00 5.946221588858797702e+00 5.267323549432222585e+00 8.328688940782499883e-02
1.460172576183894400e+00 4.037506839430623273e+00 5.330517874857274130e+00 4.131377449001494284e-02
1.273671039772891866e+00 4.566736682980831574e+00 5.291650031720134706e+00 7.768490828182686436e-02
2.709231398917553602e+00 4.141484828714552258e+00 5.351073655953832997e+00 2.806369882430208296e-02
1.553537332069054422e+00 7.888904315259097189e+00 5.341820632837097627e+00 1.448182552736988482e-01
1.619613646886467029e+00 4.244956588872866199e+00 5.307440376939183579e+00 9.481029820796918473e-02
1.749517166387876799e+00 1.153799868582481736e+01 5.236961663772893516e+00 1.110296599646467403e-01
1.116815911525240068e+00 3.242302345103600381e+00 5.069540842199786290e+00 2.148558296557722402e-01
2.292903784331487671e+00 5.551525142942915103e+00 5.241650773460666102e+00 1.000922663418633562e-01
9.053664479233723972e-01 2.245284024207398588e+00 5.160289282884213513e+00 1.509329371520222729e-01
1.340425887556597750e+00 3.720791602013359345e+00 5.348980655607704193e+00 1.598892536318693713e-01
1.329975984452419269e+00 4.452249091420227955e+00 5.203914477773330383e+00 7.045885423978445750e-02
1.740232727558396197e+00 3.270755703531533776e+00 5.388378634371112419e+00 5.238364029013575091e-02
1.481041299519766596e+00 4.552127287334409189e+00 5.464384586495816265e+00 2.862876524859079286e-01
1.216676142781121017e+00 4.375978363851118935e+00 5.103919804525903103e+00 2.691248010326103834e-01
2.297101203319719342e+00 9.176478666761607172e+00 5.223114756941558134e+00 1.062767047617260291e-01
1.600470520272385233e+00 7.314006798231804218e+00 5.218215148534677716e+00 8.221486092756158381e-02
1.587355813074295297e+00 3.530559465497020710e+00 5.387050643667399719e+00 9.041440273414408368e-02
1.246550174138040923e+00 6.118068065127506117e+00 5.114106388506425738e+00 1.987395716612754826e-01
1.866820577103151191e+00 4.668438695001877470e+00 5.252152369276396726e+00 3.959459924944979531e-02
1.065447440544050384e+00 1.748957184803865772e+01 5.174099391321483665e+00 9.365019789837483732e-02
9.800358591671601838e-01 1.645804611621158742e+01 5.214950950173004252e+00 3.490475815562733147e-02
1.982651854980083783e+00 3.013183817116063423e+00 5.232562597751615918e+00 2.643833875480382234e-02
1.044132966814240282e+00 4.725040394580672931e+00 5.301428677250172861e+00 1.261394328122415476e-01
2.640020076428232443e+00 7.355353657214378948e+00 5.248371252549913990e+00 8.692896333134474129e-02
1.549472496777871244e+00 9.165791144899884557e+00 5.411887653870100401e+00 2.757499524054111140e-01
1.572793659494188034e+00 4.954471953405110263e+00 5.215540188543026368e+00 1.015229377191301519e-01
1.211915814836219685e+00 7.011807905300705634e+00 5.207076802144504413e+00 4.238626890793684154e-02
1.956123186116204282e+00 6.016651924036905186e+00 5.229467742123975249e+00 1.129808474416069131e-01
1.416789602789087610e+00 5.697750834957083121e+00 5.131286036384863358e+00 1.151961674231220673e-01
1.428209313441805017e+00 4.767783006971603399e+00 5.267160302067209088e+00 4.249808749483001413e-02
2.732321443284813078e+00 6.265129414111250128e+00 5.385964526118622864e+00 5.706976263835686347e-02
2.010269091791947460e+00 4.312848123013083068e+00 5.215391728404365601e+00 1.276904809536606455e-01
1.702669975173421779e+00 1.480568896077995689e+01 5.274359818713429071e+00 3.448221473056709008e-02
1.802741031066359634e+00 9.153603554269327702e+00 5.180073969116978816e+00 1.184915824780417015e-01
1.067738069696962055e+00 3.348973551356202449e+00 5.251211252952802333e+00 7.031098381230049821e-02
1.090686035199325277e+00 4.177729831768550284e+00 5.056958635853017192e+00 4.026560698172620412e-01
1.902102129473704606e+00 4.493775075664173002e+00 5.029950525530338723e+00 1.298359744354285195e-01
1.521957444680875238e+00 6.090070878370045904e+00 5.222056927780326596e+00 1.501996691836565423e-01
1.188541653091849115e+00 7.223415124628177253e+00 5.000939211343975010e+00 1.676638219718556977e-01
1.900678977384281154e+00 5.190180163007317660e+00 5.235100159596260738e+00 6.956589468378335250e-02
1.812103772494871423e+00 1.070012725166814427e+01 5.342569741414422424e+00 5.936011044700829214e-02
2.050747098013048220e+00 2.914946367926074089e+00 5.134716029778521929e+00 8.006778424402988259e-02
1.612091789012152887e+00 4.163884600160010052e+00 4.794492407749416429e+00 2.468776285026215156e-01
2.280615061991063008e+00 7.608808483341110929e+00 5.330952314157032745e+00 2.711243075330573016e-02
1.240080377875298678e+00 8.724590551404938665e+00 5.380548825970514315e+00 1.231155421708380326e-01
1.423518696472386713e+00 4.864350818256820475e+00 5.215289069490051332e+00 8.886029917776139264e-02
8.127630583355494043e-01 4.905602600205559938e+00 5.336031456187537714e+00 8.193153567530786496e-02
2.224219927523561680e+00 4.255672958306585763e+00 5.435764765089926343e+00 8.382113821342587756e-02
1.865329637153221976e+00 4.861610140875054498e+00 5.230894295653188308e+00 9.188794014646156638e-02
1.453328370099953304e+00 7.025821538339977579e+00 5.237186097767398074e+00 1.330135866525756771e-01
1.578095279300470999e+00 5.573636376571519335e+00 5.313064552949762209e+00 5.485795636502516920e-02
1.546852129804047848e+00 7.881312342977247809e+00 5.314384402135667429e+00 1.568579573018951956e-01
1.536078675704623420e+00 9.488446578431600997e+00 5.292699574485109970e+00 2.529651191079664019e-02
1.480725887728683743e+00 6.207313382785207168e+00 5.394140443295389886e+00 1.152916873954171195e-01
1.795427697891522456e+00 5.700844508154514934e+00 5.006383293076686947e+00 1.740906139066734359e-01
1.718829701887406580e+00 5.715750516496921563e+00 5.251674802077199722e+00 2.760674329738695490e-02
2.004902039820549486e+00 9.870907224917766953e+00 5.115015809873834307e+00 1.537738060165351195e-01
1.612786692914194075e+00 9.787724590414809356e+00 5.287186397652665626e+00 5.364535550374091577e-02
1.445784285208036035e+00 7.180161089360494131e+00 5.174067128729526566e+00 1.216368477764363798e-01
2.084488431423904053e+00 5.100041550736728269e+00 5.223005889431798110e+00 6.438279510634253855e-02
1.269543090038595334e+00 1.134556090884353097e+01 5.164232579116196042e+00 1.659802674794484401e-01
1.318077489795443036e+00 6.509671041494880406e+00 5.169249243074034439e+00 1.135520274880767594e-01
1.028118149768316281e+00 4.278144806506752218e+00 5.291504490567928265e+00 8.872507541412080756e-02
2.106271155920628413e+00 4.660771185141115325e+00 5.280693977854562071e+00 1.412842396483848448e-02
1.711825645106937133e+00 3.888250719168965919e+00 5.386886811664783892e+00 2.135695419460131028e-01
1.372107980383363568e+00 2.720761322113170344e+00 5.451211513641041506e+00 1.162054124530412236e-01
1.739493374061216846e+00 2.675521531937683495e+00 5.158671428222805666e+00 5.908669461604076911e-02
1.126014759878717797e+00 7.048849551568860505e+00 5.118510555211810420e+00 1.031778490835786322e-01
1.439993488459826443e+00 3.043665950166581702e+00 5.305489593895670097e+00 1.203798923428814477e-01
2.047775712125791348e+00 9.913731170944748428e+00 5.625144974188474478e+00 4.160496010337066952e-01
2.317315630397033033e+00 7.256501077124591248e+00 5.343550630833012960e+00 5.402345883413398747e-02
1.024584986914268692e+00 1.139333618469301967e+01 5.158680773412482878e+00 1.362147887130563811e-02
2.079515397574463798e+00 6.355658077923458826e+00 5.152065949719367488e+00 2.440267919867057378e-01
1.659460491503897073e+00 8.447951195150427139e+00 5.297282058396095117e+00 1.421019603722998847e-01
1.854565093827494460e+00 7.320398975385801421e+00 5.370927969564414539e+00 3.875596655194540191e-02
1.301463224415593700e+00 1.178055178464746611e+01 5.344642154198669282e+00 6.460384829330073631e-02
1.392397650847541302e+00 5.757315440498870451e+00 5.246299969828511323e+00 1.419845344872076587e-01
2.337615830097849123e+00 9.541147717171639897e+00 5.503418618316723077e+00 2.101192328161450851e-01
2.637111579991334498e+00 5.006275999270038746e+00 5.360055898718898426e+00 7.025643141009485504e-02
2.223832340427516652e+00 4.589894111757994999e+00 4.989151366074645821e+00 1.682532750923510512e-01
1.246637179490418079e+00 4.765708274355611174e+00 5.265079100724983974e+00 3.959601922143510255e-02
1.423275848039440294e+00 8.207364662039513092e+00 5.202982577649209794e+00 5.187583855880961020e-02
1.452178291935086296e+00 4.487650707318770138e+00 5.268779298683501366e+00 1.042256307601512333e-01
1.613866647501455809e+00 6.896734834882657594e+00 5.436284462229228787e+00 8.270962966972464359e-02
2.224303040330179559e+00 6.446515172637941049e+00 5.210497993791466165e+00 9.890404516859416240e-02
2.188715221583661830e+00 9.436326918017481802e+00 5.341944628972703946e+00 3.213191416355480612e-02
1.037225197299915580e+00 4.620336753304407296e+00 5.436437788458001741e+00 1.880243957663506604e-01
1.049852474821761472e+00 9.513951225307119230e+00 5.377306457232413628e+00 8.879293083690942279e-02
1.338747494708530938e+00 5.585869797943387560e+00 5.278237430282620046e+00 6.058643520585137859e-02
1.953058864262034344e+00 7.896899189255935703e+00 5.288322531140631000e+00 1.288945971913720567e-01
2.670309535797256384e+00 5.275683559324439109e+00 5.198673905558983677e+00 1.361659637588963634e-01
2.544432083223528984e+00 9.584058744612516278e+00 5.448599071998200039e+00 1.314371072621207670e-01
1.358470057759110006e+00 6.194403356245700820e+00 5.197995131679536307e+00 1.031363536622124655e-01
2.229808866544034984e+00 7.023698574729528410e+00 5.447005368089752331e+00 1.029471678104014742e-01
1.472151663970894475e+00 5.258895670337381034e+00 5.533834426273690710e+00 2.183144696589026101e-01
1.218471656462369213e+00 4.054870804824647124e+00 5.304086840391152080e+00 1.820140906354859034e-01
9.980895636183084729e-01 6.295921952922046927e+00 5.077968256776400402e+00 1.195519641560313095e-01
1.207777830668016250e+00 6.186639174792813556e+00 5.259783804916119188e+00 7.532591059476934081e-02
1.772763958812684892e+00 7.291963365259801932e+00 5.273738880760101999e+00 2.726866719384463122e-01
1.120878748115197387e+00 4.864459954710683043e+00 5.298434895340341733e+00 1.163297178440857449e-01
1.651476245314138724e+00 6.130405439552450098e+00 5.324403547448669727e+00 3.833354268736864634e-02
1.230256981057425536e+00 3.974228102402197038e+00 5.343340824761647845e+00 8.712764895711824775e-02
2.622622758875815308e+00 3.736906622583126225e+00 5.282680846756223403e+00 2.586060144403740657e-01
1.273484536410590451e+00 3.801931839525591883e+00 5.348311070051157579e+00 8.302345062283751631e-02
1.428764200537470552e+00 7.638389108198332167e+00 5.174753051857927666e+00 5.822948492420348954e-02
1.660309470051201775e+00 4.791138421884308940e+00 5.508784790221507244e+00 8.506729387484579519e-02
1.459615163855639608e+00 6.697196176211328122e+00 5.303816090590704135e+00 1.151096782421112685e-01
1.037258182606851653e+00 5.867852668258496607e+00 5.170080391252298568e+00 3.240170586269541797e-01
2.109058408814041830e+00 6.168550031061857730e+00 5.228755635875457664e+00 2.100306575941335019e-01
2.166274624336089527e+00 9.746688726319492346e+00 5.297161796842599024e+00 2.346134671996855936e-01
1.628606494099231305e+00 7.755901150246350184e+00 5.480283625217919230e+00 1.785848655424089881e-01
2.564004056843857793e+00 3.472958215057601716e+00 5.314461106169014570e+00 8.070597077160363009e-02
1.663314276471373976e+00 8.923826130779858090e+00 5.222385160428649975e+00 1.162568585500896867e-01
2.539621466672942418e+00 7.030899723202550966e+00 5.318191667440519410e+00 6.212027889662601055e-02
1.635398972229344716e+00 3.510909079771197483e+00 5.040204788912042488e+00 1.822232283815461151e-01
1.190086459141339592e+00 8.611052951826025037e+00 5.251575075657616942e+00 1.369746145509870977e-02
1.163858389416693617e+00 6.824446209989882384e+00 5.290496213489763733e+00 1.132693364177374817e-01
1.812330338055618384e+00 9.855125248996200682e+00 5.260384496190857462e+00 3.095261015454701947e-02
1.242172089370346066e+00 6.508178409724100888e+00 5.296943321347769462e+00 1.287651609597217917e-01
1.581752843345771709e+00 5.975456431659100787e+00 5.132585820961462986e+00 2.272014593222646817e-01
2.408735904832257191e+00 7.988939240326395463e+00 5.244836924096296649e+00 4.170886967115719490e-02
1.843244672533805639e+00 8.587404453782383484e+00 5.066151364766035670e+00 3.996301201441117557e-01
1.215868531341498748e+00 7.293034829195404356e+00 5.216867199531853849e+00 5.237624301893654966e-02
1.119699461718521416e+00 3.655346830813084313e+00 5.172371678509496640e+00 5.508451446423665021e-02
1.220980840598509642e+00 8.416450856267800873e+00 5.274746854616455316e+00 7.903537100877455757e-02
1.768326834417081717e+00 6.199059847958607428e+00 5.260589158155404732e+00 1.479279205909294348e-01
1.160236277374122604e+00 1.114541470715474958e+01 5.145564146534136185e+00 7.973959291864464449e-02
1.880474086988983995e+00 8.313346506805043390e+00 5.467430339594720579e+00 1.986773742675582710e-01
1.340806291661117866e+00 1.374934197626852317e+01 5.220342679601523095e+00 2.529812956943978675e-01
1.454849747685078132e+00 5.047360767009520188e+00 5.272595861611444334e+00 4.285362389480480705e-02
1.562523587938926539e+00 5.026913023936200986e+00 5.348713585735414888e+00 7.640542440911163302e-02
1.920498492039707239e+00 6.350419115380954160e+00 5.143693042270722771e+00 1.883920042676231199e-01
1.796702971038440566e+00 1.247256282209480638e+01 5.381142919758575616e+00 1.912979820747513493e-01
1.198500635505030498e+00 4.191972654380635710e+00 5.369333346245917404e+00 3.018217031922754701e-01
1.357224898188483131e+00 5.834627794036789439e+00 5.222694585534985556e+00 2.257856441195790487e-01
1.302668469140555452e+00 6.671319382927565655e+00 5.385122305514188135e+00 1.197844142406678525e-01
1.555600440020803443e+00 6.470376486820219597e+00 5.252448044305934260e+00 3.309298169405341938e-01
1.889323214278139762e+00 6.934332953918793230e+00 5.375042487888130438e+00 1.745427323013259147e-01
1.521373441744442445e+00 7.230613988096361133e+00 5.160336476165476860e+00 9.562671886407916877e-02
1.300279887323710915e+00 7.189226359659216747e+00 5.280767534355243598e+00 3.473017904148420487e-02
1.468548762843124855e+00 6.053287394700758384e+00 5.358660833171564164e+00 5.755365686631117028e-02
2.741912287643019752e+00 9.128639576712117787e+00 5.369535523446877789e+00 9.618783949728666738e-02
1.576245868936379635e+00 1.065004287905331637e+01 5.174756174241080586e+00 4.979853511039390723e-02
2.741912287643019752e+00 9.128639576712117787e+00 5.369535523446877789e+00 9.618783949728666738e-02
2.130573862850711375e+00 6.733025166245213633e+00 5.360618646719151670e+00 2.696664387024288664e-02
1.413054697691959349e+00 9.000654798842880666e+00 5.351541990151947203e+00 6.650493140033335304e-02
1.876189019286143678e+00 5.491169959441421611e+00 5.248003649795848879e+00 6.449300722571313371e-02
1.795699774258706416e+00 5.104983704789508359e+00 5.176338340191600551e+00 1.184086022898716978e-01
1.627412798523420800e+00 5.303092799373696486e+00 5.728949985816475632e+00 2.289313496057826525e-01
2.314630353186947875e+00 4.721992650971976069e+00 5.353402030107143439e+00 7.087046957116663326e-02
1.206557503927929487e+00 9.457692610642052244e+00 5.109789720328576479e+00 6.473711185847488836e-02
1.505667750688524986e+00 6.145861840926727382e+00 5.246330495383790371e+00 5.072857250377588167e-02
1.878409972061474864e+00 4.820646405471802787e+00 5.111486330394065192e+00 1.038982190475832290e-01
9.508848519950927614e-01 5.216995607417503678e+00 5.401188089923214974e+00 4.937035247829778956e-02
1.198364380378189598e+00 6.600914674999203591e+00 5.287170712853630938e+00 4.010188299080288260e-02
1.761360248087340707e+00 3.265815504260070057e+00 5.299464979134249631e+00 3.468569404880217366e-02
1.613579618784674485e+00 8.985760559490671540e+00 5.339439611842498046e+00 2.460009736954612419e-02
9.884765649044118252e-01 4.483901320080082797e+00 5.272463668579249862e+00 1.040365153516439323e-01
1.787674934327247778e+00 4.701687755972216998e+00 5.279443141950805440e+00 5.848071515244543384e-02
1.843140714166764838e+00 1.031608391228863120e+01 5.307177362960826983e+00 6.921493770828196501e-02
1.558434261302040769e+00 6.728078199289014627e+00 5.155037079793724608e+00 2.719548999968814107e-02
9.320508638464227724e-01 5.184560190866569052e+00 5.207971791037476983e+00 2.282938942207284883e-01
2.060509463608660052e+00 2.964483090483671646e+00 5.210355345096888691e+00 6.541617692076397150e-02
1.867690392934852950e+00 7.609567146302658180e+00 5.445509613012750272e+00 8.449201977055501023e-02
1.608059796602379743e+00 4.399821552463800245e+00 5.049937958220834133e+00 3.639656939446629658e-02
1.827441479772329291e+00 6.762061546574942739e+00 5.233588544483510852e+00 1.522958644580536536e-01
1.724142885466207975e+00 5.007147181827142468e+00 5.309309263025805414e+00 7.889516159374720949e-02
2.300877702664879010e+00 1.003827021069631265e+01 5.217421368800196468e+00 8.353560390226291710e-02
