# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.229683368361139228e+00 6.532190294458917634e+00 4.759222667884563052e+00 1.535661008228509650e-01
9.015932226246374803e-01 4.893319321499227215e+00 4.664806687527939033e+00 7.041819410740328411e-02
1.365750661658989840e+00 6.803884318911147311e+00 4.735059592097583092e+00 4.248910462694617529e-02
1.626760352695707734e+00 6.100231525283259515e+00 4.819115075793707348e+00 2.095651492580362374e-01
1.011713157546301201e+00 4.755812737276595037e+00 4.648288713868722333e+00 4.890928278080718117e-02
8.358740374275867024e-01 6.169536728366396439e+00 4.616917172768225441e+00 2.273608955261378628e-01
9.905482337240207880e-01 5.453023491212169560e+00 4.518978127142482926e+00 1.800074048570117213e-01
1.012638245231260559e+00 3.521717738586811475e+00 4.591071288974265308e+00 1.860995818559374460e-01
1.090300629027467494e+00 8.196823462631275703e+00 4.622715197951149158e+00 1.620761365201685567e-01
2.045447628004868346e+00 5.426305211157513853e+00 4.984832733641026969e+00 1.474110414094125798e-01
1.646522234602754153e+00 2.729147291741662151e+00 4.762434021640418180e+00 3.740896773205953929e-02
1.044787086015465105e+00 6.492761208064343315e+00 4.651080970834444273e+00 1.769208824117531054e-01
7.241458763827310907e-01 4.660988433915711937e+00 4.654890156684258429e+00 1.208520485289196755e-01
8.084979055215428811e-01 5.377694668566494585e+00 4.604572073654932929e+00 1.362325510131787987e-01
1.385444536533497750e+00 4.153979355752330349e+00 4.560636738478120122e+00 1.976109909123014985e-01
1.185612091000249890e+00 4.031576506597351006e+00 4.499553892904138763e+00 1.888233518080726092e-01
1.416620473948902559e+00 4.349554579427897139e+00 5.034853939670732359e+00 2.302476528070155071e-01
2.321413614269775216e+00 3.895414068398471485e+00 4.931769591874343384e+00 5.896416029483321497e-02
8.972540216796376367e-01 4.845323772825480546e+00 4.768738230753404750e+00 1.871828707833169125e-01
1.565210261644343293e+00 2.736529246786863823e+00 5.022235414356404526e+00 1.009191589846840653e-01
1.123928666438587021e+00 3.335299111013422024e+00 4.840139172440478532e+00 2.845664615133410846e-01
1.576510901754661020e+00 7.033285612564833755e+00 4.777073692321285314e+00 1.324589622449485748e-01
1.840723188467273674e+00 4.079835108273577760e+00 4.747367340825977777e+00 2.097115635243572696e-01
1.520374739767072603e+00 5.056995509348658047e+00 4.772432844129335550e+00 1.433507421476596932e-01
2.172315631501713362e+00 5.520000422352651093e+00 4.892495126862370647e+00 1.015724966291576409e-01
1.235194762488539988e+00 2.168177619973707948e+00 4.761244847934279711e+00 1.207385975512460935e-01
1.059323954284107749e+00 8.070905968959547039e+00 4.732528299346700607e+00 1.213875409849827225e-01
2.452235696939278675e+00 3.358319760891927075e+00 4.853493684331612101e+00 1.504360591246136913e-01
1.778289661563821511e+00 7.339162745905101204e+00 4.659264638774122780e+00 1.542958785603324445e-01
1.058389783881631407e+00 5.189874615480924547e+00 4.698375768477063730e+00 2.560163541342055926e-02
1.002710672836649497e+00 1.160770026744470229e+01 4.899368042620269925e+00 1.725186985077502844e-01
5.821130428845304738e-01 5.764777099056441756e+00 4.606157575228304601e+00 1.514380260477793394e-01
1.225172312897738980e+00 1.262376128862619318e+01 4.773103086659378214e+00 1.626917962999849254e-01
1.527830449047158590e+00 6.525935328695776860e+00 5.036884473476031410e+00 1.800271347126210231e-01
1.021681830374266076e+00 1.173067663746483369e+01 4.560167070594753014e+00 7.851855820608402703e-02
6.243727945666607271e-01 3.473576993603119778e+00 5.072407246131689362e+00 2.060925321080035455e-01
8.935968098570330476e-01 7.551875807987332045e+00 4.742012166734237866e+00 1.068144481431013565e-01
1.418387798950053069e+00 9.792757280641364304e+00 4.767241170289239882e+00 2.159694830922659070e-01
1.094471432796725541e+00 5.723828628187945355e+00 4.788529409990879948e+00 7.972103629314231110e-02
1.766330810324611811e+00 3.690088258827761702e+00 4.895309544013132452e+00 1.958592681543558922e-01
1.025679715908442091e+00 3.253897676357498270e+00 5.056410431281474160e+00 1.758484029917553038e-01
1.090083391238929611e+00 5.002057767365198693e+00 4.635419572280835787e+00 1.407979866841456151e-01
1.243097319985210669e+00 3.503056028814718115e+00 4.467409039976855567e+00 3.040529028026917047e-01
7.890523020433498624e-01 1.380150843100139824e+01 4.777611767857085745e+00 3.679210749488190380e-02
1.161349762548115727e+00 6.634252684084524176e+00 4.588449587919119388e+00 4.912115559117417873e-02
8.952302242343415095e-01 4.075185510134811118e+00 4.716853794043404768e+00 2.421361074623118170e-01
1.204906557214340257e+00 9.591109092124098012e+00 4.900809762108447210e+00 1.079479969368521974e-01
1.055803724033322011e+00 5.357636483586561305e+00 4.699668314789927415e+00 1.688777792504603248e-01
1.474762794496377483e+00 6.024926389623483480e+00 4.742144907869441539e+00 1.783170674104616882e-01
1.015502960874325122e+00 7.943729800060761903e+00 4.672204518881091673e+00 6.762149564324651529e-02
1.338398498612650478e+00 6.054688899505848987e+00 4.472818940068238547e+00 2.861337407807453825e-01
1.849228219445868682e+00 5.653987753576998898e+00 4.624826156942996036e+00 1.916268529147272526e-01
7.060582442721146101e-01 5.456286031429242733e+00 4.607063669912545123e+00 8.136649041908096402e-02
1.441044630757875034e+00 5.248653693516814656e+00 4.721491609264226064e+00 1.340635961443837343e-01
1.621321067428431517e+00 3.091287361279431156e+00 4.577357210372823282e+00 1.011726938196777642e-01
1.443838786387227069e+00 1.087978786659796526e+01 4.921478910915015881e+00 4.080373254697804847e-02
9.949687471500260338e-01 3.552568894443410841e+00 4.418805234679355820e+00 2.595433066989685789e-01
1.960727111615701013e+00 4.961004781957993437e+00 4.682918702000780087e+00 8.527442329308593250e-02
1.448502534874472003e+00 4.004426917081485016e+00 4.833500931385189325e+00 1.893044774314095458e-01
7.871007753717871314e-01 5.103447171813877858e+00 4.972939901451930211e+00 3.249607689079604400e-01
1.240057930059292879e+00 7.577190621044271879e+00 4.376719863326670179e+00 1.038269640711513980e-01
9.173271477184192779e-01 7.658866962807099554e+00 4.652439862190023590e+00 1.466692616833734641e-01
1.985158657125166703e+00 4.400927290304331052e+00 4.852016143051073982e+00 6.027643702122197078e-02
1.243277055259283781e+00 5.399729904487914567e+00 4.731467267122912546e+00 9.786492075906912114e-02
9.779492955960962242e-01 6.495627849353474481e+00 4.697131353317803182e+00 2.596690386521592897e-01
9.508802533156849313e-01 2.320761265055085953e+00 4.708381403387260633e+00 2.262687765529365902e-01
1.380527905139328437e+00 1.019191265653244116e+01 4.982638813034840020e+00 1.283823647420803959e-01
1.602347054439221097e+00 4.216072760026507105e+00 4.564384368391565694e+00 1.804572133451020910e-01
2.866891891095385780e+00 9.127395960620413362e+00 4.817145429045765148e+00 1.119109353277585872e-01
1.818902111199642624e+00 7.763253429148431195e+00 4.827311668898736308e+00 2.055733351748585402e-01
1.036612064308799930e+00 3.707625737755393391e+00 4.649501906733366496e+00 1.120528194976623676e-01
8.529268512257133228e-01 6.791911636818673159e+00 4.693468361622510798e+00 1.948881687715758870e-01
1.571870908068512041e+00 4.082115229067039053e+00 4.399420895653102015e+00 1.532766554852459384e-01
1.262370346013735656e+00 3.011814215153916674e+00 4.755222436389372476e+00 5.206927886369284997e-02
1.947902441400184870e+00 5.012949787441945304e+00 4.713482932504396317e+00 9.988798616732039171e-02
1.064335275732497088e+00 5.387453775760927321e+00 4.870011616671260590e+00 1.006090181752061358e-01
1.192931901706893116e+00 4.682364613412943299e+00 4.673911043428402579e+00 1.158099013922195969e-01
1.249268144733531427e+00 4.406447273649392038e+00 4.824479038457721636e+00 1.298443390356898985e-01
1.027281655252822778e+00 5.732921841653085160e+00 4.515949336025117056e+00 1.503235712184567974e-01
1.177014575408369401e+00 1.744265824276631349e+01 4.789375108028232297e+00 1.795958443348915634e-01
1.111530356461313040e+00 3.467864149369799254e+00 4.772401810261144739e+00 1.816835277237200952e-01
1.104087570909933591e+00 2.940592701729151770e+00 4.658658383418845972e+00 1.187029540256077514e-01
1.789823864377474205e+00 4.722569242205279849e+00 5.216973984702492295e+00 2.300532568628034236e-01
7.735855692191382360e-01 4.723414381047660093e+00 4.812846795030421454e+00 2.598202731316888725e-01
9.343680394637878805e-01 4.488189955137011466e+00 4.566247426904618045e+00 1.712290888763111918e-01
1.057593155217184666e+00 3.006396074702363919e+00 4.728732581275395752e+00 1.171065614428229151e-01
8.096913097140641113e-01 4.220511251758159332e+00 4.417896545831799138e+00 4.999193977911531306e-01
9.672449369294825461e-01 2.497192980121300643e+00 4.901134717015452225e+00 3.075578368140449159e-01
1.957100327497915071e+00 7.395909713168570043e+00 4.887153470011379675e+00 1.179489517477539107e-01
2.124681891537236300e+00 1.160422647791398987e+01 5.556580510727153310e+00 3.603093892801300102e-01
1.566198683763057709e+00 5.936269820851967971e+00 4.825979695991681417e+00 1.363426331791324497e-01
6.837781196575237752e-01 1.266626522351720752e+01 4.667249789669607019e+00 2.627698375138166620e-01
2.076827625755830908e+00 6.329528083174451147e+00 4.716246293470809370e+00 1.169913994505749344e-01
6.057504538629201463e-01 6.650624648561940688e+00 4.763846008722295799e+00 1.098992797846052999e-01
1.337326434790513385e+00 6.072951160806085547e+00 4.729862341504754042e+00 1.759896126324231869e-01
9.379942654153277104e-01 6.145478848969455399e+00 4.770291580443961621e+00 9.403921792837831306e-02
9.772822818485246144e-01 4.958301408172845370e+00 4.924559522407903955e+00 3.425762695779078215e-01
1.216505677367049731e+00 5.969059831770413105e+00 4.685299359170271849e+00 1.546799774887723244e-01
1.192562293558579345e+00 9.600857255488477904e+00 4.620290070719755171e+00 1.261611095410273276e-01
1.075098135743161265e+00 4.605275800762285598e+00 4.646614164423931825e+00 1.043735527515711886e-01
1.584618156319485882e+00 5.499049923799701034e+00 4.586267120827796973e+00 6.446325006436212646e-02
7.970684232916808165e-01 7.937457985841943398e+00 4.344242711040251059e+00 1.191890397759993170e-01
1.794835613464268897e+00 4.996774150293324723e+00 4.951323701859703164e+00 2.141838741171312177e-01
1.711827945462236045e+00 1.036180187476537817e+01 4.750428354295240574e+00 5.828515108065079886e-02
8.756624186611962068e-01 4.653248098457807735e+00 4.611655788615593110e+00 3.081899743170878336e-01
1.580139396235326288e+00 3.515080566434862774e+00 4.778410050666556330e+00 8.807783315211634156e-02
1.200870239083247082e+00 8.547895069066614226e+00 4.503603556342057779e+00 1.849878957576005234e-01
7.490476271927527518e-01 6.568075571812537206e+00 4.601457163698683850e+00 1.625072140879063598e-02
8.694854642082298080e-01 7.179098904608389731e+00 4.839527248852659724e+00 3.069134950787862359e-01
1.231383420983944710e+00 5.457914389241071085e+00 4.628277556189905440e+00 2.140103855024931556e-01
1.248645290231831906e+00 6.284102566832859615e+00 4.606136893240099894e+00 8.597159043062674311e-02
1.390932440794243830e+00 8.575050891326473135e+00 4.821422381482602937e+00 1.269420369298485118e-01
1.687082742646326849e+00 6.240422094607191106e+00 4.969510121227169286e+00 5.628016063368351807e-02
1.410943035286470915e+00 8.943102519736754630e+00 4.680188438260755035e+00 1.813307275188498768e-01
1.119337542729270218e+00 4.239569355689558172e+00 4.750624255776091154e+00 3.074970828741233619e-01
1.125851126772048127e+00 3.869207671249642821e+00 4.816486577076341646e+00 2.505045450236846327e-01
9.992371283598180387e-01 8.018377043495430456e+00 4.854978942932527630e+00 3.857876005782910900e-01
1.431795420519210715e+00 3.603246320064523278e+00 4.985209144392444891e+00 9.908568036520644384e-02
1.450059713309888920e+00 3.909127309191090305e+00 4.831945291171344969e+00 1.459434364684102925e-01
1.781205776496409321e+00 5.870253088662294338e+00 4.776735109443100313e+00 7.506469862149690864e-02
1.317694219739964812e+00 9.447577108267942947e+00 4.861794727770772262e+00 8.381919752930358514e-02
1.480626475338631565e+00 6.703456933660651096e+00 4.790292353610614562e+00 5.735281357283295717e-02
1.613052221810276077e+00 1.200415109760084498e+01 4.485308775293025185e+00 1.919296738873710051e-01
1.367340205307546519e+00 2.996758976912515582e+00 4.522469960221702223e+00 8.798166559371137230e-02
1.235483097046212286e+00 5.299423399802490664e+00 4.919842121605490171e+00 1.670808259467562729e-01
2.116999564996855820e+00 3.566549326359981453e+00 4.817216960913327739e+00 1.324209959477912479e-01
1.502396620245215031e+00 5.178087645335412326e+00 4.813173629314337454e+00 1.205405607013693980e-01
1.939883169212764491e+00 6.440611214685886488e+00 4.692644445076447290e+00 9.228603567386017836e-02
1.742805498929292485e+00 2.841767109219962784e+00 4.519602110162062480e+00 2.620953277370152157e-01
2.041410850961092205e+00 5.367606586185885043e+00 4.826003289198022905e+00 7.414693847362664736e-02
1.019235722404838951e+00 9.053759986142502214e+00 4.800915513079054620e+00 1.147700438334605388e-01
1.054837308152013708e+00 4.741906838462180751e+00 4.738557074457209417e+00 1.100115697853878000e-01
1.209738862519300406e+00 4.343570408589230603e+00 4.847743544451238229e+00 2.385711528639746781e-01
7.627311549106257083e-01 7.365088914658868724e+00 4.132836876752671529e+00 3.333635018607119527e-01
1.831812376089474670e+00 5.003160421135011582e+00 5.013423565489613765e+00 1.690867704309519937e-01
7.325569179468339742e-01 3.663246593909964766e+00 4.772820755952180249e+00 9.137993565288268782e-02
1.629203544535185122e+00 4.261371045751046971e+00 4.871480333228031867e+00 2.235238125090308059e-01
1.331226854530484172e+00 3.689000837017580636e+00 4.607590120334660533e+00 9.952813083432245078e-02
7.682132189771830877e-01 6.878540712111568922e+00 4.951136382627957744e+00 1.689612810638073948e-01
9.669218231822838128e-01 5.449870005908725723e+00 4.795098731629971134e+00 8.272753416217867861e-02
1.656548744473006041e+00 6.463285569184813895e+00 4.658148934335729408e+00 1.338481865260796599e-01
7.511104188152142314e-01 5.755786813875469754e+00 4.722105824454960299e+00 1.298017703963871283e-01
1.152234212966019689e+00 4.908692989599597212e+00 4.746224427276358959e+00 2.041516574375661641e-01
6.088877440076113645e-01 4.889849589962979692e+00 4.550718943214204337e+00 7.731299532764841775e-02
3.098385073072854823e+00 5.023060843865078340e+00 4.926496795931266881e+00 4.791871163557631652e-02
1.734182470687452460e+00 2.937405894656892613e+00 4.684747357866764439e+00 2.222518493030059827e-01
1.151255249605827480e+00 4.684324655791322733e+00 4.534697111592882024e+00 4.551540173925655020e-01
1.286696853575011179e+00 7.004601617542085989e+00 4.741928860209015717e+00 7.164579714483594597e-02
1.091859623772446275e+00 7.401145001520113453e+00 4.789169174719419608e+00 1.530101608697515825e-01
6.987410814078462984e-01 6.750299350776385765e+00 4.707012728067844876e+00 3.775429784534243272e-01
5.719821766670671881e-01 4.449328925945446045e+00 4.593558789346083415e+00 1.653022945287540291e-01
1.631704923742397506e+00 5.628487290597353088e+00 4.844971499578679897e+00 1.698213669677443582e-01
8.207190890885482926e-01 3.819844486213204604e+00 4.828596573501048539e+00 3.276170612028561635e-01
1.061539838306736483e+00 4.899883108190827841e+00 4.548442187756592148e+00 3.004910517339912657e-01
2.285875757978221845e+00 5.173860490072295981e+00 4.889205827117336867e+00 1.028924567991638117e-01
1.644602751369475868e+00 5.354009873182631551e+00 4.812582348782880715e+00 1.276838271840346761e-01
1.227078825548531871e+00 2.957942814385444485e+00 5.110725007175759060e+00 1.275718288976784853e-01
1.670217774504764163e+00 7.698597109466399857e+00 4.799555818763978188e+00 8.714435555958299773e-02
1.203980456205351768e+00 4.033639199975535661e+00 4.709933606421842001e+00 1.037792505224963413e-01
9.309114811308355497e-01 2.284750494674505639e+00 4.776451073402456338e+00 9.334653684461971523e-02
1.020369682170179981e+00 3.978766663588978680e+00 4.710013093384137761e+00 1.569465300968869714e-01
8.920152763193147649e-01 5.918618467584722431e+00 4.562827138610113131e+00 6.331374482388180125e-02
1.837488508872004545e+00 5.395451294646268714e+00 4.860704423717120193e+00 6.023338042192623309e-02
1.411469671253942071e+00 7.802334738347033394e+00 4.726664731566368793e+00 7.841210597915376779e-02
9.018103949061856417e-01 3.976407028072188155e+00 4.467120490374443698e+00 1.688999018280117337e-01
1.351834802188495610e+00 6.996328800265985137e+00 5.145653070367345983e+00 3.450800203820608147e-01
1.514684447169882819e+00 3.370999908564896508e+00 4.805251828931395686e+00 1.084712889657684781e-01
1.893820745131730154e+00 4.455779726181386735e+00 4.734015854105064314e+00 1.129010686654334100e-01
1.331114751912870986e+00 7.292798848939732181e+00 4.749722280440050071e+00 4.139661923402937482e-02
1.618387856707752315e+00 7.732902037859510358e+00 4.774614824551612458e+00 1.103211246515435340e-01
7.873388990627359085e-01 2.796100837251991322e+00 4.832155260721598289e+00 2.236164779438347683e-01
1.230946244895408270e+00 5.096354084426296893e+00 4.440968253322946424e+00 1.560022393323139966e-01
8.815460050017122073e-01 7.052106771372196548e+00 4.735897674624357734e+00 1.232586738493388068e-01
8.026750979394090546e-01 3.598648326824135601e+00 4.574393261345372608e+00 1.249915334896726238e-01
1.025958227422096414e+00 5.574034170915381559e+00 4.729611880490788067e+00 9.964927894262445851e-02
9.612117595922654578e-01 3.451317026270492416e+00 4.702766036744143285e+00 8.683920669225868305e-02
1.785832825743525198e+00 6.259182178665605001e+00 4.840797044675898775e+00 1.696672556589851055e-02
1.027001186565722257e+00 7.566318100756749487e+00 4.590000125864826863e+00 1.836139047974812144e-01
8.128860830649438096e-01 5.882870806590540624e+00 4.470094451897129062e+00 3.950059148086054184e-01
1.021901641082948453e+00 5.669092288477147079e+00 4.707002163443296361e+00 8.519002999561715861e-02
1.076358398263622673e+00 4.892669695217538361e+00 4.706242610076545319e+00 1.104162339642174862e-01
1.454264145483213477e+00 5.294799527071013756e+00 5.298476190374942441e+00 2.069204826267132813e-01
1.236833519652935642e+00 1.272159033483138657e+01 4.630374609613920001e+00 1.633098706150138413e-01
1.015333134379339697e+00 6.563107036121886395e+00 4.112975480268667106e+00 4.073317602897827405e-01
2.694325072336028803e+00 6.702991024845074364e+00 4.989413881512561488e+00 1.224526723578199666e-01
1.024462090718556206e+00 6.450751839998352999e+00 4.581291331581437198e+00 1.985056587208832990e-01
