# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.624954341438855865e+00 5.482585633308505457e+00 4.143059010853587409e+00 2.323013823783258436e-01
1.680830794988554810e+00 5.298741804245565845e+00 4.289671978519364437e+00 1.966752128491112972e-01
1.935406157738143396e+00 9.491125685627503472e+00 4.243760968457115368e+00 3.644021917698687940e-02
2.134910833190277302e+00 9.319102758987568791e+00 4.226244613879808654e+00 5.068231884493450412e-01
2.104887811186590074e+00 9.278928602456407049e+00 4.299637078271976165e+00 5.259029414047089457e-02
1.615974121577219424e+00 5.267785458460466863e+00 4.277764157594242000e+00 6.116625396802977122e-02
2.032220261376275428e+00 9.622496797945853331e+00 4.357078558444722916e+00 3.089832156555917531e-02
2.867545511197454822e+00 5.072858669981448188e+00 4.510677088742830243e+00 3.973131653932031049e-01
2.593967881739007719e+00 5.829185764640741674e+00 4.366511685150600286e+00 5.378012045216597203e-02
1.867202356400962993e+00 4.954711639294108849e+00 4.262425369614070370e+00 1.540290405635344473e-01
1.868360719378515888e+00 3.647168383384519874e+00 4.226964692664322065e+00 8.149510872927820393e-02
1.894730751997648843e+00 8.613344426506932550e+00 4.156023697253751870e+00 1.300969250903793728e-01
2.278160424985501642e+00 4.893055454642976088e+00 4.358563704361220204e+00 4.672262610402781735e-02
1.828148192240342418e+00 7.722537726374857137e+00 4.097878855231115836e+00 2.333072276793228539e-01
1.668375969186309593e+00 6.311462787716373590e+00 4.388228390196952766e+00 2.041684182094204714e-01
2.758113058788094651e+00 4.936547638295386342e+00 4.380102464018022168e+00 7.258027486396465000e-02
1.636510170364361416e+00 1.166573886536034088e+01 4.220432887087432583e+00 1.480560713125155803e-01
2.048308619473215852e+00 6.608073347804107378e+00 4.279724135172156885e+00 1.175295627231052464e-01
1.408171171245347741e+00 4.793240565544460097e+00 4.296269972958937089e+00 1.815902617722509327e-01
1.718930133091385315e+00 7.745352013732622609e+00 4.098305823030611528e+00 1.775217277465591659e-01
1.964569775877413438e+00 4.147592816277548167e+00 4.303627437696265545e+00 9.451603827480119235e-02
1.606847543298330905e+00 7.346715309163701413e+00 4.198957955918896978e+00 6.859831932634527507e-02
2.315114711343978282e+00 5.272628192398746805e+00 4.407772131710925301e+00 1.594962177395788383e-01
1.864421905351379749e+00 4.165171373055265747e+00 4.284511620884798866e+00 4.706499222448822656e-02
1.834259271206521769e+00 9.309332337071289487e+00 4.409202988865183137e+00 2.079127369248501278e-01
1.476551434391616624e+00 5.056001548991540417e+00 4.151957003978095528e+00 1.099750191928812459e-01
2.333422451892504412e+00 5.754477337655313995e+00 4.435083442802133291e+00 1.339818880744253204e-01
1.713586927022769713e+00 7.553619148321850219e+00 4.352823076729974261e+00 1.693082291383593285e-01
1.705243568572497148e+00 8.207560146897352027e+00 4.464353755944676649e+00 1.365238340461993882e-01
1.838855121452977137e+00 9.387192237980695353e+00 4.303447720871422355e+00 2.015014003719672597e-01
1.385574431063544720e+00 7.419296842254735402e+00 4.157254829282411634e+00 4.377040249437359060e-02
2.627247466274424958e+00 8.434081428947081349e+00 4.356184171258320248e+00 5.605707637974575996e-02
1.453300487364273863e+00 4.468940339727864419e+00 4.080446595056759662e+00 3.423313604167368407e-01
1.730184374326851016e+00 4.253087633045122828e+00 4.324115574167101350e+00 1.807493278829210848e-01
2.386358333249642527e+00 4.380676567080044492e+00 4.354585176091490872e+00 1.096946586254529676e-01
2.540095233469256364e+00 6.531974461308860391e+00 4.387339249710268341e+00 9.710311066915222611e-02
1.848033325928773341e+00 5.254897924040396795e+00 4.051765944864920144e+00 1.385632265428723697e-01
1.743784840300404149e+00 6.963540171842298676e+00 4.414650350311237759e+00 1.097312392520301272e-01
2.268068496711552307e+00 8.980091483875801472e+00 4.348210110701674402e+00 1.376907181382321654e-01
2.066902715997117390e+00 4.867662744771898531e+00 4.299949816465748142e+00 2.780583686124192891e-02
1.680776018761097834e+00 6.549945469349913729e+00 4.377584174106404546e+00 3.861925664491059895e-01
2.213275188061364585e+00 5.518487994842936395e+00 4.209491872636149878e+00 1.243472968218229391e-01
2.797414697522758953e+00 6.831934666943870305e+00 4.415782159341068436e+00 1.699551254348440343e-01
2.196566225239771963e+00 3.647142694257100359e+00 4.369917847746969564e+00 5.995646205050652461e-02
1.631933885096313652e+00 4.926246546160018447e+00 4.290584512514108440e+00 2.777662032811638038e-01
1.463311047486188565e+00 6.758589661934620629e+00 4.153645587614408718e+00 4.276880939852530095e-02
2.080398332344170598e+00 6.220576533831787991e+00 4.296236913444546168e+00 6.523325822164072196e-02
2.394275426652358263e+00 5.712597024198044160e+00 4.380240934584239021e+00 2.614975445585959735e-01
1.792424815282623207e+00 3.698574090406284487e+00 4.387106284074439699e+00 2.265184869790658195e-01
2.431614712542348844e+00 7.369863268560979286e+00 4.599756646315115383e+00 1.608914157965630198e-01
1.861870876705455036e+00 8.632255994416970779e+00 4.254216109381486532e+00 1.052952912376747263e-01
2.312706473197894130e+00 3.785118116914971242e+00 4.291251383458495994e+00 1.505964572787130695e-01
1.963184638161705298e+00 5.844839059598151643e+00 4.512734690685634931e+00 1.370285242567423623e-01
3.005220944659277915e+00 6.868581413235677502e+00 4.434418937994167642e+00 5.133146983053306356e-02
1.200271315796287652e+00 5.352144191575725074e+00 4.406894784304881796e+00 2.855058594943672978e-01
1.664924037309019722e+00 7.276105514120482454e+00 4.164002342925082090e+00 6.835150118845217948e-02
2.448673031438004077e+00 7.599497518180367450e+00 4.379966010883816097e+00 4.471773485227002742e-02
2.799198836994536865e+00 4.626347232464218528e+00 4.465034122998144284e+00 1.269936022747299165e-01
1.682017278214840816e+00 7.697193726151201787e+00 4.304040542354783838e+00 1.841187156938627889e-01
2.067940148510980958e+00 9.002040021326598307e+00 4.274614123850475345e+00 7.791216636167695719e-02
1.803651170393412606e+00 6.371433895767769862e+00 4.191263394877140058e+00 9.114258421811879951e-02
3.180130787001948178e+00 5.991027673045954849e+00 4.406896888831366432e+00 1.209133796516634329e-01
1.376158925549131107e+00 1.020368695421648475e+01 4.391829316746687084e+00 9.387477333995364326e-02
1.661739168369827491e+00 3.801785016991627408e+00 3.593348578000650662e+00 4.302088639062918163e-01
2.459133577749247124e+00 4.840286236667070696e+00 4.371876526379963046e+00 1.921747364301708005e-01
2.649260015598735585e+00 7.308831422369022057e+00 4.527068645293116589e+00 6.608813368112334552e-02
1.406065731560982579e+00 6.462977653623102725e+00 4.450879169372367272e+00 1.188982609515387423e-01
1.709523739409839038e+00 6.683512764566148512e+00 4.170250982535093520e+00 1.507364144166165321e-01
2.240439916419900701e+00 8.076725640111481752e+00 4.373062992877228439e+00 2.786441225735369343e-01
1.445178160150793811e+00 3.513446168761134469e+00 4.340602725716843580e+00 8.122889561285986937e-02
1.685438477293417003e+00 6.150189363243637075e+00 4.332294918883327739e+00 1.633021088536630305e-01
