# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.303172969633455303e-01 3.571810908356999548e+00 5.429919614669457495e+00 3.068385298832073671e-01
6.955401488651631325e-01 4.776412770725269041e+00 5.881691708360065718e+00 4.969239605415473604e-01
8.192506503520299299e-01 2.824599114817365031e+00 6.112745005391802877e+00 6.117072549915107960e-01
5.768338528591248071e-01 2.935879243212635270e+00 5.078645655488490007e+00 5.087208877792298578e-01
1.009540659606712909e+00 2.739797889297151290e+00 5.479428397964264619e+00 3.822212451269269007e-01
8.961078023794029068e-01 2.522083586557474888e+00 5.137853794548908226e+00 5.770525706643923058e-01
7.850642496695572348e-01 4.527558535410150853e+00 5.268858194997283029e+00 3.431220911297253595e-01
9.260432587738977039e-01 2.538412965265187005e+00 5.495498228169116040e+00 5.707067173254405379e-01
9.035149886500946081e-01 6.093516515350478890e+00 5.446293967241862433e+00 3.333751437691550579e-01
1.196443005803903281e+00 5.039162812225020716e+00 5.751727349139618362e+00 4.527016604522169363e-01
9.162084625690779527e-01 4.967559823160810240e+00 5.416521742278142426e+00 4.313393860606280494e-01
8.163184013367008607e-01 3.230295197811652308e+00 5.869199641056139782e+00 2.841911543768605997e-01
6.972903379718596861e-01 3.625856108182686111e+00 5.782964803978537738e+00 5.014135579598026915e-01
5.140765332054296755e-01 2.348879326353139341e+00 5.866542010855104294e+00 5.794791131130786477e-01
7.667898999307757313e-01 2.566616454238024758e+00 5.649583452029402153e+00 3.176916287751312407e-01
6.568045607411086007e-01 4.995595565127818993e+00 5.262186723944950018e+00 5.108308809646209259e-01
9.114878609843556356e-01 4.253461480701023589e+00 5.668539632195548350e+00 4.865774638082324133e-01
9.154993199599714693e-01 2.901028274591542111e+00 5.924516198408785073e+00 6.141625711250543462e-01
7.667898999307757313e-01 2.566616454238024758e+00 5.649583452029402153e+00 3.176916287751312407e-01
8.546872561551207559e-01 2.788828786335566967e+00 6.097947578739335128e+00 5.452129322978007675e-01
1.074939847505661961e+00 2.392246327532312478e+00 5.782506940443294496e+00 4.483973825908686428e-01
8.418460206537919932e-01 4.550167846794497706e+00 6.443850639328717378e+00 4.361840766856832641e-01
6.764299675104659126e-01 3.357726939200359251e+00 5.595288156438021687e+00 4.815150474421491245e-01
4.405215153803213601e-01 6.725745440460077162e+00 5.563433454482580309e+00 4.307798068650097734e-01
9.585315236616130941e-01 5.015993372816467399e+00 5.220108034253896356e+00 5.626338109715937064e-01
1.194577631268492590e+00 5.181501613651849247e+00 5.754930361388657545e+00 2.302556933591032862e-01
6.003807041260077471e-01 3.016606713972401987e+00 5.123229526421312130e+00 7.718422286757297135e-01
7.633971345496611827e-01 2.801967835088602143e+00 5.582929881103297021e+00 4.723559678777305981e-01
7.233464259425351761e-01 4.397712338702922885e+00 5.562015946368352282e+00 3.511194525430932356e-01
8.008313791289893846e-01 8.669613175003039629e+00 5.423739775145459241e+00 4.511276023885752440e-01
6.155812239706779376e-01 2.904753048510759772e+00 6.441551806924345591e+00 4.628161557131948434e-01
9.573058717605481549e-01 2.674709131004915807e+00 5.723968832589712896e+00 6.079134132388964717e-01
8.348749351067443758e-01 3.481204638476350866e+00 5.687075296507178024e+00 6.413280874192470726e-01
6.973522788825299301e-01 5.531856897485852187e+00 5.672574355865217299e+00 5.861878685996588789e-01
7.974758962599913792e-01 3.732133917157070879e+00 6.011317356643650633e+00 3.783951768452442077e-01
8.502160704685866044e-01 4.503695983083098042e+00 5.319611266159179230e+00 3.218680160527601641e-01
6.596495660800297811e-01 4.752417427164738584e+00 5.834214393268807974e+00 2.698462772031177681e-01
9.345534055751620883e-01 6.149136083124485452e+00 5.250602376220774303e+00 3.827338425841153025e-01
9.019670512486652747e-01 4.687426964571274723e+00 5.681499708219839739e+00 3.474168101707275635e-01
6.193773890100693347e-01 4.129429411307834918e+00 5.426608304767796653e+00 2.861555796987911293e-01
1.304658476903321596e+00 3.761667468993227459e+00 4.968815508549796256e+00 4.717013647891369343e-01
8.064512146970589379e-01 5.339236688237981809e+00 6.060829136484541912e+00 7.818750375955207943e-01
7.196886769477737200e-01 4.715893648836358309e+00 5.659206516622570682e+00 2.833466205070280242e-01
7.723391000599195699e-01 4.618237631398681486e+00 5.488890757280829646e+00 2.732697106669383369e-01
9.527227727090465947e-01 4.374371768415921125e+00 5.190002732372023253e+00 3.085652637342568005e-01
7.360403550618228596e-01 5.209977316530856939e+00 5.509092383535183934e+00 2.606217640807490521e-01
7.015614719063433258e-01 5.079455016832754133e+00 5.368514528441356681e+00 3.401960367497522952e-01
6.831911742554843681e-01 6.376655061849285211e+00 5.633789380210543207e+00 6.032753153412525604e-01
6.988096966194882187e-01 4.751508053550767663e+00 6.183757557954441708e+00 5.019836632789399511e-01
9.373670281895765122e-01 3.069475537180264002e+00 5.684581635520286724e+00 6.498161331589827894e-01
8.033366393466172539e-01 7.391267510693575460e+00 5.636576224994852780e+00 4.832950448701716084e-01
6.708211116124769280e-01 5.513606119842094699e+00 5.788545630119393159e+00 4.687005223596279468e-01
7.513257919973765908e-01 3.025129134840251144e+00 5.981163890253863080e+00 4.927000730378614524e-01
6.550336869803473627e-01 4.534393003082611173e+00 5.620486722580612771e+00 3.020406074041924183e-01
7.841037188047799145e-01 3.694256314939087460e+00 5.150608705781014152e+00 4.430095540418978461e-01
8.290175497634213464e-01 2.479837789093638278e+00 5.429836022895712766e+00 2.770646401446199558e-01
7.001635960575051110e-01 7.830915191914489704e+00 5.328121606288480194e+00 3.665115679284056682e-01
9.600146667538446144e-01 4.093259155619006329e+00 5.649614072256349040e+00 3.192090677156570466e-01
5.200767001363989506e-01 2.709474777524868205e+00 5.874331623889254672e+00 4.733201049894701917e-01
6.230684502143214454e-01 3.588866325863808271e+00 5.849554449885998153e+00 3.060968197047815309e-01
9.175418328527261691e-01 3.473090850963497900e+00 5.630211172448739809e+00 2.918919389803703024e-01
1.101030717928579650e+00 5.178291763526118530e+00 6.271388582198194506e+00 5.670579584176597132e-01
8.868713824320506589e-01 2.907927372774082642e+00 5.521031726387773730e+00 2.670823855026185911e-01
8.266706081724866095e-01 3.888043473842923703e+00 5.189162940375341648e+00 4.830533782776318952e-01
6.658420974314203100e-01 3.185848457352939533e+00 6.137930570108359518e+00 6.639096004963147557e-01
8.932422343203524351e-01 4.591124426860360153e+00 5.243506698845312286e+00 2.261149158270761572e-01
8.533126121553887833e-01 6.536720383840323834e+00 6.166423955830281578e+00 3.025971006387522255e-01
1.308454632749273872e+00 3.580030028372619633e+00 5.348512757088348835e+00 3.298066477173632327e-01
5.805238122880320706e-01 5.203158965215610721e+00 5.397634276545170806e+00 3.821419166513091992e-01
1.101104106252230430e+00 2.202223664938515846e+00 6.464810736038733907e+00 6.639954940345980106e-01
1.009500103056890197e+00 5.200097727214996191e+00 6.370165400246916576e+00 5.322620682697988270e-01
5.736805321667224344e-01 5.908084849453497434e+00 5.365953656083481960e+00 3.039860372937381872e-01
7.748213598398788760e-01 4.180951175982259294e+00 6.197102582775887214e+00 3.719044624973523727e-01
1.383040262836722878e+00 2.568998523153204872e+00 5.721707700865912294e+00 5.354072444323552116e-01
8.335766119901921734e-01 3.999718927894369447e+00 6.583917075452546896e+00 4.673200727787473197e-01
8.467593717206673976e-01 3.818559296918139445e+00 5.738701233952959058e+00 6.410748993473182056e-01
6.950831969761372964e-01 2.442842259707299846e+00 5.690082252137699470e+00 3.344477464755191143e-01
1.126936612806768601e+00 2.368545458157835348e+00 5.756978847881724093e+00 4.104140263320212867e-01
7.817961147146034184e-01 4.381318938005784425e+00 5.331916283199669593e+00 4.186589967586344940e-01
9.981772611751886792e-01 4.779691869842952023e+00 5.151601341499395303e+00 3.357215071643779858e-01
8.283748008213456249e-01 4.920534186672710142e+00 5.369633960648542370e+00 3.213415345125636424e-01
5.471432286385699006e-01 9.990146642890051609e+00 5.666564621942887570e+00 4.298051096271981453e-01
8.073130141906711410e-01 3.569258916999108688e+00 5.987041501911234853e+00 3.403794283763726392e-01
7.064198624278749117e-01 5.098892233589591427e+00 5.760638220298091916e+00 4.579460519146874020e-01
9.703875851778365202e-01 4.012122667811317100e+00 5.574372880159437216e+00 3.221393146061091173e-01
8.329621883007390926e-01 4.505586695206547532e+00 6.298170762064689399e+00 4.438190491051507425e-01
1.040948431755410075e+00 4.503512646759260996e+00 5.723213455873345623e+00 3.499825783219012720e-01
9.729005910470475138e-01 6.326002468119953370e+00 6.133693627884396982e+00 3.006411840611242225e-01
1.128372555419972834e+00 5.359712055171653944e+00 5.426717205394721688e+00 4.567314925353471167e-01
7.006873579851532474e-01 4.213691983699172638e+00 5.839768673440663527e+00 4.219944362717534814e-01
8.092757567582162803e-01 2.766422413880611497e+00 5.359511947933346399e+00 3.284149268995715798e-01
7.382164961479840137e-01 4.100036660692592427e+00 5.664077358756844482e+00 2.479029414410045262e-01
7.483168801510238222e-01 3.697900587474773904e+00 5.350982814549197109e+00 4.266639270873689993e-01
9.685905261118096243e-01 2.599468191899096059e+00 5.171843787735533660e+00 3.915842861837869338e-01
5.537817818382003709e-01 3.973328605370892497e+00 5.664228046074215150e+00 2.615725403427109907e-01
1.179862526056898231e+00 2.801025414546728154e+00 5.603418337439555863e+00 4.189112709028757764e-01
8.433651743807413226e-01 4.721162981116020063e+00 5.384692473654127731e+00 4.737451990684846681e-01
8.114416045208909800e-01 2.324008665470383761e+00 6.374913765276650324e+00 4.533549711860894171e-01
6.544867851474766018e-01 3.375072661794312534e+00 5.259626281783146062e+00 5.377189455735896795e-01
5.279235854544938045e-01 4.416931990795482044e+00 5.961953869972172804e+00 4.437181626831072645e-01
7.418047165212366956e-01 6.377032134068658209e+00 5.050177871560829423e+00 3.083080299249223444e-01
1.062889415986868702e+00 5.146124572126687724e+00 5.319073451265381891e+00 5.872441428454925338e-01
6.841790583504121503e-01 2.366645448260468854e+00 5.828516768832265882e+00 3.570507114998335840e-01
1.120814452393682270e+00 3.432827136632363274e+00 5.578674279079218756e+00 5.363327094932544004e-01
6.294973416598477201e-01 3.585129016039499739e+00 5.475944842719080441e+00 3.741606443023814954e-01
4.840467964829208714e-01 4.299248467231489457e+00 5.340736130251902303e+00 2.780417494858092864e-01
9.916172337375078749e-01 4.230150477172216483e+00 5.987785420315957730e+00 4.358913664804436316e-01
7.055061678787750701e-01 5.901925161261370789e+00 5.202857948096715646e+00 5.688549147819743634e-01
7.013721959915872883e-01 3.778984431118519449e+00 6.148886619389756447e+00 3.630456378001523654e-01
6.416982018930827980e-01 4.451111803151130530e+00 5.345481638120789469e+00 8.180769614038990722e-01
1.004884518573189833e+00 6.822896470458130302e+00 4.980045302463493861e+00 3.832980521586641376e-01
8.356375003133559298e-01 4.278387899025059227e+00 5.990409362479335087e+00 5.337227810468002653e-01
8.448791466963941899e-01 4.488068016506585600e+00 5.082221591405160943e+00 4.356553781824756277e-01
8.106502224449623206e-01 3.518260698480232485e+00 5.646659768495964293e+00 5.765835038766633502e-01
6.246117290153925250e-01 3.568649704017522684e+00 5.257096794147123830e+00 4.832599086708401770e-01
5.970635393335117502e-01 2.887901256926860505e+00 5.352021644053182037e+00 4.120066944854120505e-01
8.672454606095280072e-01 4.452663922381154826e+00 5.191307461580700000e+00 3.120091971792960939e-01
7.199926474268902865e-01 3.982697442958930800e+00 5.434547912144127579e+00 4.353831045468095073e-01
5.734124586563013048e-01 5.318222621451635490e+00 5.716883156457768678e+00 4.440915284291844234e-01
8.657845194920440468e-01 3.296707475320203251e+00 5.679867457597231883e+00 5.225215644953982164e-01
1.149746645979785153e+00 3.001447290884688979e+00 5.780981815563097648e+00 4.043973067356987361e-01
1.036166550532900299e+00 5.671125859787230716e+00 5.514136157001616745e+00 5.635195850351608637e-01
1.046603764527218372e+00 4.199621714178500831e+00 4.961056855247699460e+00 4.833020473985758514e-01
9.437611666931445820e-01 3.270307025800751610e+00 5.871900508544902308e+00 5.540000920590923972e-01
6.330399050702623098e-01 4.419258467839719096e+00 5.494950745265050784e+00 2.521603201509730052e-01
9.260434211946677596e-01 4.394174768946314202e+00 5.279567237803282076e+00 2.299488985788594730e-01
7.164608633675035865e-01 3.409399216367935193e+00 5.425594639037288225e+00 3.214264949040932517e-01
7.184180491203601138e-01 5.013845541650167270e+00 5.591990402939070570e+00 3.458427597046218049e-01
9.164190966438217067e-01 2.337007355034540712e+00 5.483047644168661527e+00 4.731002467802461475e-01
7.805381896195259239e-01 4.534476557512688188e+00 5.110674110784499291e+00 4.503674637980847328e-01
6.864787805671660470e-01 3.282343683651308908e+00 5.236750038947619146e+00 5.699176176988359765e-01
9.080315057697234682e-01 4.307024908433843891e+00 5.209661093412983668e+00 3.907146164858464332e-01
9.480739744545926273e-01 3.859669895005946927e+00 5.219031009088862305e+00 4.765917681808326534e-01
6.518633589509021942e-01 3.443762204586782172e+00 5.591115782778695475e+00 2.743379518968958042e-01
8.101894911323657134e-01 3.832291758811841920e+00 5.975008671608714295e+00 3.315575301261151075e-01
1.172489171126229301e+00 2.291601545080481639e+00 5.599396634932081618e+00 4.686263008230571181e-01
1.271361961492659898e+00 3.045587483147573327e+00 5.974306251209459795e+00 5.854841603236496939e-01
4.863202840368042734e-01 6.183314079473352542e+00 5.908849814081003515e+00 3.625413596462291332e-01
6.281184272808456592e-01 8.294529975488641682e+00 5.564362660245559589e+00 3.128255404217558655e-01
7.559726116860954193e-01 4.188186862931057242e+00 5.277389147159286864e+00 3.125706376282731958e-01
7.636611686598626658e-01 4.967251731657451153e+00 5.085278126800711895e+00 4.168805277371551155e-01
7.603676693853456126e-01 3.492982818130111244e+00 5.417936521261633942e+00 7.445193043243713005e-01
7.414656072305243484e-01 3.337172761254755926e+00 5.903076475611132246e+00 6.987228957303798227e-01
9.339429555476878031e-01 7.078567192850825585e+00 6.038436093738431154e+00 2.803180795204839315e-01
7.983994070123910936e-01 3.043567312810499637e+00 5.482566256865883503e+00 4.020163579664521869e-01
1.007179125370428974e+00 3.111681729301504884e+00 5.914487419857453965e+00 5.258306533413210637e-01
8.512599893328688383e-01 2.882579276670346857e+00 6.028935069169537364e+00 4.833881454481969153e-01
1.144763872979195574e+00 3.430223126002494904e+00 5.841933266227546717e+00 4.744036307017137077e-01
8.749389890408723058e-01 3.092549173090060499e+00 5.803300570963267901e+00 4.241494089627410036e-01
8.381387990653896836e-01 3.751680718618573440e+00 5.581165087273309844e+00 3.849909868012537650e-01
7.848110227774874881e-01 4.815827014821100427e+00 5.293879390338028124e+00 4.415796255262231518e-01
8.115985603800616177e-01 4.567490635837978097e+00 4.969448874338130651e+00 5.488876907916963033e-01
6.728173323590366239e-01 6.163877753485904165e+00 5.726254651389902861e+00 5.097888900122051759e-01
9.769981344864490103e-01 3.416195065772029693e+00 5.634704599391599622e+00 5.298306942732701197e-01
7.634567137859787911e-01 3.792124925576601857e+00 5.895043573544753279e+00 4.315923684696906237e-01
7.958372141390845922e-01 4.335460477735529672e+00 6.167572700423077592e+00 3.753188801617675097e-01
5.532266028136971769e-01 3.467898692472876299e+00 5.845889313091111816e+00 4.081878128655831439e-01
1.227722331603485317e+00 3.515397468633097766e+00 6.304440431940093070e+00 5.897802317839460073e-01
6.515323346155329487e-01 5.699634191168909680e+00 5.186103449765655959e+00 2.654320192373319509e-01
1.121396491574246257e+00 4.143614605507539572e+00 5.422749398054934389e+00 3.679918412885421763e-01
7.687047659258384735e-01 4.502163991776706453e+00 5.642886468206572914e+00 2.009557065109256746e-01
1.292497146652233697e+00 2.519968998460396570e+00 5.248712083115130156e+00 6.240293540939964023e-01
5.624087703820880302e-01 6.746308021903249852e+00 5.508795176943557692e+00 5.987996393948102902e-01
6.277838509205297957e-01 5.115763979969246478e+00 5.692953222577902928e+00 2.852735458306119298e-01
8.026904228022549992e-01 4.043512783679789280e+00 5.467094243327589531e+00 4.606027862536797857e-01
8.999095829491794429e-01 4.432558499581420897e+00 6.196826917347155295e+00 7.782082497955895573e-01
8.715175271714592498e-01 2.795890360903962257e+00 5.599442449594929982e+00 4.028579952832452848e-01
1.131424763174031511e+00 4.331642115425484718e+00 5.593730507360522353e+00 4.424998555236077102e-01
1.291557702588387535e+00 3.040973603760717570e+00 5.566058485623137209e+00 4.987082689846346062e-01
6.984488548910258165e-01 2.594571175135427676e+00 5.315880427525097041e+00 3.959093701865721293e-01
7.188678877467565842e-01 7.000005878379067958e+00 5.406657003571077702e+00 4.164687542501200879e-01
7.231137280345171225e-01 4.412257454985618388e+00 5.084210676135786144e+00 4.084086377484645869e-01
8.516205797150786516e-01 4.285178771274804177e+00 5.621078589334957520e+00 3.695984424488308329e-01
7.228592337597268269e-01 5.459309139406481215e+00 5.626364783214726550e+00 3.919475703978604342e-01
7.797383881404998940e-01 4.153009864792544192e+00 5.932011842119801592e+00 5.373435267209547561e-01
7.988898236063138869e-01 4.601997789264299143e+00 5.594504602318601805e+00 3.807002273139886150e-01
1.296943341254118254e+00 2.418030151438877340e+00 5.759380334131383172e+00 4.489799312977462709e-01
7.042684534574161770e-01 3.969360078702642181e+00 5.280263948289992015e+00 3.900840272830032318e-01
5.958303925768613230e-01 6.983164598510220422e+00 5.497626034667213446e+00 3.194695311773126378e-01
7.763772004142254213e-01 3.907481601373249180e+00 6.055402553520949027e+00 5.166156060680905382e-01
6.478214803287141166e-01 4.941093360273675295e+00 5.224012260960132714e+00 2.602647149072133681e-01
8.671158829368894594e-01 3.086374282896168886e+00 6.368826209386094561e+00 3.943687391008574017e-01
7.097302644225162993e-01 5.325000331861025948e+00 6.196709122912004375e+00 3.268270583713917543e-01
7.463069201315797319e-01 4.641549129712748467e+00 5.569572460998923447e+00 2.738818982629993570e-01
1.492341410905336341e+00 4.042400716867869725e+00 5.244548652594980709e+00 6.333056323289943945e-01
