# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.655055020845766611e-01 5.630599178842005337e+00 4.606401658542753630e+00 6.927235046307832211e-02
8.556315476468137060e-01 6.189437366139688201e+00 4.594468458615255102e+00 3.132716245994712767e-02
1.078270991481315111e+00 6.543320016143957751e+00 4.602663482120872729e+00 9.099007102631093136e-02
7.151055973732005633e-01 1.095839538606269237e+01 4.679930765309765484e+00 1.108660433066786799e-01
9.469864415555817594e-01 7.321900599326898629e+00 4.321903925946123159e+00 1.921716424690320668e-01
1.418536387678925870e+00 8.182828169785040018e+00 4.774941881342331662e+00 2.926569543317730782e-01
1.143056425223041739e+00 3.905389205045165291e+00 4.543376023613223680e+00 1.040498799244577999e-01
6.621292940331501287e-01 6.300229104158008298e+00 4.867256263899456314e+00 1.132247737624894057e-01
1.093702942129269884e+00 4.799092192430707726e+00 4.637699725181479771e+00 7.957441588891013551e-02
8.999679705290926091e-01 1.063428172290561946e+01 4.539532927560693487e+00 2.885637976538525384e-01
8.590139487119358153e-01 8.636980887064918733e+00 4.367061351773487310e+00 1.891874063152124974e-01
8.424362256930617576e-01 5.323665673119753805e+00 4.552867881334469402e+00 4.411027818503549525e-01
7.123293142758154728e-01 3.452943710075716321e+00 4.604850054786756353e+00 3.038122875189774863e-01
1.062370748956750210e+00 5.449015937755021355e+00 4.328937253993403012e+00 1.652742819040691757e-01
1.393373624475736650e+00 6.983869133388253658e+00 4.649615535786851162e+00 1.679982041662128611e-01
1.066914666500025755e+00 4.148161468253768192e+00 4.716055497557595899e+00 9.984182425736076727e-02
9.260465271996507486e-01 5.298602299477533251e+00 4.654976637592146638e+00 5.657635934486961865e-02
1.195437473964200192e+00 4.661740085955449864e+00 4.443706381862594590e+00 3.688973452329152858e-01
1.121280048290933973e+00 6.132748637788503210e+00 4.739805078365911584e+00 1.193080234013387808e-01
9.409947461081241693e-01 4.357553634365613604e+00 4.850700522088217781e+00 3.597683439123542382e-01
1.144435396575131936e+00 5.469378990554819353e+00 4.547391896932632349e+00 3.100396612023227916e-01
9.091663690057962821e-01 2.864069844982262580e+00 4.600214593919144335e+00 1.044686008228719598e-01
1.136525700288752549e+00 5.196097805341773679e+00 4.634013664740240124e+00 8.913156654964776715e-02
6.356941120031858183e-01 6.052476833207644624e+00 4.373042626238682118e+00 4.050397212240464118e-01
7.230557171309640596e-01 7.148114407302257334e+00 4.394868292173852886e+00 1.811534153271992520e-01
8.803849929916258699e-01 7.019499726832323816e+00 4.712663872146738875e+00 1.947794771151266924e-01
9.519808072979721869e-01 6.614766094186850687e+00 4.626471113276805269e+00 6.513220364321256617e-02
7.277931378414317365e-01 1.087038113388964433e+01 4.685351163876638303e+00 3.877914708459163640e-01
1.256866378386321204e+00 7.053533941469112278e+00 4.745003966533198003e+00 1.025631889954683323e-01
9.944906371334573114e-01 1.174639996739304770e+01 4.594753403476894427e+00 9.730938136847973319e-02
9.171015188890950798e-01 4.303699995808853096e+00 4.598115826847919863e+00 9.150359424228748928e-02
8.526763624315716328e-01 6.468501423720144139e+00 4.877120769529900812e+00 1.688957759902451894e-01
7.704770112807909355e-01 7.680847225842746262e+00 4.488105202272265615e+00 5.311560396170375564e-02
9.631410134322881955e-01 4.237686942293975356e+00 4.601926664125585376e+00 1.080495356375980598e-01
8.080017978228432041e-01 4.170791916367136309e+00 4.805829372857824744e+00 4.174467224279629907e-01
7.678072926400876241e-01 1.153014819952996461e+01 4.625204461135779432e+00 1.757808479730305629e-01
8.293719099651389870e-01 3.591459899437484449e+00 4.347381240489218257e+00 2.064561837447449755e-01
1.202234780017888749e+00 5.188074960919962564e+00 4.780217063321049231e+00 1.285679475016768825e-01
7.349364243589925350e-01 3.586297744529786335e+00 4.698415164054023485e+00 6.341132699467544320e-02
7.384902701893358845e-01 5.425433714575491173e+00 4.551637370290214868e+00 1.550766318629815121e-01
8.751430411103913176e-01 4.581236074007305703e+00 4.386166116866018427e+00 1.287698532504253646e-01
5.913404112556086556e-01 7.728381426947576571e+00 4.544870751636093331e+00 7.497722393389465168e-02
7.306471873420183893e-01 3.654774982745905287e+00 4.697705743870819184e+00 6.091575791194966949e-02
6.336679461238277078e-01 8.722480037229072281e+00 4.762054838781048183e+00 3.216513090258919516e-01
8.550353117793774160e-01 7.445554885130976075e+00 4.675116156902711317e+00 9.700957792478276387e-02
7.075547295932178571e-01 4.786127785082334718e+00 4.717197151582262826e+00 6.055748566812810957e-02
8.215809543817514937e-01 2.333300614113553273e+00 4.543315749446131591e+00 2.807667871681488458e-01
1.075572102872018654e+00 5.475473496658945116e+00 4.800179350823450264e+00 7.494751410698180516e-02
1.071662038860516919e+00 4.390057955820592994e+00 4.487245777353347620e+00 1.115473758628216794e-01
7.889901254440886413e-01 4.240026060612517966e+00 4.882971710721536240e+00 1.613302010832269873e-01
8.748115385206404193e-01 6.118210635964577371e+00 4.607313010657868801e+00 4.312434899106185743e-02
1.580598834073309922e+00 4.375354265254463471e+00 4.451908473277177869e+00 1.345514349957815103e-01
6.892065176241111146e-01 1.273333473734620114e+01 4.526083726787312855e+00 5.325990301960868700e-02
9.331087934692668950e-01 5.606345957627295817e+00 4.681817531368364094e+00 2.096092266680855132e-01
6.832494611067546630e-01 5.003945519124211927e+00 4.700522962277216443e+00 5.412369194015982377e-01
1.700247169890726662e+00 6.402423498271467395e+00 4.594301000564899873e+00 2.345948818261780200e-01
1.208449112156135596e+00 4.502117643282757875e+00 4.684086296686253981e+00 6.601014659416616637e-02
6.455062024762320272e-01 6.736798000657926444e+00 4.781892534683085394e+00 2.117742739057448254e-01
1.070195252237786665e+00 4.593429663105077054e+00 4.749640183214979494e+00 2.360951320877578349e-02
9.985992677160382414e-01 4.133078102077903715e+00 4.804415026457435012e+00 1.687610268090469212e-01
1.356289183375930962e+00 5.944605429942830810e+00 4.788453418956024166e+00 6.737748938893831085e-02
5.410134145932441463e-01 8.129815936207201332e+00 4.448003457448163722e+00 1.438591716171297996e-01
1.830972662977818022e+00 3.687647261025435164e+00 4.477146104261221282e+00 6.710426959092907762e-02
9.025677576135533453e-01 6.743642458328123368e+00 4.709875501738647330e+00 8.448840685095027059e-02
7.645953466982009505e-01 1.110469000395362649e+01 4.954561261258054294e+00 1.385558916143004859e-01
8.073938346803812838e-01 8.944166856941286881e+00 4.758687684196654999e+00 2.575214249568673064e-01
8.022545785390146067e-01 8.693248597697358804e+00 4.638277690313132418e+00 1.154061785332172602e-01
1.248487309588017347e+00 3.712788785013836801e+00 4.686300585733581769e+00 3.026234745377678892e-02
2.097149661808441312e+00 8.390776962664723726e+00 4.788871113974542126e+00 4.612936592877775466e-02
8.908965822407212132e-01 5.821184601081657917e+00 4.549339507614959643e+00 9.306036112356778911e-02
7.263926218494799469e-01 1.572025012155352464e+01 4.352467355900259349e+00 1.353671334152775629e-01
7.353674886565045865e-01 4.401084172045662157e+00 4.648519901475798299e+00 1.182278487031127451e-01
7.858123797474978467e-01 3.742375033417031815e+00 4.745033535967476013e+00 7.760658435155984303e-02
1.053800122660001115e+00 9.934044844131291185e+00 4.960567882231632808e+00 4.180703035420764158e-01
5.788624916127018682e-01 3.408251101524228055e+00 4.693947119801786805e+00 6.784258434410683769e-02
1.038680025666838258e+00 9.193846129682400559e+00 4.753812451799211303e+00 1.164279624942034519e-01
9.214964776291891813e-01 7.183256515637299167e+00 4.740050740087208503e+00 1.691919282724531903e-01
9.997252825397462406e-01 7.472346489254668711e+00 4.549424674856847872e+00 1.166323475184447567e-01
9.286647243349188674e-01 5.526672166760339344e+00 4.923019254641326725e+00 3.121341352568603456e-01
9.459929500402806113e-01 1.112957098668767841e+01 4.582362294744333653e+00 3.566459021940057705e-02
1.464823422887661319e+00 5.527733539695305787e+00 4.494017141629179868e+00 1.840772209485784239e-01
7.619864228461440403e-01 7.349807977675632209e+00 4.547892419996084179e+00 1.769225455023465954e-01
1.166777322036634645e+00 5.835634615230439692e+00 4.917908245532868428e+00 1.770508559032098750e-01
9.672394612543560033e-01 5.004397661088654026e+00 4.419523530498121744e+00 3.222795018864061944e-01
9.689336510108190748e-01 8.406794062146248692e+00 4.495209836496385059e+00 2.145051782696686393e-01
1.030753012170984473e+00 4.450109716893365430e+00 4.740114928017069573e+00 2.705362716098938525e-01
9.725594349511889058e-01 8.058965039655374696e+00 4.669827087518774178e+00 2.147513083935779221e-01
8.877901386729226685e-01 5.510628230231324309e+00 4.597592459828853784e+00 8.605162907190168353e-02
1.611518908884639778e+00 7.730579850800876507e+00 4.771546191864248776e+00 9.845137694970354514e-02
1.238075714534123906e+00 5.085828971768568074e+00 4.838219332954321494e+00 2.126238320051836717e-01
8.336964974764015102e-01 8.712553622044103108e+00 4.626581163673036734e+00 6.354398583606744866e-02
9.554406637406384073e-01 4.533816380257754908e+00 4.865986808015159149e+00 2.588038446594951303e-01
8.928309005041034085e-01 5.520759211126761379e+00 4.453934679829471222e+00 1.944211064854201032e-01
7.763160241993380950e-01 9.603957651773166404e+00 4.345956753950043883e+00 9.544357853224411103e-02
8.974770171393581242e-01 3.434958832010436058e+00 4.549069811450825007e+00 1.006861812377814192e-01
9.119160226073758091e-01 8.578654200665038587e+00 4.704875063769030419e+00 5.040687671247961327e-02
1.428968843688447787e+00 8.546489654537534619e+00 4.797472653769224493e+00 1.204736889091086727e-01
7.488421566346349367e-01 8.563300163459990344e+00 4.879742211053081924e+00 2.574559607289127472e-01
1.047251861346330637e+00 1.074754610026000634e+01 4.696455777331433268e+00 1.368109118452355555e-01
1.495738636711171576e+00 5.817361707905819301e+00 4.837484598330587637e+00 2.574011385948503650e-01
1.050802184166498954e+00 7.139265859571937156e+00 4.638466507154680230e+00 1.434320092238129674e-01
1.108686555799468731e+00 8.062544573088048949e+00 4.578334522419990726e+00 2.356904537095518837e-01
9.755315613120895124e-01 5.970441052514066094e+00 4.644547414678481090e+00 7.628560706397741198e-02
1.280281431318397889e+00 5.694462921698349334e+00 4.684408152656473590e+00 1.167506676158344969e-01
1.150785467817578400e+00 5.589358517048653496e+00 4.677306198181147678e+00 6.647755258834701919e-02
7.317918382979814451e-01 5.836496823965028113e+00 4.461041830306140099e+00 2.112046135585131656e-01
8.898134145836199549e-01 6.481471227411282676e+00 4.304130205237456153e+00 3.041129401050651770e-01
1.303171285603406782e+00 6.112634972136322453e+00 4.651504268318271684e+00 3.531653365361684394e-01
1.872914335064051583e+00 3.788174346240049672e+00 4.593734134215750942e+00 1.278074167390493288e-01
7.789553288031085820e-01 5.995471403716854830e+00 4.743507869739274518e+00 2.593185979982642331e-01
1.211374968542837438e+00 4.403888028789169518e+00 4.810584609131640654e+00 2.511496263574449217e-01
8.828549098728064592e-01 6.240312824555235949e+00 4.663467018252999807e+00 1.303494957899208329e-01
1.076795992842950467e+00 1.386197488417411883e+01 4.754767027731253037e+00 1.037158942407868517e-01
9.460155221965195205e-01 7.572435836911054707e+00 4.648236230126609136e+00 2.049590678405515398e-01
9.435698927559882376e-01 4.155973826957075623e+00 4.815235317582639674e+00 7.409148916321553480e-02
1.264714147717445947e+00 4.770598830415106129e+00 5.216210081833960288e+00 2.070938252631111531e-01
1.091779293813898599e+00 7.543650990615048180e+00 4.647695689466132762e+00 8.694992945910434701e-02
9.792322206406353091e-01 4.062094682857286365e+00 4.576398327768302465e+00 1.446999419464905512e-01
6.886762309725280584e-01 8.746916799671319964e+00 4.841441206922396212e+00 3.251149863601418555e-01
9.097382296323126560e-01 5.659026099031800427e+00 4.542877043540381798e+00 1.813750323627309202e-01
1.021606032576342749e+00 5.361743785285097985e+00 5.082488323495192084e+00 1.185274132763159127e-01
7.917459956103571894e-01 5.531721312312603445e+00 4.988430136771323298e+00 2.002910976480830052e-01
9.669307154319910502e-01 5.842691406374671992e+00 4.863371993550449801e+00 2.621071453486770730e-01
1.062338167633354091e+00 6.493441900593915683e+00 4.831388108642808987e+00 1.535436382931473775e-01
1.111391518636988929e+00 9.010109542008931882e+00 4.264389717459950546e+00 2.574405140385103152e-01
8.299982034057606928e-01 7.728522789303897689e+00 4.765330383695242311e+00 7.964731322375281919e-02
9.223588236942261709e-01 6.507289620061991187e+00 4.722564716909336546e+00 1.780544837474913322e-01
8.692471378738447774e-01 7.905494164970459536e+00 4.479673547166978409e+00 1.490097439680990177e-01
9.719743350358112099e-01 9.573171931131707169e+00 4.759285546692542113e+00 2.262849117609433691e-01
6.651623734263909515e-01 3.503038988015392263e+00 4.848998762244843164e+00 3.365226921068503740e-01
1.061164273743277375e+00 3.251673207063282334e+00 4.895541779414761763e+00 2.221697276548767475e-01
1.147160118139754159e+00 5.413363747594553743e+00 4.784022819507803170e+00 2.713736818329431921e-01
1.001024221060325514e+00 7.183277926223990306e+00 4.840809505518800293e+00 2.292033210048089742e-01
7.769020658947246583e-01 4.708351001068265873e+00 4.764802097542080617e+00 7.337770611223377870e-02
1.258182854246740145e+00 4.718196760622516805e+00 4.493559003883050629e+00 1.881317574555055883e-01
8.392806456089277889e-01 7.288668480142887596e+00 4.835892950647131983e+00 1.737454361125021773e-01
1.145203177621949786e+00 6.841099846951919972e+00 4.637576688867143915e+00 1.255339697842001723e-01
7.575726204745387715e-01 4.740373210720576047e+00 4.688866629640276784e+00 1.769521915188940475e-01
6.535599264342932813e-01 3.793267324557938913e+00 4.584633784129565903e+00 1.886658639100615154e-01
6.966633156159585116e-01 6.046671130092717839e+00 4.431691732125103478e+00 1.842420324999476111e-01
1.061874423339480789e+00 3.077057757423359963e+00 4.591656377560423330e+00 8.736508005670867716e-02
1.029234020370191516e+00 5.961668818029098205e+00 4.751570066989017072e+00 6.677565999696763455e-02
6.899976663903178986e-01 8.022473426840383226e+00 4.741826349589389089e+00 4.961040029569278170e-02
7.596330408912562726e-01 1.070217978147622873e+01 4.429178398612531709e+00 2.662207241540891500e-01
7.128377578004395643e-01 8.993107693117607937e+00 4.504838451483340833e+00 1.342710690618652281e-01
8.541806064394793507e-01 1.141409237266224075e+01 4.710689285985007579e+00 2.064504426403380999e-01
7.389968414782323025e-01 6.841099576191871812e+00 4.567384304770767400e+00 1.618602304427348149e-01
9.020331907116109216e-01 9.996257756075904055e+00 4.334683881847511522e+00 1.084762110892005110e-01
1.443310742802483837e+00 3.629769808335182368e+00 4.750496560537708746e+00 1.426417202030509646e-01
1.075299665028189633e+00 7.603451056350350790e+00 4.541369993449902331e+00 1.180401156614763608e-01
9.322130593194304371e-01 5.510187900336367406e+00 4.411139995330602304e+00 3.633969662440240667e-01
1.262879901556890783e+00 3.030620882584100784e+00 4.142920965569990344e+00 3.565585131369560790e-01
8.896580059692897890e-01 7.548136772311496046e+00 4.678625109895587109e+00 1.294233891795739666e-01
1.015870496387203170e+00 8.426816121867467757e+00 4.556931828514107607e+00 1.934227301143661981e-01
7.172582659771976621e-01 3.255996237948673322e+00 4.769627070318763984e+00 1.046376935725911311e-01
7.541499892866063703e-01 6.901693768696645748e+00 4.887460905176270742e+00 1.858384061529710363e-01
7.017347376893915412e-01 4.779631511797084009e+00 4.719430132384395904e+00 9.394711822996526518e-02
7.037644647560375999e-01 5.298601743009269782e+00 4.562584103188724427e+00 1.136906970851440934e-01
1.281171280029010706e+00 6.948945332687628706e+00 4.733418536106203334e+00 1.555229739349622831e-01
9.884027977478254678e-01 7.696601101444698223e+00 4.813545070808111781e+00 9.998831135795757663e-02
8.502033419945487225e-01 5.555712063166500236e+00 4.652267825720397099e+00 1.008951180086705424e-01
1.007864150207494092e+00 1.035332946724013325e+01 4.617695239474927327e+00 4.231932547858095750e-02
7.458764224039944324e-01 5.447569904276332586e+00 4.631617827164756562e+00 9.987417800619743935e-02
1.656517640905014632e+00 7.787886152043022037e+00 4.597232973287756153e+00 7.639981658892025518e-02
1.083047161701313765e+00 4.759139955744635664e+00 4.472547695366883680e+00 1.280419829190786174e-01
1.430427338186540442e+00 3.869860429607729913e+00 4.951956335560407929e+00 2.160710012679165626e-01
9.653700187172337133e-01 4.822054727937544527e+00 4.287589841627187148e+00 2.353413403911255863e-01
1.096233087813488494e+00 7.426507683842119789e+00 5.116036001749386664e+00 2.998966709839367972e-01
8.029221407634227203e-01 5.904007225140013304e+00 4.547297190921846699e+00 1.598609172865530781e-01
8.789412726990526448e-01 7.924259333130740934e+00 4.584529161635056305e+00 6.378417017159165869e-02
6.654126333469584376e-01 6.855586231196435065e+00 3.842533351603273584e+00 4.207854129781574692e-01
7.855531033051037504e-01 5.965366180870675272e+00 4.545227988606731273e+00 1.049201478509477203e-01
1.074189447363532279e+00 5.660012674174629055e+00 4.289155414489787432e+00 1.215222217268446953e-01
1.514263757839005020e+00 5.241751890927123014e+00 4.686004049523496029e+00 1.473028120509545791e-01
1.032871026566354544e+00 5.340076654412683865e+00 4.619551281718198510e+00 1.474745933097925676e-01
5.389111032095028619e-01 6.228209675557827119e+00 4.357225422567079676e+00 1.080508039567460998e-01
1.293269007408182292e+00 5.727195730882085556e+00 4.606732575512840100e+00 2.632875644438412155e-01
8.553042143165193734e-01 7.598731911115152116e+00 4.661942687498322968e+00 7.726837273896303149e-02
1.503979967157634379e+00 5.816998378212419496e+00 4.885346926725319783e+00 5.295467402935218060e-02
1.167929063889428853e+00 3.886267848915841761e+00 4.602396796253008127e+00 1.272659458266495180e-01
8.441090223417901939e-01 6.110050312022378804e+00 4.906592996771769855e+00 1.108162492825249534e-01
9.278416202049925010e-01 8.318785801473172370e+00 4.705046182146031875e+00 1.237234498167054664e-01
1.099190006947094567e+00 1.320227348496434594e+01 4.669390052761349885e+00 1.410551886909922614e-01
1.807626312368864729e+00 4.723019318365981434e+00 4.878377776305232061e+00 9.989113145206686417e-02
9.482250566318762841e-01 7.481886655964173016e+00 4.755188206810100127e+00 1.267705848157560100e-01
8.486473793485421746e-01 8.091365683440224998e+00 4.745272587035441525e+00 2.052839696600136377e-01
1.461488771653906893e+00 3.181091376606907772e+00 4.763630374242486809e+00 1.205432775709254639e-01
1.389420578993058486e+00 5.325592229217340545e+00 4.849651989035627331e+00 1.534593170754043889e-01
8.194583672499337057e-01 1.010932911589989303e+01 4.669751545224321454e+00 1.750719377167819779e-01
7.693209820071993388e-01 6.059273225751577563e+00 4.196483068825856755e+00 1.613965485521743348e-01
9.979193041046643398e-01 3.201036278212928021e+00 5.029312962623361472e+00 2.125283340416272426e-01
9.893217427183200741e-01 4.475523187699965710e+00 4.588220226867988139e+00 1.437973059776221640e-01
9.326210699010353267e-01 5.537592859570173331e+00 4.372405303285371581e+00 2.896674712354697645e-01
8.519589926387214351e-01 7.545058417142453067e+00 4.626192886471863552e+00 1.660400900710549688e-01
1.023161109278735159e+00 3.667183012510286666e+00 4.775330205347620094e+00 1.212106408274793573e-01
1.113611696579221544e+00 4.602561001405952368e+00 4.461581285352418824e+00 1.433497128138232213e-01
9.630639530657979508e-01 8.108186576591972283e+00 4.681757949858552870e+00 1.276580633100853623e-01
1.016192080576647339e+00 4.619811005797656023e+00 4.653513281110670974e+00 5.978646033063543530e-02
1.014457145595124121e+00 5.397604779728854218e+00 4.511697304275193332e+00 1.182175383315127309e-01
6.431922022928500127e-01 3.792694172748816595e+00 4.749184164318296375e+00 2.625398548264942233e-01
1.175398637821059689e+00 3.916207531700990785e+00 4.651983974264475741e+00 4.735966555862960309e-02
1.338163417455708437e+00 5.980670694630997097e+00 4.758974777658716349e+00 6.822630295134797518e-02
7.965274362771805894e-01 4.392544132189043715e+00 4.448290774563458783e+00 8.988500473183989870e-02
1.284826143718013070e+00 4.747493049816257304e+00 4.620385073176922042e+00 1.954974227051352598e-01
9.362635025653660570e-01 9.768534874954573510e+00 4.722255924068775812e+00 2.344341565410683614e-01
8.563330071950185918e-01 1.093962840432386052e+01 4.571349284496104559e+00 1.551464905710322473e-01
1.058218838513812710e+00 5.871537630186764112e+00 4.684580194595592495e+00 6.138627273031922044e-02
9.312395258480030691e-01 4.175236843247509100e+00 4.698394497381192636e+00 4.347680617564143868e-02
1.132799078325426478e+00 6.977847609647007232e+00 4.575269620200256959e+00 1.868126344970521269e-01
1.027348754835292866e+00 7.025020646621147336e+00 4.673794825421979660e+00 1.164036141914211869e-01
1.340838079375387792e+00 4.947398290159060075e+00 4.732561712649579810e+00 6.575797091773535885e-02
1.457354391132582361e+00 5.853557835527887221e+00 4.542241052245140409e+00 3.144833451596584784e-01
6.857434246349385365e-01 1.377341556455155391e+01 4.679026091372167073e+00 1.207093645374355123e-01
1.327746797308167359e+00 4.900547298908406013e+00 4.891764513015290916e+00 1.354003816393592186e-01
1.054602251455891260e+00 7.739692613250286790e+00 4.664028191403137846e+00 2.469765292545210711e-01
1.432388872895836940e+00 4.661750164932157325e+00 4.799352362843431585e+00 2.161497379176388622e-01
1.274110100134515200e+00 6.761005126084077332e+00 4.828837543876184135e+00 4.300104533597168266e-02
