# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.351142493008434808e+00 8.509305627723936283e+00 5.681313423354859005e+00 1.952128449793839593e-01
2.739926064353046531e+00 5.920723272776045043e+00 5.569436007109960229e+00 2.222556929235483258e-01
2.191977742617204683e+00 6.177757180926572111e+00 5.498042871865756354e+00 1.488715682289993847e-01
2.383587384502637629e+00 2.233648638454740709e+00 5.574267242075547912e+00 1.176950187683376142e-01
2.721164478670735409e+00 9.874717225349474603e+00 5.481875641636368535e+00 2.458965411097664422e-01
2.047819897401851996e+00 4.058698498839649282e+00 5.473442886614298786e+00 2.236912681780122147e-01
2.101978513383694569e+00 7.186627605402192032e+00 5.648216402692167293e+00 3.814129425449632599e-02
1.939000474156893583e+00 6.168043135063173921e+00 5.267583462126328442e+00 1.371774423685355182e-01
2.256224104341638892e+00 7.344776647364833266e+00 5.662374184607382510e+00 1.717418540920191972e-01
1.703018983494754002e+00 2.369788739472447059e+00 5.710876327978283484e+00 1.418526889298225568e-01
2.486581624559089931e+00 5.727508583919098228e+00 5.518144526107518821e+00 2.809612696233685925e-01
2.184846200485097700e+00 7.429531307751303437e+00 5.578733146864029102e+00 2.379810564423419372e-01
1.882839551628072483e+00 6.801014818170080467e+00 5.563216408541985736e+00 2.170271716179017762e-01
2.328324794758357630e+00 1.133667717572613398e+01 5.660113096514417741e+00 1.310701062249152726e-01
1.715320976152447496e+00 9.591955784239749150e+00 5.466266583214878239e+00 7.956903626410988251e-02
2.008608690267704944e+00 5.903185712839587040e+00 5.390331619629256998e+00 1.323523240664358780e-01
2.116529889212427129e+00 4.375898873293619928e+00 5.130343850487171231e+00 4.839163814980398937e-01
1.668309972831617527e+00 3.606110397141109924e+00 5.734464254473643052e+00 2.198278679638299149e-01
2.609376541657162818e+00 9.446262609657940956e+00 5.510818812472577655e+00 1.064838265089001756e-01
1.977603284308661502e+00 4.825697465678195464e+00 5.338978906986532991e+00 2.038523349518511774e-01
1.963171278119290486e+00 7.702089950313546041e+00 5.642129491902909244e+00 6.092753390565815164e-02
2.806744466706134755e+00 5.209230896921861032e+00 5.667958706531984525e+00 2.786440529241409614e-01
1.464928496203728781e+00 5.224531177593400244e+00 5.408618679883269387e+00 1.759153353207492110e-01
2.371944536871522846e+00 4.482230903669070621e+00 5.355998882926911620e+00 1.233501540449890299e-01
2.046268211497541678e+00 4.721511282450396862e+00 5.890641220745845175e+00 2.800386847003409896e-01
2.053480446939353499e+00 8.670494595077450128e+00 5.236894194104285027e+00 1.865171502033793893e-01
1.625176721822019221e+00 4.411957923502758838e+00 5.534275539727877558e+00 1.305976800127036375e-01
2.992565161502878546e+00 4.578566112287246526e+00 5.474349501362137715e+00 1.763872850445168394e-01
2.604311402928010555e+00 8.984826695697517351e+00 5.609015199640660754e+00 7.708641175876673746e-02
2.187313063537104973e+00 3.110119922832441652e+00 5.150305674008398782e+00 1.288822776279887616e-01
2.403032612044431637e+00 5.010408679150210709e+00 5.450287237016606667e+00 1.207433175576188011e-01
2.744366589440076165e+00 6.913297921782460165e+00 5.513933195854914260e+00 2.069629574300559383e-01
2.409237750707231118e+00 1.394712051925071705e+01 5.530122660131647550e+00 1.033065194543668630e-01
1.815527931249442339e+00 4.510454921379459137e+00 5.616073163947028490e+00 1.587943407829724707e-01
2.912510617844241700e+00 4.586142177464351377e+00 5.734272335398898690e+00 1.521563819369417259e-01
2.236949936238099124e+00 3.981732862777842996e+00 5.645800054607649443e+00 2.192632172711151128e-01
3.734544848728788669e+00 5.503550790639702761e+00 5.773891943763142187e+00 1.425412657907690339e-01
3.346286509351299010e+00 7.818697628846225101e+00 5.978881293147933818e+00 1.420362892087886908e-01
1.506008522234766334e+00 5.534900193860194939e+00 5.350098320581393452e+00 2.522654900199405303e-01
2.747045971112828333e+00 5.992711840632587439e+00 5.383368757107374059e+00 1.318142748384062701e-01
2.270710574879633903e+00 1.273442494033032091e+01 5.384252084762048973e+00 1.238160330988736235e-01
1.444849169759147234e+00 3.970284435466592932e+00 5.749679653354779596e+00 2.905153845927923584e-01
1.866127964013191365e+00 2.927243767628162630e+00 5.700563177672295367e+00 1.522466105682401816e-01
1.843330122000001126e+00 6.813165138276039201e+00 5.438689208485443238e+00 3.499309162795656847e-01
2.192604577009198419e+00 5.001205602582038168e+00 5.401532784315939750e+00 2.566845863672970185e-01
2.615214521575606632e+00 7.148387759096333838e+00 5.771539378313645052e+00 2.337200133927927748e-01
2.322801988864531708e+00 1.033735768190931381e+01 5.560304870195987625e+00 6.223517288429039618e-02
1.709504510988189008e+00 7.029197991746644725e+00 5.353461215766194492e+00 1.982017975878291871e-01
2.742466864783879466e+00 3.876949880392845493e+00 5.503246805697458832e+00 5.299384574553006599e-02
2.750041759332729985e+00 8.230992392869408647e+00 5.582144803736276195e+00 4.559026576939080588e-02
3.170275516638159541e+00 3.835508845452200610e+00 5.432430362903077459e+00 9.743058675589075235e-02
2.016091686176367581e+00 9.425379790489271770e+00 5.457402189192601227e+00 2.383588218200716202e-01
2.015996494250289484e+00 7.784280933682762971e+00 5.543166349861328612e+00 1.822943009997142483e-01
2.196174997047152466e+00 9.969095105026950066e+00 5.381270658913982707e+00 1.188714230081011070e-01
1.860697428486666860e+00 5.124263137478886065e+00 5.371558576551389130e+00 5.054139428798694322e-02
2.486709313740512073e+00 4.312452188101204342e+00 5.607395481863687969e+00 5.534583179531099573e-02
3.137471559978833646e+00 5.568380980864164442e+00 5.521762461372567543e+00 6.978034921025194626e-02
2.637867298728349130e+00 5.854769280675267140e+00 5.525130986081867590e+00 1.057286178928132786e-01
2.232112365455799718e+00 5.722090425053816709e+00 5.653863905339985507e+00 1.869389644495019764e-01
2.365277668460506799e+00 3.751114875384923941e+00 5.726337236892526050e+00 1.990922988082978184e-01
2.232227358924425253e+00 8.825961018312067807e+00 5.737597159357755494e+00 2.542632867765015070e-01
2.822589398146336137e+00 4.449403043350113052e+00 5.867572770475612209e+00 1.399417765841659833e-01
2.158536995662715618e+00 6.398333502266255302e+00 5.286934395388519725e+00 2.398844928365161111e-01
2.248075051098413102e+00 4.240394108553464214e+00 5.761773426163311562e+00 1.697622550081619164e-01
2.007440419732891002e+00 5.840698445412028761e+00 5.120136862663221322e+00 1.063961718089980191e-01
1.676777401034484694e+00 5.791959565960701717e+00 5.448057895330677525e+00 1.052681095680749190e-01
1.556602647657982619e+00 3.328913884156404102e+00 5.196826115941295399e+00 1.670713475882341648e-01
2.808291525228868490e+00 8.941287418847988278e+00 5.709276517390786232e+00 2.460810055351892178e-01
2.382132713283898529e+00 8.792136969003367497e+00 5.462349626290592397e+00 1.644240710030322183e-01
1.832250523754161087e+00 3.668022073356210999e+00 5.708785881021257502e+00 1.221005871859852654e-01
2.071324901735289270e+00 8.649362113657598883e+00 5.631495452736152707e+00 1.941196659117089829e-01
2.455719559041612765e+00 2.733450256299792436e+00 5.639356579376722856e+00 6.307341002949737319e-02
1.792022051907161906e+00 4.271954836409150857e+00 5.372450131341044433e+00 9.472675334369820566e-02
2.640602932481049159e+00 8.033198251940051549e+00 5.533130127423265598e+00 9.785295444402150600e-02
1.440633557450034852e+00 3.322550568269152294e+00 5.549924884790391921e+00 2.501632249578579215e-01
2.561970019582522351e+00 3.299378132021661081e+00 5.465204798195350655e+00 3.210178252512728703e-01
2.148536234517690158e+00 3.127414563437100004e+00 5.615575174419380033e+00 9.390748167328183404e-02
3.044535931257881245e+00 6.504309541922009608e+00 5.542735611768424775e+00 6.210531015692237478e-02
2.448770689888704499e+00 6.475476063468804000e+00 5.409339281368846564e+00 1.712320783076683450e-01
2.934768623311532654e+00 7.118928027251920199e+00 5.843332080878676393e+00 2.051849944385235602e-01
2.347997286836817299e+00 6.162984912878107124e+00 5.671875160583644160e+00 7.360064545336920949e-02
2.264649506291897652e+00 7.358707383410065361e+00 5.480815300728441919e+00 2.169294031116618948e-01
2.483304572230238261e+00 9.047153587373147232e+00 5.694466079825986959e+00 2.403449235513165083e-01
2.695012482127942199e+00 4.625063420791372337e+00 5.441390842203963629e+00 2.127491187947037621e-01
2.698346670009402093e+00 1.410823984049688917e+01 5.529749830197096649e+00 1.044831529775908235e-01
2.502577935472086512e+00 8.683533206516482750e+00 5.507319081822036111e+00 1.031666385663808361e-01
2.061349911813207481e+00 7.512561504766186893e+00 5.674891485900544374e+00 3.292116177162738300e-01
2.315996452752747903e+00 6.346837568945758790e+00 4.504828332009327418e+00 2.562422534565531040e-01
2.465843082402963127e+00 5.747571231429235539e+00 5.693805645542250105e+00 1.013625107273229548e-01
3.653782587517985014e+00 3.864563728988763547e+00 5.649725320606492573e+00 8.242007962269617960e-02
1.911174697024789149e+00 9.153948424264273243e+00 5.642992483645178581e+00 4.343938759799844118e-01
3.260288004547715612e+00 8.715938832871081843e+00 5.595669761299253864e+00 7.890621302779760038e-02
2.289120070653703820e+00 1.005412878535792842e+01 5.496539532006668338e+00 2.853206539120235474e-01
1.763237904919771726e+00 5.508011489258324289e+00 5.391706199140646305e+00 1.535257017350153408e-01
1.991093624542114027e+00 4.701630411975104451e+00 5.323831777902701567e+00 2.877667712967957314e-01
1.921234641114418773e+00 7.282453890275650821e+00 5.475815226799127799e+00 1.286025430211412413e-01
2.723020027317051284e+00 7.806605210090860503e+00 5.443776801575344493e+00 2.230667009605167006e-01
2.349278865754519607e+00 4.987043414375980532e+00 5.521821494970241773e+00 1.725835412895448395e-01
1.342540921989774150e+00 6.896422177418950916e+00 4.776678721010196860e+00 2.398113069093218974e-01
3.131131978392286630e+00 6.068652145186350211e+00 5.662879081793363412e+00 7.182431233563041362e-02
2.715537730745972489e+00 8.904413690530702752e+00 5.315948669347116073e+00 2.044771975782044560e-01
1.960221668339250822e+00 7.889765484301406673e+00 5.465183695506541817e+00 2.243785354775545970e-01
2.675034228169418604e+00 5.010048793438060422e+00 5.809050433225931620e+00 2.978940768126787098e-01
2.851870623715413000e+00 7.497661800352353190e+00 5.470778360599164891e+00 2.639616888247237059e-01
2.179994888265125219e+00 7.250067479907247758e+00 5.620589091666718495e+00 2.270349664077631335e-01
2.550766776783857104e+00 4.266128075774901163e+00 5.488113641376135554e+00 1.093085284548062364e-01
2.456367498347858280e+00 6.515944538227270044e+00 5.282481832870556282e+00 3.256240800732721485e-01
2.989025056757337317e+00 3.477003412047593667e+00 5.587846336386911084e+00 2.270816032537972262e-01
2.127457339694144967e+00 7.124571116195644649e+00 5.915617922434783793e+00 2.268740409614657672e-01
2.314683044411330659e+00 5.997893288305712112e+00 5.555145111985466677e+00 9.860281910146456719e-02
2.003451583974087402e+00 5.544170971262767367e+00 5.451765286066863503e+00 9.483512274568386968e-02
1.957068334287301870e+00 4.759004007328849539e+00 5.595011409049684303e+00 1.721221591718486155e-01
1.523395577222434349e+00 2.657366294413814778e+00 5.798625174628764256e+00 2.235669227849285401e-01
2.676718898279216496e+00 7.518902422539870400e+00 5.651356454792186845e+00 1.427210267742503591e-01
1.870262186848531183e+00 7.555997584671593437e+00 5.365622887285959486e+00 1.429964547719518864e-01
2.969350060540397518e+00 6.345982321318430763e+00 5.422388224109372601e+00 1.454197271619633025e-01
2.396133830647624308e+00 5.358084069172414310e+00 5.616393138794411932e+00 9.311462330337119675e-02
2.507958161901715055e+00 5.650617337549945773e+00 5.558442786322348006e+00 8.890373477634416766e-02
2.383853085958994367e+00 6.879803593140603191e+00 5.529168395788746082e+00 2.789130775308504284e-01
2.069789217651612834e+00 5.343398707155362359e+00 5.562184813931633443e+00 1.239747841661952704e-01
2.809635502933134799e+00 3.769565416681812220e+00 5.770402156530129112e+00 1.636776925410242667e-01
2.374578131943091641e+00 6.402944198868524062e+00 5.560250326248286079e+00 1.408709848567223921e-01
2.004333851158643043e+00 6.338062656400413886e+00 5.477732384830415135e+00 6.670577008575752365e-02
3.562743904310167409e+00 5.503469885815101215e+00 5.758933749955203574e+00 1.503604988673849507e-01
2.914998169746877643e+00 4.231949652671552542e+00 5.421460104861714591e+00 1.316176003881488754e-01
2.646844463499116173e+00 5.072753926897243915e+00 5.514139044173997917e+00 8.184762967066155914e-02
2.072345625750359410e+00 1.016990654035416597e+01 5.170820927239583753e+00 1.234229085561295430e-01
2.472022142985577542e+00 7.619740298898072695e+00 5.637886545505328861e+00 1.669613338589281959e-01
1.793876526253399550e+00 4.270890777143561579e+00 5.543057249158916733e+00 1.448278319292677918e-01
2.514979296358409222e+00 6.493745153233312806e+00 5.549363301763451162e+00 1.025883839088787830e-01
1.834911696861107000e+00 7.445078911959245538e+00 5.748625269536843163e+00 1.553431226096334827e-01
3.382669561543355297e+00 3.617956113401965546e+00 5.567301258371190720e+00 1.582373262702691796e-01
3.384900032842407480e+00 7.766242034064826605e+00 5.686396184893705019e+00 7.246080143032047893e-02
2.610254329611261248e+00 1.150849070851966438e+01 5.633247222274447630e+00 8.349290281495283517e-02
2.288921927943748713e+00 9.889310482121324242e+00 5.589373016596272059e+00 1.392687467014031011e-01
1.670917343880190087e+00 4.471500087609859619e+00 5.326114938804991539e+00 1.321358416126227064e-01
2.048445514890100405e+00 6.438161888045359937e+00 5.593762092540456088e+00 8.095579089866525302e-02
2.674826768158772516e+00 5.431937251446897541e+00 5.384970501077861904e+00 1.513138216699525807e-01
1.806856714007730069e+00 4.341676041882326587e+00 5.555154663116982583e+00 7.486147644987110883e-02
1.830524709110983750e+00 3.399625345278259658e+00 5.428626494567583727e+00 7.663475585736992390e-02
2.417264787334985066e+00 1.185423826539474845e+01 5.529674755813762665e+00 1.088901269446291981e-01
2.469314050675318395e+00 3.808255327367788379e+00 5.418010226988350553e+00 1.138651926649273116e-01
1.216938466186016310e+00 4.376954887087462609e+00 5.669362888852331750e+00 1.077528423028700222e-01
2.594987040420461799e+00 8.283723266674913432e+00 6.708168054276050007e+00 4.184382315435767330e-01
1.830591406911533880e+00 4.568209050139398819e+00 5.683486549116282482e+00 1.941725881150900279e-01
2.487853421742700633e+00 8.918175745746486527e+00 5.623871222264046565e+00 9.551295819762921357e-02
1.979339905585055126e+00 4.468589674376175935e+00 5.732268893255611175e+00 2.723170341778453074e-01
1.814621547964367032e+00 8.007688570605335343e+00 5.540475537810214846e+00 1.097822342776976351e-01
2.421684503827683077e+00 5.635343096660482942e+00 5.747675630016551906e+00 2.053192156379480826e-01
2.024675673096426820e+00 3.327592677449769276e+00 5.536604317656392382e+00 1.114168552607639057e-01
2.116617908886062160e+00 4.355248006100909564e+00 5.616442970180886896e+00 1.409161952339634816e-01
3.042803091676500316e+00 8.161220234550572883e+00 5.574071946540942513e+00 7.368954338360644840e-02
2.059510799700732253e+00 6.771303165000138513e+00 5.453754951974677745e+00 1.896768603753712645e-01
1.641309530166513264e+00 2.800767038539711429e+00 5.326716144705444300e+00 1.166222890634578679e-01
1.976127888326184356e+00 9.377510778866257724e+00 5.500195846574133185e+00 2.192425605590516691e-01
2.661204285738093311e+00 7.298054381177572658e+00 5.498121289249350951e+00 7.599831599648444735e-02
3.099030717357647902e+00 9.396739162258366918e+00 5.633218026458577832e+00 1.633693445557112822e-01
3.048363032704958453e+00 5.156595212599237144e+00 5.593761568143627017e+00 1.271309162050135444e-01
2.978862429033505066e+00 6.566187905466422947e+00 5.552441802845422103e+00 6.935660949663392805e-02
2.021289616611000373e+00 4.486654914221806401e+00 5.148926885405267662e+00 2.257712050479430410e-01
1.714337726393246220e+00 9.890960086250188965e+00 5.188231427178341626e+00 1.320276256839957862e-01
2.586653702610911765e+00 9.263354006325705825e+00 5.500708257538898138e+00 2.105329722626151923e-01
2.295675582851040009e+00 5.964452341831657733e+00 5.839331439531323831e+00 1.842570177376115503e-01
2.625134343670413983e+00 3.919943079577439260e+00 5.582122453499305692e+00 1.030158876317206623e-01
1.747894492839531466e+00 9.553883624466072533e+00 5.707730074811889764e+00 1.398636956327369285e-01
1.895086770932661757e+00 5.152343639627774863e+00 5.561286449012386335e+00 1.737119473037989636e-01
1.995487790052460797e+00 8.235865642228196393e+00 5.602293091359976884e+00 2.269716069390044499e-01
2.957040290045015674e+00 4.720235252601960418e+00 5.672924043769550728e+00 1.627614516294689506e-01
2.148924672907323252e+00 7.714825772721623842e+00 5.499120573272168855e+00 1.031701304388130819e-01
2.139511178215026455e+00 6.636601816047887681e+00 5.392029210994012445e+00 2.167006044761351502e-01
2.149982568919756698e+00 5.641802282455507189e+00 5.589070512043215366e+00 1.201411171520836429e-01
1.610795528104861152e+00 4.947852709465150767e+00 5.415429409482998224e+00 2.597699320749451424e-01
1.774547721833234393e+00 3.303935867577573404e+00 5.296242929113181397e+00 2.624366942274318215e-01
2.503455704874062437e+00 1.230361007988880218e+01 5.620424870020834796e+00 6.431885782393184647e-02
1.826520943161378918e+00 7.197818251403794498e+00 5.548438058427973552e+00 1.993746019771661104e-01
2.081133206333753094e+00 7.714175858284419540e+00 5.149941602909059668e+00 3.877502802718094665e-01
2.499491683887668625e+00 3.342871894824474666e+00 5.215040395568361298e+00 2.781426185730193068e-01
2.882265846320257729e+00 6.990667671863435295e+00 5.642160639547569190e+00 2.677600104689085714e-01
2.757517090373001523e+00 4.990006429952492439e+00 5.555879865701422560e+00 6.121616867438618020e-02
2.169139351737690902e+00 3.807272656045484371e+00 5.511027237673535417e+00 9.128372700197125156e-02
1.833419632280051337e+00 9.620308265568233708e+00 5.399092108292322223e+00 9.221894699625468594e-02
2.373120932144049178e+00 5.753762688359685740e+00 5.549396942549043921e+00 9.240542211108686288e-02
2.704155735866328847e+00 1.210723503831282244e+01 5.553866938603156278e+00 1.931111286737779986e-01
1.988335104374991058e+00 5.481660391323906367e+00 5.472851382922090835e+00 1.060910589171212975e-01
2.359694670163908103e+00 9.760923130971757899e+00 5.627120072335912937e+00 1.006828740189482096e-01
2.313504396581987255e+00 5.758315813195270749e+00 5.697803958108183409e+00 2.245271728806491618e-01
2.655050619509705889e+00 3.306880522617773988e+00 5.672590576085169367e+00 8.822524471317380601e-02
2.526512125518865837e+00 8.541213126307740211e+00 5.640864050615160608e+00 7.718408057312486914e-02
2.655597778718075119e+00 3.955889835822850031e+00 5.620198084525815929e+00 6.441510705252261049e-02
3.224308435658752803e+00 8.932013956864880200e+00 5.652563057721569528e+00 6.246042993039945673e-02
3.250101752382010822e+00 6.789684549454968021e+00 5.676569789167528413e+00 1.966373243861467557e-01
2.048850631193840144e+00 3.938169830555260376e+00 5.701240516146082626e+00 1.441955504122271192e-01
2.128995425973192468e+00 5.800054651675214501e+00 5.138422452699629162e+00 2.398283279508976462e-01
2.406097594609259538e+00 6.055274543647086283e+00 5.593909162012101532e+00 2.865727672656627201e-01
3.270419070853623378e+00 7.066185330344331383e+00 5.750982835683178251e+00 1.724303365665982857e-01
2.369542009339060229e+00 6.188549316192524685e+00 5.609909000863115836e+00 7.635223978556920921e-02
2.752472614029189746e+00 8.786346248399478753e+00 5.617816705833850399e+00 4.348495533777141375e-02
2.768371979871124378e+00 5.360602058358418631e+00 5.636079640057451989e+00 8.113640865594771989e-02
1.471686695925447097e+00 3.155428902819113812e+00 4.537446114334048985e+00 6.325491842496452355e-01
2.099628602016984757e+00 4.822649469277896728e+00 5.365375239007788899e+00 1.845035706132311937e-01
2.316361019431332657e+00 5.677493528433412706e+00 5.638280337557866062e+00 4.712125027347247030e-02
2.770163994142825992e+00 4.319544888754058398e+00 5.753377666022550407e+00 1.297471899830262843e-01
2.702278790696241551e+00 6.387002772535270267e+00 5.654808229004675724e+00 7.962221267186855855e-02
1.158281096136612565e+00 3.211396507285517732e+00 5.503971101521891285e+00 1.939283803733807543e-01
2.587579311754543365e+00 6.226884949275214964e+00 5.761784382397483917e+00 2.603713055125716491e-01
2.545340056717010135e+00 5.301302763155574915e+00 5.437446596719347269e+00 1.394589032732397871e-01
1.796785026649972306e+00 2.837025907624692866e+00 5.539978178204732373e+00 2.821711102194860987e-01
1.273481353757676127e+00 6.716333677129912694e+00 5.149825782758823856e+00 2.591392896240644617e-01
1.720100142188637271e+00 9.493467865066998357e+00 5.283792365196723573e+00 1.649890564957919303e-01
1.902764175231798305e+00 5.176428766454186814e+00 5.057655038743336107e+00 3.829269188182406469e-01
2.320815124238334803e+00 6.056703682222794427e+00 5.556095701354061944e+00 8.744449722180025475e-02
2.102866700776873987e+00 5.263281866733061420e+00 5.473753668610385148e+00 2.010291346116087619e-01
3.091808613422795560e+00 7.997999499442697058e+00 5.551047493590978377e+00 6.948736585958531498e-02
2.613253919818516291e+00 9.136736316717806616e+00 5.349289632304750519e+00 1.517493488034843130e-01
2.664517667259923783e+00 1.106679629074903914e+01 5.621587348735559431e+00 6.310231016206933885e-02
1.663050373368141654e+00 4.640843114276653303e+00 5.054935354906663569e+00 1.961990010091541059e-01
2.108684126099988010e+00 7.229915443813665910e+00 5.513463252003950821e+00 1.206337298915908240e-01
2.933440399575565571e+00 6.830187037795523608e+00 5.739565703684249343e+00 1.019098089123645912e-01
1.995112110811623429e+00 3.887534160029381347e+00 5.724308070006435045e+00 1.395685472291279261e-01
2.939481976589286116e+00 8.173006825729737912e+00 5.297568291657389850e+00 2.404104201802085283e-01
1.556325932625831410e+00 4.948980126653490963e+00 5.598906601943400396e+00 2.370805681352704530e-01
1.820978931525440769e+00 4.281807069826396805e+00 5.537449264231047330e+00 6.383388717870476514e-02
3.074555510781080692e+00 5.482791825124251339e+00 5.568328222508575287e+00 1.768731202947894932e-01
2.272903576519844204e+00 1.009168058043759686e+01 5.664851410246130925e+00 2.353565980325288132e-01
